datetime,D21Z,D22Z,D31Z,D32Z,D33Z,D41Z,D42Z,Total
2024-03-12 20:10:00,0,0,12,0,0,23,29,64
2024-03-12 20:20:00,0,0,10,0,0,35,16,61
2024-03-12 20:30:00,0,0,7,0,0,16,26,49
2024-03-12 20:40:00,0,0,10,0,0,19,29,58
2024-03-12 20:50:00,0,0,4,0,0,11,25,40
2024-03-12 21:00:00,0,0,7,0,0,18,16,41
2024-03-12 21:10:00,0,0,5,0,0,19,33,57
2024-03-12 21:20:00,0,0,6,0,0,20,35,61
2024-03-12 21:30:00,0,0,4,0,0,9,17,30
2024-03-12 21:40:00,0,0,8,0,0,10,16,34
2024-03-12 21:50:00,0,0,10,0,0,18,12,40
2024-03-12 22:00:00,0,0,3,0,0,17,11,31
2024-03-12 22:10:00,0,0,6,0,0,10,11,27
2024-03-12 22:20:00,0,0,9,0,0,15,16,40
2024-03-12 22:30:00,0,0,2,0,0,9,6,17
2024-03-12 22:40:00,0,0,7,0,0,20,13,40
2024-03-12 22:50:00,0,0,4,0,0,12,14,30
2024-03-12 23:00:00,0,0,6,0,0,11,6,23
2024-03-12 23:10:00,0,0,3,0,0,6,8,17
2024-03-12 23:20:00,0,0,4,0,0,6,7,17
2024-03-12 23:30:00,0,0,1,0,0,9,8,18
2024-03-12 23:40:00,0,0,1,0,0,3,7,11
2024-03-12 23:50:00,0,0,3,0,0,2,3,8
2024-03-13 00:00:00,0,0,2,0,0,6,6,14
2024-03-13 00:10:00,0,0,0,0,0,6,4,10
2024-03-13 00:20:00,0,0,0,0,0,1,6,7
2024-03-13 00:30:00,0,0,1,0,0,4,4,9
2024-03-13 00:40:00,0,0,1,0,0,1,4,6
2024-03-13 00:50:00,0,0,1,0,0,3,3,7
2024-03-13 01:00:00,0,0,1,0,0,5,2,8
2024-03-13 01:10:00,0,0,1,0,0,9,6,16
2024-03-13 01:20:00,0,0,1,0,0,0,3,4
2024-03-13 01:30:00,0,0,0,0,0,0,5,5
2024-03-13 01:40:00,0,0,0,0,0,2,2,4
2024-03-13 01:50:00,0,0,0,0,0,1,1,2
2024-03-13 02:00:00,0,0,1,0,0,2,4,7
2024-03-13 02:10:00,0,0,2,0,0,1,1,4
2024-03-13 02:20:00,0,0,0,0,0,1,0,1
2024-03-13 02:30:00,0,0,0,0,0,1,1,2
2024-03-13 02:40:00,0,0,1,0,0,1,1,3
2024-03-13 02:50:00,0,0,0,0,0,3,2,5
2024-03-13 03:00:00,0,0,0,0,0,3,1,4
2024-03-13 03:10:00,0,0,0,0,0,1,1,2
2024-03-13 03:20:00,0,0,1,0,0,3,5,9
2024-03-13 03:30:00,0,0,2,0,0,2,3,7
2024-03-13 03:40:00,0,0,0,0,0,1,2,3
2024-03-13 03:50:00,0,0,1,0,0,3,5,9
2024-03-13 04:00:00,0,0,1,0,0,1,0,2
2024-03-13 04:10:00,0,0,2,0,0,3,2,7
2024-03-13 04:20:00,0,0,1,0,0,5,4,10
2024-03-13 04:30:00,0,0,3,0,0,3,7,13
2024-03-13 04:40:00,0,0,5,0,0,2,2,9
2024-03-13 04:50:00,0,0,4,0,0,4,2,10
2024-03-13 05:00:00,0,0,0,0,0,6,8,14
2024-03-13 05:10:00,0,0,7,0,0,15,6,28
2024-03-13 05:20:00,0,0,10,0,0,6,8,24
2024-03-13 05:30:00,0,0,2,0,0,10,9,21
2024-03-13 05:40:00,0,0,9,0,0,11,11,31
2024-03-13 05:50:00,0,0,12,0,0,19,14,45
2024-03-13 06:00:00,0,0,7,0,0,24,14,45
2024-03-13 06:10:00,0,0,14,0,0,26,17,57
2024-03-13 06:20:00,0,0,10,0,0,25,21,56
2024-03-13 06:30:00,0,0,12,0,0,30,29,71
2024-03-13 06:40:00,0,0,7,0,0,32,36,75
2024-03-13 06:50:00,0,0,17,0,0,41,46,104
2024-03-13 07:00:00,0,0,11,0,0,50,43,104
2024-03-13 07:10:00,0,0,13,0,0,48,39,100
2024-03-13 07:20:00,0,0,15,0,0,58,52,125
2024-03-13 07:30:00,0,0,19,0,0,54,70,143
2024-03-13 07:40:00,0,0,19,0,0,55,69,143
2024-03-13 07:50:00,0,0,13,0,0,53,58,124
2024-03-13 08:00:00,0,0,26,0,0,61,57,144
2024-03-13 08:10:00,0,0,19,0,0,63,56,138
2024-03-13 08:20:00,0,0,17,0,0,62,52,131
2024-03-13 08:30:00,0,0,17,0,0,54,69,140
2024-03-13 08:40:00,0,0,18,0,0,55,61,134
2024-03-13 08:50:00,0,0,16,0,0,61,57,134
2024-03-13 09:00:00,0,0,18,0,0,50,52,120
2024-03-13 09:10:00,0,0,15,0,0,54,43,112
2024-03-13 09:20:00,0,0,10,0,0,53,58,121
2024-03-13 09:30:00,0,0,10,0,0,62,50,122
2024-03-13 09:40:00,0,0,16,0,0,40,39,95
2024-03-13 09:50:00,0,0,12,0,0,47,38,97
2024-03-13 10:00:00,0,0,20,0,0,14,74,108
2024-03-13 10:10:00,0,0,18,0,0,36,36,90
2024-03-13 10:20:00,0,0,15,0,0,46,33,94
2024-03-13 10:30:00,0,0,16,0,0,43,44,103
2024-03-13 10:40:00,0,0,20,0,0,51,35,106
2024-03-13 10:50:00,0,0,13,0,0,42,46,101
2024-03-13 11:00:00,0,0,13,0,0,44,37,94
2024-03-13 11:10:00,0,0,22,0,0,33,24,79
2024-03-13 11:20:00,0,0,21,0,0,62,47,130
2024-03-13 11:30:00,0,0,23,0,0,51,36,110
2024-03-13 11:40:00,0,0,19,0,0,39,45,103
2024-03-13 11:50:00,0,0,24,0,0,50,44,118
2024-03-13 12:00:00,0,0,27,0,0,52,59,138
2024-03-13 12:10:00,0,0,19,0,0,40,45,104
2024-03-13 12:20:00,0,0,21,0,0,37,35,93
2024-03-13 12:30:00,0,0,22,0,0,41,44,107
2024-03-13 12:40:00,0,0,21,0,0,52,46,119
2024-03-13 12:50:00,0,0,25,0,0,51,43,119
2024-03-13 13:00:00,0,0,17,0,0,41,39,97
2024-03-13 13:10:00,0,0,23,0,0,48,35,106
2024-03-13 13:20:00,0,0,25,0,0,43,48,116
2024-03-13 13:30:00,0,0,25,0,0,42,27,94
2024-03-13 13:40:00,0,0,20,0,0,42,36,98
2024-03-13 13:50:00,0,0,31,0,0,35,50,116
2024-03-13 14:00:00,0,0,23,0,0,50,50,123
2024-03-13 14:10:00,0,0,27,0,0,45,41,113
2024-03-13 14:20:00,0,0,23,0,0,52,56,131
2024-03-13 14:30:00,0,0,26,0,0,49,64,139
2024-03-13 14:40:00,0,0,28,0,0,53,60,141
2024-03-13 14:50:00,0,0,33,0,0,56,51,140
2024-03-13 15:00:00,0,0,27,0,0,52,51,130
2024-03-13 15:10:00,0,0,30,0,0,55,58,143
2024-03-13 15:20:00,0,0,27,0,0,44,59,130
2024-03-13 15:30:00,0,0,32,0,0,59,55,146
2024-03-13 15:40:00,0,0,21,0,0,47,63,131
2024-03-13 15:50:00,0,0,34,0,0,56,69,159
2024-03-13 16:00:00,0,0,22,0,0,51,45,118
2024-03-13 16:10:00,0,0,28,0,0,69,80,177
2024-03-13 16:20:00,0,0,29,0,0,73,64,166
2024-03-13 16:30:00,0,0,25,0,0,50,67,142
2024-03-13 16:40:00,0,0,23,0,0,60,85,168
2024-03-13 16:50:00,0,0,30,0,0,67,72,169
2024-03-13 17:00:00,0,0,31,0,0,66,63,160
2024-03-13 17:10:00,0,0,22,0,0,60,69,151
2024-03-13 17:20:00,0,0,36,0,0,54,83,173
2024-03-13 17:30:00,0,0,28,0,0,49,54,131
2024-03-13 17:40:00,0,0,26,0,0,59,69,154
2024-03-13 17:50:00,0,0,18,0,0,49,68,135
2024-03-13 18:00:00,0,0,21,0,0,57,80,158
2024-03-13 18:10:00,0,0,11,0,0,46,59,116
2024-03-13 18:20:00,0,0,11,0,0,42,80,133
2024-03-13 18:30:00,0,0,14,0,0,53,65,132
2024-03-13 18:40:00,0,0,12,0,0,40,69,121
2024-03-13 18:50:00,0,0,18,0,0,32,52,102
2024-03-13 19:00:00,0,0,15,0,0,32,45,92
2024-03-13 19:10:00,0,0,10,0,0,43,47,100
2024-03-13 19:20:00,0,0,15,0,0,37,48,100
2024-03-13 19:30:00,0,0,19,0,0,37,45,101
2024-03-13 19:40:00,0,0,13,0,0,22,54,89
2024-03-13 19:50:00,0,0,23,0,0,37,50,110
2024-03-13 20:00:00,0,0,17,0,0,26,33,76
2024-03-13 20:10:00,0,0,9,0,0,26,30,65
2024-03-13 20:20:00,0,0,14,0,0,26,27,67
2024-03-13 20:30:00,0,0,9,0,0,25,41,75
2024-03-13 20:40:00,0,0,13,0,0,21,22,56
2024-03-13 20:50:00,0,0,9,0,0,17,21,47
2024-03-13 21:00:00,0,0,11,0,0,27,25,63
2024-03-13 21:10:00,0,0,6,0,0,19,21,46
2024-03-13 21:20:00,0,0,8,0,0,12,21,41
2024-03-13 21:30:00,0,0,8,0,0,17,17,42
2024-03-13 21:40:00,0,0,10,0,0,16,17,43
2024-03-13 21:50:00,0,0,7,0,0,8,15,30
2024-03-13 22:00:00,0,0,2,0,0,11,16,29
2024-03-13 22:10:00,0,0,5,0,0,11,12,28
2024-03-13 22:20:00,0,0,5,0,0,11,15,31
2024-03-13 22:30:00,0,0,4,0,0,14,19,37
2024-03-13 22:40:00,0,0,5,0,0,23,24,52
2024-03-13 22:50:00,0,0,3,0,0,10,6,19
2024-03-13 23:00:00,0,0,6,0,0,12,19,37
2024-03-13 23:10:00,0,0,1,0,0,10,14,25
2024-03-13 23:20:00,0,0,1,0,0,11,11,23
2024-03-13 23:30:00,0,0,5,0,0,8,12,25
2024-03-13 23:40:00,0,0,6,0,0,4,7,17
2024-03-13 23:50:00,0,0,1,0,0,3,5,9
2024-03-14 00:00:00,0,0,1,0,0,8,6,15
2024-03-14 00:10:00,0,0,2,0,0,7,8,17
2024-03-14 00:20:00,0,0,1,0,0,5,6,12
2024-03-14 00:30:00,0,0,2,0,0,2,3,7
2024-03-14 00:40:00,0,0,0,0,0,2,7,9
2024-03-14 00:50:00,0,0,0,0,0,2,3,5
2024-03-14 01:00:00,0,0,2,0,0,2,1,5
2024-03-14 01:10:00,0,0,1,0,0,3,6,10
2024-03-14 01:20:00,0,0,2,0,0,3,3,8
2024-03-14 01:30:00,0,0,4,0,0,2,6,12
2024-03-14 01:40:00,0,0,0,0,0,1,2,3
2024-03-14 01:50:00,0,0,0,0,0,0,1,1
2024-03-14 02:00:00,0,0,0,0,0,0,3,3
2024-03-14 02:10:00,0,0,0,0,0,1,0,1
2024-03-14 02:20:00,0,0,0,0,0,1,1,2
2024-03-14 02:30:00,0,0,0,0,0,4,7,11
2024-03-14 02:40:00,0,0,0,0,0,1,2,3
2024-03-14 02:50:00,0,0,1,0,0,2,3,6
2024-03-14 03:00:00,0,0,0,0,0,3,1,4
2024-03-14 03:10:00,0,0,0,0,0,2,3,5
2024-03-14 03:20:00,0,0,3,0,0,1,6,10
2024-03-14 03:30:00,0,0,1,0,0,2,2,5
2024-03-14 03:40:00,0,0,0,0,0,1,3,4
2024-03-14 03:50:00,0,0,1,0,0,2,1,4
2024-03-14 04:00:00,0,0,0,0,0,2,3,5
2024-03-14 04:10:00,0,0,0,0,0,4,6,10
2024-03-14 04:20:00,0,0,0,0,0,2,3,5
2024-03-14 04:30:00,0,0,6,0,0,1,3,10
2024-03-14 04:40:00,0,0,1,0,0,4,5,10
2024-03-14 04:50:00,0,0,4,0,0,4,5,13
2024-03-14 05:00:00,0,0,5,0,0,5,4,14
2024-03-14 05:10:00,0,0,6,0,0,5,9,20
2024-03-14 05:20:00,0,0,8,0,0,13,7,28
2024-03-14 05:30:00,0,0,3,0,0,17,10,30
2024-03-14 05:40:00,0,0,8,0,0,12,10,30
2024-03-14 05:50:00,0,0,13,0,0,19,11,43
2024-03-14 06:00:00,0,0,12,0,0,20,13,45
2024-03-14 06:10:00,0,0,21,0,0,24,16,61
2024-03-14 06:20:00,0,0,11,0,0,26,20,57
2024-03-14 06:30:00,0,0,8,0,0,23,25,56
2024-03-14 06:40:00,0,0,13,0,0,31,28,72
2024-03-14 06:50:00,0,0,14,0,0,33,31,78
2024-03-14 07:00:00,0,0,12,0,0,49,54,115
2024-03-14 07:10:00,0,0,13,0,0,48,37,98
2024-03-14 07:20:00,0,0,18,0,0,68,57,143
2024-03-14 07:30:00,0,0,11,0,0,63,63,137
2024-03-14 07:40:00,0,0,16,0,0,49,62,127
2024-03-14 07:50:00,0,0,23,0,0,62,83,168
2024-03-14 08:00:00,0,0,12,0,0,50,70,132
2024-03-14 08:10:00,0,0,17,0,0,49,62,128
2024-03-14 08:20:00,0,0,15,0,0,50,56,121
2024-03-14 08:30:00,0,0,17,0,0,50,47,114
2024-03-14 08:40:00,0,0,18,0,0,43,67,128
2024-03-14 08:50:00,0,0,21,0,0,60,67,148
2024-03-14 09:00:00,0,0,11,0,0,60,55,126
2024-03-14 09:10:00,0,0,26,0,0,35,36,97
2024-03-14 09:20:00,0,0,18,0,0,42,45,105
2024-03-14 09:30:00,0,0,21,0,0,54,51,126
2024-03-14 09:40:00,0,0,16,0,0,53,53,122
2024-03-14 09:50:00,0,0,19,0,0,47,41,107
2024-03-14 10:00:00,0,0,15,0,0,43,35,93
2024-03-14 10:10:00,0,0,21,0,0,28,39,88
2024-03-14 10:20:00,0,0,24,0,0,33,44,101
2024-03-14 10:30:00,0,0,18,0,0,45,46,109
2024-03-14 10:40:00,0,0,20,0,0,56,54,130
2024-03-14 10:50:00,0,0,23,0,0,50,45,118
2024-03-14 11:00:00,0,0,21,0,0,38,41,100
2024-03-14 11:10:00,0,0,27,0,0,42,49,118
2024-03-14 11:20:00,0,0,25,0,0,37,34,96
2024-03-14 11:30:00,0,0,33,0,0,55,47,135
2024-03-14 11:40:00,0,0,22,0,0,46,49,117
2024-03-14 11:50:00,0,0,25,0,0,49,48,122
2024-03-14 12:00:00,0,0,30,0,0,44,56,130
2024-03-14 12:10:00,0,0,23,0,0,53,50,126
2024-03-14 12:20:00,0,0,30,0,0,49,47,126
2024-03-14 12:30:00,0,0,22,0,0,37,40,99
2024-03-14 12:40:00,0,0,22,0,0,45,53,120
2024-03-14 12:50:00,0,0,20,0,0,48,44,112
2024-03-14 13:00:00,0,0,19,0,0,44,49,112
2024-03-14 13:10:00,0,0,28,0,0,46,31,105
2024-03-14 13:20:00,0,0,25,0,0,44,57,126
2024-03-14 13:30:00,0,0,26,0,0,48,41,115
2024-03-14 13:40:00,0,0,18,0,0,63,56,137
2024-03-14 13:50:00,0,0,26,0,0,45,49,120
2024-03-14 14:00:00,0,0,24,0,0,46,63,133
2024-03-14 14:10:00,0,0,24,0,0,40,49,113
2024-03-14 14:20:00,0,0,17,0,0,36,65,118
2024-03-14 14:30:00,0,0,29,0,0,40,59,128
2024-03-14 14:40:00,0,0,19,0,0,58,58,135
2024-03-14 14:50:00,0,0,27,0,0,50,54,131
2024-03-14 15:00:00,0,0,23,0,0,53,53,129
2024-03-14 15:10:00,0,0,20,0,0,53,57,130
2024-03-14 15:20:00,0,0,25,0,0,51,76,152
2024-03-14 15:30:00,0,0,22,0,0,62,41,125
2024-03-14 15:40:00,0,0,30,0,0,63,63,156
2024-03-14 15:50:00,0,0,27,0,0,47,65,139
2024-03-14 16:00:00,0,0,34,0,0,37,70,141
2024-03-14 16:10:00,0,0,21,0,0,60,76,157
2024-03-14 16:20:00,0,0,25,0,0,48,60,133
2024-03-14 16:30:00,0,0,39,0,0,66,81,186
2024-03-14 16:40:00,0,0,17,0,0,41,50,108
2024-03-14 16:50:00,0,0,32,0,0,62,61,155
2024-03-14 17:00:00,0,0,27,0,0,48,73,148
2024-03-14 17:10:00,0,0,22,0,0,58,70,150
2024-03-14 17:20:00,0,0,32,0,0,71,77,180
2024-03-14 17:30:00,0,0,26,0,0,56,63,145
2024-03-14 17:40:00,0,0,24,0,0,50,71,145
2024-03-14 17:50:00,0,0,19,0,0,64,66,149
2024-03-14 18:00:00,0,0,21,0,0,66,73,160
2024-03-14 18:10:00,0,0,15,0,0,48,69,132
2024-03-14 18:20:00,0,0,22,0,0,55,78,155
2024-03-14 18:30:00,0,0,13,0,0,45,55,113
2024-03-14 18:40:00,0,0,11,0,0,33,54,98
2024-03-14 18:50:00,0,0,9,0,0,30,38,77
2024-03-14 19:00:00,0,0,19,0,0,50,32,101
2024-03-14 19:10:00,0,0,15,0,0,29,42,86
2024-03-14 19:20:00,0,0,10,0,0,33,54,97
2024-03-14 19:30:00,0,0,27,0,0,31,51,109
2024-03-14 19:40:00,0,0,17,0,0,31,43,91
2024-03-14 19:50:00,0,0,18,0,0,29,42,89
2024-03-14 20:00:00,0,0,21,0,0,26,28,75
2024-03-14 20:10:00,0,0,12,0,0,36,33,81
2024-03-14 20:20:00,0,0,11,0,0,24,26,61
2024-03-14 20:30:00,0,0,11,0,0,31,25,67
2024-03-14 20:40:00,0,0,13,0,0,21,24,58
2024-03-14 20:50:00,0,0,9,0,0,19,30,58
2024-03-14 21:00:00,0,0,9,0,0,19,17,45
2024-03-14 21:10:00,0,0,7,0,0,22,21,50
2024-03-14 21:20:00,0,0,10,0,0,16,19,45
2024-03-14 21:30:00,0,0,7,0,0,21,30,58
2024-03-14 21:40:00,0,0,9,0,0,11,21,41
2024-03-14 21:50:00,0,0,4,0,0,11,15,30
2024-03-14 22:00:00,0,0,3,0,0,16,12,31
2024-03-14 22:10:00,0,0,10,0,0,17,14,41
2024-03-14 22:20:00,0,0,3,0,0,15,24,42
2024-03-14 22:30:00,0,0,8,0,0,17,24,49
2024-03-14 22:40:00,0,0,4,0,0,14,13,31
2024-03-14 22:50:00,0,0,2,0,0,14,15,31
2024-03-14 23:00:00,0,0,2,0,0,10,19,31
2024-03-14 23:10:00,0,0,3,0,0,7,14,24
2024-03-14 23:20:00,0,0,1,0,0,9,11,21
2024-03-14 23:30:00,0,0,5,0,0,11,10,26
2024-03-14 23:40:00,0,0,2,0,0,6,10,18
2024-03-14 23:50:00,0,0,2,0,0,8,14,24
2024-03-15 00:00:00,0,0,2,0,0,9,7,18
2024-03-15 00:10:00,0,0,2,0,0,6,10,18
2024-03-15 00:20:00,0,0,0,0,0,3,3,6
2024-03-15 00:30:00,0,0,3,0,0,4,8,15
2024-03-15 00:40:00,0,0,0,0,0,0,0,0
2024-03-15 00:50:00,0,0,0,0,0,4,5,9
2024-03-15 01:00:00,0,0,3,0,0,2,4,9
2024-03-15 01:10:00,0,0,2,0,0,6,7,15
2024-03-15 01:20:00,0,0,2,0,0,5,4,11
2024-03-15 01:30:00,0,0,0,0,0,0,2,2
2024-03-15 01:40:00,0,0,1,0,0,3,3,7
2024-03-15 01:50:00,0,0,0,0,0,2,2,4
2024-03-15 02:00:00,0,0,1,0,0,4,2,7
2024-03-15 02:10:00,0,0,3,0,0,1,3,7
2024-03-15 02:20:00,0,0,0,0,0,1,0,1
2024-03-15 02:30:00,0,0,0,0,0,2,3,5
2024-03-15 02:40:00,0,0,0,0,0,2,2,4
2024-03-15 02:50:00,0,0,0,0,0,0,3,3
2024-03-15 03:00:00,0,0,0,0,0,7,2,9
2024-03-15 03:10:00,0,0,0,0,0,2,1,3
2024-03-15 03:20:00,0,0,1,0,0,2,2,5
2024-03-15 03:30:00,0,0,2,0,0,4,5,11
2024-03-15 03:40:00,0,0,1,0,0,0,0,1
2024-03-15 03:50:00,0,0,3,0,0,1,2,6
2024-03-15 04:00:00,0,0,0,0,0,1,1,2
2024-03-15 04:10:00,0,0,0,0,0,3,4,7
2024-03-15 04:20:00,0,0,0,0,0,3,4,7
2024-03-15 04:30:00,0,0,3,0,0,2,6,11
2024-03-15 04:40:00,0,0,2,0,0,4,4,10
2024-03-15 04:50:00,0,0,6,0,0,4,5,15
2024-03-15 05:00:00,0,0,2,0,0,4,1,7
2024-03-15 05:10:00,0,0,5,0,0,5,6,16
2024-03-15 05:20:00,0,0,9,0,0,10,12,31
2024-03-15 05:30:00,0,0,3,0,0,17,13,33
2024-03-15 05:40:00,0,0,4,0,0,8,8,20
2024-03-15 05:50:00,0,0,10,0,0,17,8,35
2024-03-15 06:00:00,0,0,11,0,0,22,18,51
2024-03-15 06:10:00,0,0,16,0,0,20,11,47
2024-03-15 06:20:00,0,0,13,0,0,21,20,54
2024-03-15 06:30:00,0,0,7,0,0,24,24,55
2024-03-15 06:40:00,0,0,10,0,0,27,28,65
2024-03-15 06:50:00,0,0,9,0,0,41,29,79
2024-03-15 07:00:00,0,0,8,0,0,41,41,90
2024-03-15 07:10:00,0,0,15,0,0,52,39,106
2024-03-15 07:20:00,0,0,11,0,0,60,51,122
2024-03-15 07:30:00,0,0,14,0,0,45,60,119
2024-03-15 07:40:00,0,0,13,0,0,49,63,125
2024-03-15 07:50:00,0,0,17,0,0,48,52,117
2024-03-15 08:00:00,0,0,21,0,0,54,60,135
2024-03-15 08:10:00,0,0,15,0,0,52,40,107
2024-03-15 08:20:00,0,0,10,0,0,52,53,115
2024-03-15 08:30:00,0,0,16,0,0,46,57,119
2024-03-15 08:40:00,0,0,15,0,0,50,51,116
2024-03-15 08:50:00,0,0,9,0,0,58,63,130
2024-03-15 09:00:00,0,0,22,0,0,52,36,110
2024-03-15 09:10:00,0,0,13,0,0,50,37,100
2024-03-15 09:20:00,0,0,18,0,0,40,53,111
2024-03-15 09:30:00,0,0,24,0,0,39,50,113
2024-03-15 09:40:00,0,0,16,0,0,48,55,119
2024-03-15 09:50:00,0,0,14,0,0,54,38,106
2024-03-15 10:00:00,0,0,15,0,0,41,42,98
2024-03-15 10:10:00,0,0,17,0,0,47,34,98
2024-03-15 10:20:00,0,0,11,0,0,44,45,100
2024-03-15 10:30:00,0,0,23,0,0,43,37,103
2024-03-15 10:40:00,0,0,18,0,0,47,45,110
2024-03-15 10:50:00,0,0,17,0,0,55,50,122
2024-03-15 11:00:00,0,0,16,0,0,45,35,96
2024-03-15 11:10:00,0,0,25,0,0,42,50,117
2024-03-15 11:20:00,0,0,17,0,0,51,34,102
2024-03-15 11:30:00,0,0,13,0,0,59,38,110
2024-03-15 11:40:00,0,0,14,0,0,53,56,123
2024-03-15 11:50:00,0,0,25,0,0,53,46,124
2024-03-15 12:00:00,0,0,23,0,0,46,34,103
2024-03-15 12:10:00,0,0,29,0,0,41,43,113
2024-03-15 12:20:00,0,0,33,0,0,52,70,155
2024-03-15 12:30:00,0,0,28,0,0,55,63,146
2024-03-15 12:40:00,0,0,20,0,0,38,52,110
2024-03-15 12:50:00,0,0,34,0,0,63,50,147
2024-03-15 13:00:00,0,0,37,0,0,50,56,143
2024-03-15 13:10:00,0,0,33,0,0,52,49,134
2024-03-15 13:20:00,0,0,31,0,0,47,43,121
2024-03-15 13:30:00,0,0,36,0,0,57,72,165
2024-03-15 13:40:00,0,0,25,0,0,52,70,147
2024-03-15 13:50:00,0,0,30,0,0,46,69,145
2024-03-15 14:00:00,0,0,21,0,0,48,59,128
2024-03-15 14:10:00,0,0,21,0,0,50,67,138
2024-03-15 14:20:00,0,0,19,0,0,61,57,137
2024-03-15 14:30:00,0,0,30,0,0,47,60,137
2024-03-15 14:40:00,0,0,30,0,0,52,58,140
2024-03-15 14:50:00,0,0,26,0,0,61,65,152
2024-03-15 15:00:00,0,0,29,0,0,47,77,153
2024-03-15 15:10:00,0,0,23,0,0,51,58,132
2024-03-15 15:20:00,0,0,26,0,0,61,53,140
2024-03-15 15:30:00,0,0,30,0,0,53,79,162
2024-03-15 15:40:00,0,0,19,0,0,60,64,143
2024-03-15 15:50:00,0,0,26,0,0,72,52,150
2024-03-15 16:00:00,0,0,11,0,0,43,63,117
2024-03-15 16:10:00,0,0,20,0,0,61,56,137
2024-03-15 16:20:00,0,0,24,0,0,62,71,157
2024-03-15 16:30:00,0,0,23,0,0,48,56,127
2024-03-15 16:40:00,0,0,28,0,0,74,78,180
2024-03-15 16:50:00,0,0,27,0,0,59,61,147
2024-03-15 17:00:00,0,0,23,0,0,48,56,127
2024-03-15 17:10:00,0,0,19,0,0,43,60,122
2024-03-15 17:20:00,0,0,16,0,0,55,71,142
2024-03-15 17:30:00,0,0,19,0,0,54,60,133
2024-03-15 17:40:00,0,0,22,0,0,58,66,146
2024-03-15 17:50:00,0,0,35,0,0,52,72,159
2024-03-15 18:00:00,0,0,18,0,0,55,66,139
2024-03-15 18:10:00,0,0,21,0,0,50,64,135
2024-03-15 18:20:00,0,0,18,0,0,64,74,156
2024-03-15 18:30:00,0,0,19,0,0,51,53,123
2024-03-15 18:40:00,0,0,14,0,0,48,61,123
2024-03-15 18:50:00,0,0,8,0,0,45,48,101
2024-03-15 19:00:00,0,0,10,0,0,52,54,116
2024-03-15 19:10:00,0,0,10,0,0,33,44,87
2024-03-15 19:20:00,0,0,6,0,0,43,32,81
2024-03-15 19:30:00,0,0,13,0,0,51,42,106
2024-03-15 19:40:00,0,0,15,0,0,35,54,104
2024-03-15 19:50:00,0,0,21,0,0,37,47,105
2024-03-15 20:00:00,0,0,11,0,0,43,45,99
2024-03-15 20:10:00,0,0,17,0,0,18,35,70
2024-03-15 20:20:00,0,0,10,0,0,32,35,77
2024-03-15 20:30:00,0,0,11,0,0,37,28,76
2024-03-15 20:40:00,0,0,8,0,0,35,33,76
2024-03-15 20:50:00,0,0,6,0,0,19,33,58
2024-03-15 21:00:00,0,0,7,0,0,27,32,66
2024-03-15 21:10:00,0,0,2,0,0,24,33,59
2024-03-15 21:20:00,0,0,8,0,0,22,21,51
2024-03-15 21:30:00,0,0,8,0,0,25,30,63
2024-03-15 21:40:00,0,0,10,0,0,24,29,63
2024-03-15 21:50:00,0,0,8,0,0,22,16,46
2024-03-15 22:00:00,0,0,6,0,0,21,17,44
2024-03-15 22:10:00,0,0,4,0,0,20,22,46
2024-03-15 22:20:00,0,0,5,0,0,18,21,44
2024-03-15 22:30:00,0,0,8,0,0,18,20,46
2024-03-15 22:40:00,0,0,3,0,0,22,21,46
2024-03-15 22:50:00,0,0,4,0,0,10,20,34
2024-03-15 23:00:00,0,0,9,0,0,15,15,39
2024-03-15 23:10:00,0,0,2,0,0,9,11,22
2024-03-15 23:20:00,0,0,2,0,0,10,24,36
2024-03-15 23:30:00,0,0,1,0,0,10,20,31
2024-03-15 23:40:00,0,0,1,0,0,4,13,18
2024-03-15 23:50:00,0,0,4,0,0,8,17,29
2024-03-16 00:00:00,0,0,3,0,0,9,15,27
2024-03-16 00:10:00,0,0,4,0,0,10,18,32
2024-03-16 00:20:00,0,0,0,0,0,6,10,16
2024-03-16 00:30:00,0,0,4,0,0,5,7,16
2024-03-16 00:40:00,0,0,4,0,0,3,8,15
2024-03-16 00:50:00,0,0,3,0,0,5,9,17
2024-03-16 01:00:00,0,0,2,0,0,8,9,19
2024-03-16 01:10:00,0,0,2,0,0,5,10,17
2024-03-16 01:20:00,0,0,2,0,0,5,9,16
2024-03-16 01:30:00,0,0,2,0,0,3,9,14
2024-03-16 01:40:00,0,0,7,0,0,6,5,18
2024-03-16 01:50:00,0,0,2,0,0,5,9,16
2024-03-16 02:00:00,0,0,4,0,0,6,10,20
2024-03-16 02:10:00,0,0,0,0,0,4,4,8
2024-03-16 02:20:00,0,0,1,0,0,5,5,11
2024-03-16 02:30:00,0,0,2,0,0,2,7,11
2024-03-16 02:40:00,0,0,0,0,0,1,3,4
2024-03-16 02:50:00,0,0,0,0,0,1,4,5
2024-03-16 03:00:00,0,0,0,0,0,5,2,7
2024-03-16 03:10:00,0,0,2,0,0,6,8,16
2024-03-16 03:20:00,0,0,0,0,0,2,4,6
2024-03-16 03:30:00,0,0,2,0,0,5,5,12
2024-03-16 03:40:00,0,0,0,0,0,1,4,5
2024-03-16 03:50:00,0,0,0,0,0,4,4,8
2024-03-16 04:00:00,0,0,1,0,0,1,1,3
2024-03-16 04:10:00,0,0,1,0,0,3,4,8
