datetime,D21Z,D41Z,D11Z,D31Z,Total
2024-03-17 21:30:00,12,16,0,0,28
2024-03-17 21:40:00,7,11,0,0,18
2024-03-17 21:50:00,17,20,0,0,37
2024-03-17 22:00:00,4,9,0,0,13
2024-03-17 22:10:00,9,14,0,0,23
2024-03-17 22:20:00,7,9,0,0,16
2024-03-17 22:30:00,10,12,0,0,22
2024-03-17 22:40:00,9,6,0,0,15
2024-03-17 22:50:00,8,8,0,0,16
2024-03-17 23:00:00,7,9,0,0,16
2024-03-17 23:10:00,4,6,0,0,10
2024-03-17 23:20:00,8,6,0,0,14
2024-03-17 23:30:00,7,8,0,0,15
2024-03-17 23:40:00,5,4,0,0,9
2024-03-17 23:50:00,5,10,0,0,15
2024-03-18 00:00:00,2,4,0,0,6
2024-03-18 00:10:00,2,6,0,0,8
2024-03-18 00:20:00,3,6,0,0,9
2024-03-18 00:30:00,1,3,0,0,4
2024-03-18 00:40:00,2,1,0,0,3
2024-03-18 00:50:00,0,1,0,0,1
2024-03-18 01:00:00,0,3,0,0,3
2024-03-18 01:10:00,2,3,0,0,5
2024-03-18 01:20:00,2,2,0,0,4
2024-03-18 01:30:00,2,6,0,0,8
2024-03-18 01:40:00,1,2,0,0,3
2024-03-18 01:50:00,1,0,0,0,1
2024-03-18 02:00:00,2,1,0,0,3
2024-03-18 02:10:00,0,1,0,0,1
2024-03-18 02:20:00,1,1,0,0,2
2024-03-18 02:30:00,1,0,0,0,1
2024-03-18 02:40:00,2,0,0,0,2
2024-03-18 02:50:00,1,3,0,0,4
2024-03-18 03:00:00,2,2,0,0,4
2024-03-18 03:10:00,1,1,0,0,2
2024-03-18 03:20:00,0,1,0,0,1
2024-03-18 03:30:00,0,1,0,0,1
2024-03-18 03:40:00,1,3,0,0,4
2024-03-18 03:50:00,2,2,0,0,4
2024-03-18 04:00:00,1,3,0,0,4
2024-03-18 04:10:00,2,4,0,0,6
2024-03-18 04:20:00,5,6,0,0,11
2024-03-18 04:30:00,2,5,0,0,7
2024-03-18 04:40:00,1,5,0,0,6
2024-03-18 04:50:00,2,4,0,0,6
2024-03-18 05:00:00,7,5,0,0,12
2024-03-18 05:10:00,5,7,0,0,12
2024-03-18 05:20:00,5,8,0,0,13
2024-03-18 05:30:00,11,12,0,0,23
2024-03-18 05:40:00,10,11,0,0,21
2024-03-18 05:50:00,14,16,0,0,30
2024-03-18 06:00:00,20,18,0,0,38
2024-03-18 06:10:00,22,18,0,0,40
2024-03-18 06:20:00,22,20,0,0,42
2024-03-18 06:30:00,33,11,0,0,44
2024-03-18 06:40:00,32,21,0,0,53
2024-03-18 06:50:00,42,30,0,0,72
2024-03-18 07:00:00,37,20,0,0,57
2024-03-18 07:10:00,42,32,0,0,74
2024-03-18 07:20:00,45,24,0,0,69
2024-03-18 07:30:00,62,26,0,0,88
2024-03-18 07:40:00,45,38,0,0,83
2024-03-18 07:50:00,70,44,0,0,114
2024-03-18 08:00:00,69,33,0,0,102
2024-03-18 08:10:00,77,35,0,0,112
2024-03-18 08:20:00,62,26,0,0,88
2024-03-18 08:30:00,55,32,0,0,87
2024-03-18 08:40:00,64,30,0,0,94
2024-03-18 08:50:00,52,35,0,0,87
2024-03-18 09:00:00,39,34,0,0,73
2024-03-18 09:10:00,34,30,0,0,64
2024-03-18 09:20:00,42,29,0,0,71
2024-03-18 09:30:00,34,28,0,0,62
2024-03-18 09:40:00,46,30,0,0,76
2024-03-18 09:50:00,56,32,0,0,88
2024-03-18 10:00:00,31,26,0,0,57
2024-03-18 10:10:00,36,29,0,0,65
2024-03-18 10:20:00,42,31,0,0,73
2024-03-18 10:30:00,34,26,0,0,60
2024-03-18 10:40:00,36,26,0,0,62
2024-03-18 10:50:00,37,27,0,0,64
2024-03-18 11:00:00,36,22,0,0,58
2024-03-18 11:10:00,25,14,0,0,39
2024-03-18 11:20:00,30,18,0,0,48
2024-03-18 11:30:00,36,28,0,0,64
2024-03-18 11:40:00,29,27,0,0,56
2024-03-18 11:50:00,41,30,0,0,71
2024-03-18 12:00:00,38,27,0,0,65
2024-03-18 12:10:00,32,37,0,0,69
2024-03-18 12:20:00,37,35,0,0,72
2024-03-18 12:30:00,33,28,0,0,61
2024-03-18 12:40:00,26,26,0,0,52
2024-03-18 12:50:00,31,33,0,0,64
2024-03-18 13:00:00,31,28,0,0,59
2024-03-18 13:10:00,44,25,0,0,69
2024-03-18 13:20:00,28,37,0,0,65
2024-03-18 13:30:00,34,35,0,0,69
2024-03-18 13:40:00,49,42,0,0,91
2024-03-18 13:50:00,41,33,0,0,74
2024-03-18 14:00:00,34,34,0,0,68
2024-03-18 14:10:00,34,42,0,0,76
2024-03-18 14:20:00,39,37,0,0,76
2024-03-18 14:30:00,38,34,0,0,72
2024-03-18 14:40:00,48,42,0,0,90
2024-03-18 14:50:00,34,35,0,0,69
2024-03-18 15:00:00,51,38,0,0,89
2024-03-18 15:10:00,47,40,0,0,87
2024-03-18 15:20:00,35,42,0,0,77
2024-03-18 15:30:00,31,40,0,0,71
2024-03-18 15:40:00,50,49,0,0,99
2024-03-18 15:50:00,39,46,0,0,85
2024-03-18 16:00:00,45,49,0,0,94
2024-03-18 16:10:00,43,45,0,0,88
2024-03-18 16:20:00,44,53,0,0,97
2024-03-18 16:30:00,47,43,0,0,90
2024-03-18 16:40:00,47,45,0,0,92
2024-03-18 16:50:00,39,58,0,0,97
2024-03-18 17:00:00,35,37,0,0,72
2024-03-18 17:10:00,46,44,0,0,90
2024-03-18 17:20:00,30,47,0,0,77
2024-03-18 17:30:00,31,42,0,0,73
2024-03-18 17:40:00,38,51,0,0,89
2024-03-18 17:50:00,28,38,0,0,66
2024-03-18 18:00:00,33,34,0,0,67
2024-03-18 18:10:00,45,38,0,0,83
2024-03-18 18:20:00,27,29,0,0,56
2024-03-18 18:30:00,27,33,0,0,60
2024-03-18 18:40:00,24,35,0,0,59
2024-03-18 18:50:00,35,33,0,0,68
2024-03-18 19:00:00,21,26,0,0,47
2024-03-18 19:10:00,24,34,0,0,58
2024-03-18 19:20:00,26,31,0,0,57
2024-03-18 19:30:00,22,36,0,0,58
2024-03-18 19:40:00,18,25,0,0,43
2024-03-18 19:50:00,19,26,0,0,45
2024-03-18 20:00:00,21,21,0,0,42
2024-03-18 20:10:00,19,21,0,0,40
2024-03-18 20:20:00,9,17,0,0,26
2024-03-18 20:30:00,12,20,0,0,32
2024-03-18 20:40:00,14,17,0,0,31
2024-03-18 20:50:00,20,32,0,0,52
2024-03-18 21:00:00,9,14,0,0,23
2024-03-18 21:10:00,14,20,0,0,34
2024-03-18 21:20:00,17,25,0,0,42
2024-03-18 21:30:00,15,22,0,0,37
2024-03-18 21:40:00,8,13,0,0,21
2024-03-18 21:50:00,11,13,0,0,24
2024-03-18 22:00:00,11,21,0,0,32
2024-03-18 22:10:00,19,18,0,0,37
2024-03-18 22:20:00,15,17,0,0,32
2024-03-18 22:30:00,8,11,0,0,19
2024-03-18 22:40:00,6,12,0,0,18
2024-03-18 22:50:00,11,11,0,0,22
2024-03-18 23:00:00,7,10,0,0,17
2024-03-18 23:10:00,4,7,0,0,11
2024-03-18 23:20:00,9,7,0,0,16
2024-03-18 23:30:00,5,7,0,0,12
2024-03-18 23:40:00,6,6,0,0,12
2024-03-18 23:50:00,2,6,0,0,8
2024-03-19 00:00:00,3,3,0,0,6
2024-03-19 00:10:00,4,4,0,0,8
2024-03-19 00:20:00,6,7,0,0,13
2024-03-19 00:30:00,4,4,0,0,8
2024-03-19 00:40:00,4,5,0,0,9
2024-03-19 00:50:00,3,1,0,0,4
2024-03-19 01:00:00,1,2,0,0,3
2024-03-19 01:10:00,0,4,0,0,4
2024-03-19 01:20:00,2,3,0,0,5
2024-03-19 01:30:00,0,3,0,0,3
2024-03-19 01:40:00,1,3,0,0,4
2024-03-19 01:50:00,0,1,0,0,1
2024-03-19 02:00:00,1,3,0,0,4
2024-03-19 02:10:00,2,1,0,0,3
2024-03-19 02:20:00,2,3,0,0,5
2024-03-19 02:30:00,2,1,0,0,3
2024-03-19 02:40:00,0,1,0,0,1
2024-03-19 02:50:00,0,1,0,0,1
2024-03-19 03:00:00,1,0,0,0,1
2024-03-19 03:10:00,2,4,0,0,6
2024-03-19 03:20:00,0,3,0,0,3
2024-03-19 03:30:00,0,1,0,0,1
2024-03-19 03:40:00,4,4,0,0,8
2024-03-19 03:50:00,2,0,0,0,2
2024-03-19 04:00:00,3,2,0,0,5
2024-03-19 04:10:00,1,2,0,0,3
2024-03-19 04:20:00,1,2,0,0,3
2024-03-19 04:30:00,3,6,0,0,9
2024-03-19 04:40:00,2,6,0,0,8
2024-03-19 04:50:00,5,3,0,0,8
2024-03-19 05:00:00,8,5,0,0,13
2024-03-19 05:10:00,5,6,0,0,11
2024-03-19 05:20:00,7,8,0,0,15
2024-03-19 05:30:00,9,11,0,0,20
2024-03-19 05:40:00,11,15,0,0,26
2024-03-19 05:50:00,19,17,0,0,36
2024-03-19 06:00:00,22,18,0,0,40
2024-03-19 06:10:00,15,16,0,0,31
2024-03-19 06:20:00,22,21,0,0,43
2024-03-19 06:30:00,29,21,0,0,50
2024-03-19 06:40:00,24,12,0,0,36
2024-03-19 06:50:00,42,33,0,0,75
2024-03-19 07:00:00,38,22,0,0,60
2024-03-19 07:10:00,42,22,0,0,64
2024-03-19 07:20:00,56,28,0,0,84
2024-03-19 07:30:00,75,27,0,0,102
2024-03-19 07:40:00,64,39,0,0,103
2024-03-19 07:50:00,77,37,0,0,114
2024-03-19 08:00:00,88,41,0,0,129
2024-03-19 08:10:00,80,35,0,0,115
2024-03-19 08:20:00,73,35,0,0,108
2024-03-19 08:30:00,58,34,0,0,92
2024-03-19 08:40:00,61,30,0,0,91
2024-03-19 08:50:00,55,28,0,0,83
2024-03-19 09:00:00,57,24,0,0,81
2024-03-19 09:10:00,49,23,0,0,72
2024-03-19 09:20:00,42,29,0,0,71
2024-03-19 09:30:00,54,35,0,0,89
2024-03-19 09:40:00,39,29,0,0,68
2024-03-19 09:50:00,38,25,0,0,63
2024-03-19 10:00:00,31,27,0,0,58
2024-03-19 10:10:00,34,22,0,0,56
2024-03-19 10:20:00,29,30,0,0,59
2024-03-19 10:30:00,38,34,0,0,72
2024-03-19 10:40:00,49,33,0,0,82
2024-03-19 10:50:00,49,25,0,0,74
2024-03-19 11:00:00,46,30,0,0,76
2024-03-19 11:10:00,25,29,0,0,54
2024-03-19 11:20:00,36,25,0,0,61
2024-03-19 11:30:00,26,35,0,0,61
2024-03-19 11:40:00,33,25,0,0,58
2024-03-19 11:50:00,45,37,0,0,82
2024-03-19 12:00:00,43,38,0,0,81
2024-03-19 12:10:00,33,35,0,0,68
2024-03-19 12:20:00,27,36,0,0,63
2024-03-19 12:30:00,34,36,0,0,70
2024-03-19 12:40:00,37,30,0,0,67
2024-03-19 12:50:00,26,28,0,0,54
2024-03-19 13:00:00,39,20,0,0,59
2024-03-19 13:10:00,43,26,0,0,69
2024-03-19 13:20:00,47,30,0,0,77
2024-03-19 13:30:00,31,29,0,0,60
2024-03-19 13:40:00,28,31,0,0,59
2024-03-19 13:50:00,24,28,0,0,52
2024-03-19 14:00:00,38,33,0,0,71
2024-03-19 14:10:00,34,37,0,0,71
2024-03-19 14:20:00,36,38,0,0,74
2024-03-19 14:30:00,33,35,0,0,68
2024-03-19 14:40:00,40,43,0,0,83
2024-03-19 14:50:00,52,42,0,0,94
2024-03-19 15:00:00,40,33,0,0,73
2024-03-19 15:10:00,37,43,0,0,80
2024-03-19 15:20:00,41,52,0,0,93
2024-03-19 15:30:00,37,47,0,0,84
2024-03-19 15:40:00,36,45,0,0,81
2024-03-19 15:50:00,40,47,0,0,87
2024-03-19 16:00:00,40,45,0,0,85
2024-03-19 16:10:00,57,46,0,0,103
2024-03-19 16:20:00,43,48,0,0,91
2024-03-19 16:30:00,47,56,0,0,103
2024-03-19 16:40:00,38,54,0,0,92
2024-03-19 16:50:00,39,46,0,0,85
2024-03-19 17:00:00,51,48,0,0,99
2024-03-19 17:10:00,55,52,0,0,107
2024-03-19 17:20:00,37,52,0,0,89
2024-03-19 17:30:00,41,45,0,0,86
2024-03-19 17:40:00,31,39,0,0,70
2024-03-19 17:50:00,39,61,0,0,100
2024-03-19 18:00:00,31,43,0,0,74
2024-03-19 18:10:00,40,49,0,0,89
2024-03-19 18:20:00,41,39,0,0,80
2024-03-19 18:30:00,30,41,0,0,71
2024-03-19 18:40:00,36,38,0,0,74
2024-03-19 18:50:00,25,33,0,0,58
2024-03-19 19:00:00,23,27,0,0,50
2024-03-19 19:10:00,19,38,0,0,57
2024-03-19 19:20:00,20,21,0,0,41
2024-03-19 19:30:00,21,35,0,0,56
2024-03-19 19:40:00,20,26,0,0,46
2024-03-19 19:50:00,30,26,0,0,56
2024-03-19 20:00:00,23,23,0,0,46
2024-03-19 20:10:00,25,25,0,0,50
2024-03-19 20:20:00,17,19,0,0,36
2024-03-19 20:30:00,10,20,0,0,30
2024-03-19 20:40:00,14,23,0,0,37
2024-03-19 20:50:00,11,16,0,0,27
2024-03-19 21:00:00,23,23,0,0,46
2024-03-19 21:10:00,18,27,0,0,45
2024-03-19 21:20:00,10,17,0,0,27
2024-03-19 21:30:00,18,27,0,0,45
2024-03-19 21:40:00,12,16,0,0,28
2024-03-19 21:50:00,11,18,0,0,29
2024-03-19 22:00:00,9,16,0,0,25
2024-03-19 22:10:00,6,10,0,0,16
2024-03-19 22:20:00,10,14,0,0,24
2024-03-19 22:30:00,7,15,0,0,22
2024-03-19 22:40:00,5,9,0,0,14
2024-03-19 22:50:00,11,13,0,0,24
2024-03-19 23:00:00,9,9,0,0,18
2024-03-19 23:10:00,5,12,0,0,17
2024-03-19 23:20:00,14,11,0,0,25
2024-03-19 23:30:00,7,12,0,0,19
2024-03-19 23:40:00,3,8,0,0,11
2024-03-19 23:50:00,6,8,0,0,14
2024-03-20 00:00:00,6,4,0,0,10
2024-03-20 00:10:00,3,6,0,0,9
2024-03-20 00:20:00,8,7,0,0,15
2024-03-20 00:30:00,2,2,0,0,4
2024-03-20 00:40:00,3,4,0,0,7
2024-03-20 00:50:00,1,1,0,0,2
2024-03-20 01:00:00,4,8,0,0,12
2024-03-20 01:10:00,2,6,0,0,8
2024-03-20 01:20:00,3,3,0,0,6
2024-03-20 01:30:00,3,3,0,0,6
2024-03-20 01:40:00,1,3,0,0,4
2024-03-20 01:50:00,2,4,0,0,6
2024-03-20 02:00:00,1,1,0,0,2
2024-03-20 02:10:00,2,3,0,0,5
2024-03-20 02:20:00,1,1,0,0,2
2024-03-20 02:30:00,2,2,0,0,4
2024-03-20 02:40:00,3,2,0,0,5
2024-03-20 02:50:00,0,2,0,0,2
2024-03-20 03:00:00,0,1,0,0,1
2024-03-20 03:10:00,1,0,0,0,1
2024-03-20 03:20:00,0,2,0,0,2
2024-03-20 03:30:00,1,1,0,0,2
2024-03-20 03:40:00,1,2,0,0,3
2024-03-20 03:50:00,1,2,0,0,3
2024-03-20 04:00:00,3,2,0,0,5
2024-03-20 04:10:00,1,2,0,0,3
2024-03-20 04:20:00,2,2,0,0,4
2024-03-20 04:30:00,4,3,0,0,7
2024-03-20 04:40:00,4,7,0,0,11
2024-03-20 04:50:00,4,4,0,0,8
2024-03-20 05:00:00,4,5,0,0,9
2024-03-20 05:10:00,6,4,0,0,10
2024-03-20 05:20:00,5,7,0,0,12
2024-03-20 05:30:00,12,11,0,0,23
2024-03-20 05:40:00,12,11,0,0,23
2024-03-20 05:50:00,22,17,0,0,39
2024-03-20 06:00:00,19,18,0,0,37
2024-03-20 06:10:00,16,16,0,0,32
2024-03-20 06:20:00,18,18,0,0,36
2024-03-20 06:30:00,29,19,0,0,48
2024-03-20 06:40:00,38,18,0,0,56
2024-03-20 06:50:00,37,26,0,0,63
2024-03-20 07:00:00,31,28,0,0,59
2024-03-20 07:10:00,42,19,0,0,61
2024-03-20 07:20:00,52,24,0,0,76
2024-03-20 07:30:00,54,34,0,0,88
2024-03-20 07:40:00,73,38,0,0,111
2024-03-20 07:50:00,73,46,0,0,119
2024-03-20 08:00:00,72,34,0,0,106
2024-03-20 08:10:00,78,45,0,0,123
2024-03-20 08:20:00,83,37,0,0,120
2024-03-20 08:30:00,68,36,0,0,104
2024-03-20 08:40:00,64,31,0,0,95
2024-03-20 08:50:00,66,29,0,0,95
2024-03-20 09:00:00,60,38,0,0,98
2024-03-20 09:10:00,40,30,0,0,70
2024-03-20 09:20:00,42,32,0,0,74
2024-03-20 09:30:00,35,25,0,0,60
2024-03-20 09:40:00,38,22,0,0,60
2024-03-20 09:50:00,33,32,0,0,65
2024-03-20 10:00:00,35,25,0,0,60
2024-03-20 10:10:00,28,21,0,0,49
2024-03-20 10:20:00,26,24,0,0,50
2024-03-20 10:30:00,20,30,0,0,50
2024-03-20 10:40:00,41,27,0,0,68
2024-03-20 10:50:00,35,31,0,0,66
2024-03-20 11:00:00,39,23,0,0,62
2024-03-20 11:10:00,32,22,0,0,54
2024-03-20 11:20:00,31,37,0,0,68
2024-03-20 11:30:00,33,33,0,0,66
2024-03-20 11:40:00,44,29,0,0,73
2024-03-20 11:50:00,29,36,0,0,65
2024-03-20 12:00:00,26,34,0,0,60
2024-03-20 12:10:00,34,29,0,0,63
2024-03-20 12:20:00,36,38,0,0,74
2024-03-20 12:30:00,39,31,0,0,70
2024-03-20 12:40:00,33,31,0,0,64
2024-03-20 12:50:00,34,34,0,0,68
2024-03-20 13:00:00,37,32,0,0,69
2024-03-20 13:10:00,34,34,0,0,68
2024-03-20 13:20:00,47,32,0,0,79
2024-03-20 13:30:00,36,35,0,0,71
2024-03-20 13:40:00,32,28,0,0,60
2024-03-20 13:50:00,30,37,0,0,67
2024-03-20 14:00:00,37,35,0,0,72
2024-03-20 14:10:00,40,31,0,0,71
2024-03-20 14:20:00,31,37,0,0,68
2024-03-20 14:30:00,36,36,0,0,72
2024-03-20 14:40:00,49,53,0,0,102
2024-03-20 14:50:00,34,30,0,0,64
2024-03-20 15:00:00,63,50,0,0,113
2024-03-20 15:10:00,43,51,0,0,94
2024-03-20 15:20:00,40,38,0,0,78
2024-03-20 15:30:00,42,52,0,0,94
2024-03-20 15:40:00,51,47,0,0,98
2024-03-20 15:50:00,42,52,0,0,94
2024-03-20 16:00:00,52,39,0,0,91
2024-03-20 16:10:00,43,49,0,0,92
2024-03-20 16:20:00,38,58,0,0,96
2024-03-20 16:30:00,35,34,0,0,69
2024-03-20 16:40:00,51,54,0,0,105
2024-03-20 16:50:00,42,48,0,0,90
2024-03-20 17:00:00,37,47,0,0,84
2024-03-20 17:10:00,48,53,0,0,101
2024-03-20 17:20:00,46,51,0,0,97
2024-03-20 17:30:00,46,53,0,0,99
2024-03-20 17:40:00,49,55,0,0,104
2024-03-20 17:50:00,46,47,0,0,93
2024-03-20 18:00:00,39,36,0,0,75
2024-03-20 18:10:00,48,52,0,0,100
2024-03-20 18:20:00,37,45,0,0,82
2024-03-20 18:30:00,27,33,0,0,60
2024-03-20 18:40:00,44,33,0,0,77
2024-03-20 18:50:00,29,28,0,0,57
2024-03-20 19:00:00,24,37,0,0,61
2024-03-20 19:10:00,33,31,0,0,64
2024-03-20 19:20:00,16,28,0,0,44
2024-03-20 19:30:00,25,29,0,0,54
2024-03-20 19:40:00,19,27,0,0,46
2024-03-20 19:50:00,34,26,0,0,60
2024-03-20 20:00:00,24,18,0,0,42
2024-03-20 20:10:00,26,17,0,0,43
2024-03-20 20:20:00,26,25,0,0,51
2024-03-20 20:30:00,37,17,0,0,54
2024-03-20 20:40:00,26,19,0,0,45
2024-03-20 20:50:00,20,23,0,0,43
2024-03-20 21:00:00,16,20,0,0,36
2024-03-20 21:10:00,19,24,0,0,43
2024-03-20 21:20:00,19,15,0,0,34
2024-03-20 21:30:00,23,23,0,0,46
2024-03-20 21:40:00,24,18,0,0,42
2024-03-20 21:50:00,17,14,0,0,31
2024-03-20 22:00:00,11,14,0,0,25
2024-03-20 22:10:00,19,10,0,0,29
2024-03-20 22:20:00,20,19,0,0,39
2024-03-20 22:30:00,11,8,0,0,19
2024-03-20 22:40:00,14,9,0,0,23
2024-03-20 22:50:00,6,8,0,0,14
2024-03-20 23:00:00,5,9,0,0,14
2024-03-20 23:10:00,6,10,0,0,16
2024-03-20 23:20:00,13,11,0,0,24
2024-03-20 23:30:00,9,9,0,0,18
2024-03-20 23:40:00,7,4,0,0,11
2024-03-20 23:50:00,3,6,0,0,9
2024-03-21 00:00:00,3,2,0,0,5
2024-03-21 00:10:00,4,7,0,0,11
2024-03-21 00:20:00,6,3,0,0,9
2024-03-21 00:30:00,3,2,0,0,5
2024-03-21 00:40:00,1,1,0,0,2
2024-03-21 00:50:00,3,2,0,0,5
2024-03-21 01:00:00,3,4,0,0,7
2024-03-21 01:10:00,0,3,0,0,3
2024-03-21 01:20:00,4,8,0,0,12
2024-03-21 01:30:00,0,3,0,0,3
2024-03-21 01:40:00,0,0,0,0,0
2024-03-21 01:50:00,1,1,0,0,2
2024-03-21 02:00:00,3,1,0,0,4
2024-03-21 02:10:00,3,3,0,0,6
2024-03-21 02:20:00,1,2,0,0,3
2024-03-21 02:30:00,3,3,0,0,6
2024-03-21 02:40:00,1,2,0,0,3
2024-03-21 02:50:00,1,1,0,0,2
2024-03-21 03:00:00,0,0,0,0,0
2024-03-21 03:10:00,1,3,0,0,4
2024-03-21 03:20:00,0,1,0,0,1
2024-03-21 03:30:00,1,2,0,0,3
2024-03-21 03:40:00,1,2,0,0,3
2024-03-21 03:50:00,1,0,0,0,1
2024-03-21 04:00:00,3,5,0,0,8
2024-03-21 04:10:00,1,1,0,0,2
2024-03-21 04:20:00,1,3,0,0,4
2024-03-21 04:30:00,2,3,0,0,5
2024-03-21 04:40:00,1,3,0,0,4
2024-03-21 04:50:00,5,4,0,0,9
2024-03-21 05:00:00,10,6,0,0,16
2024-03-21 05:10:00,12,4,0,0,16
2024-03-21 05:20:00,6,9,0,0,15
2024-03-21 05:30:00,8,7,0,0,15
2024-03-21 05:40:00,8,12,0,0,20
2024-03-21 05:50:00,20,14,0,0,34
2024-03-21 06:00:00,17,10,0,0,27
2024-03-21 06:10:00,19,17,0,0,36
2024-03-21 06:20:00,13,17,0,0,30
2024-03-21 06:30:00,36,21,0,0,57
2024-03-21 06:40:00,30,21,0,0,51
2024-03-21 06:50:00,45,24,0,0,69
2024-03-21 07:00:00,28,24,0,0,52
2024-03-21 07:10:00,47,27,0,0,74
2024-03-21 07:20:00,48,22,0,0,70
2024-03-21 07:30:00,44,35,0,0,79
2024-03-21 07:40:00,57,37,0,0,94
2024-03-21 07:50:00,68,45,0,0,113
2024-03-21 08:00:00,71,34,0,0,105
2024-03-21 08:10:00,72,29,0,0,101
2024-03-21 08:20:00,60,38,0,0,98
2024-03-21 08:30:00,46,35,0,0,81
2024-03-21 08:40:00,46,31,0,0,77
2024-03-21 08:50:00,46,35,0,0,81
2024-03-21 09:00:00,50,31,0,0,81
2024-03-21 09:10:00,56,25,0,0,81
2024-03-21 09:20:00,31,35,0,0,66
2024-03-21 09:30:00,36,27,0,0,63
2024-03-21 09:40:00,35,30,0,0,65
2024-03-21 09:50:00,30,24,0,0,54
2024-03-21 10:00:00,29,20,0,0,49
2024-03-21 10:10:00,31,30,0,0,61
2024-03-21 10:20:00,32,22,0,0,54
2024-03-21 10:30:00,20,17,0,0,37
2024-03-21 10:40:00,41,32,0,0,73
2024-03-21 10:50:00,24,26,0,0,50
2024-03-21 11:00:00,38,30,0,0,68
2024-03-21 11:10:00,29,31,0,0,60
2024-03-21 11:20:00,39,45,0,0,84
2024-03-21 11:30:00,34,22,0,0,56
2024-03-21 11:40:00,34,29,0,0,63
2024-03-21 11:50:00,36,34,0,0,70
2024-03-21 12:00:00,32,33,0,0,65
2024-03-21 12:10:00,38,28,0,0,66
2024-03-21 12:20:00,42,36,0,0,78
2024-03-21 12:30:00,42,41,0,0,83
2024-03-21 12:40:00,30,28,0,0,58
2024-03-21 12:50:00,39,38,0,0,77
2024-03-21 13:00:00,47,27,0,0,74
2024-03-21 13:10:00,31,33,0,0,64
2024-03-21 13:20:00,43,31,0,0,74
2024-03-21 13:30:00,55,47,0,0,102
2024-03-21 13:40:00,49,37,0,0,86
2024-03-21 13:50:00,37,31,0,0,68
2024-03-21 14:00:00,44,33,0,0,77
2024-03-21 14:10:00,41,33,0,0,74
2024-03-21 14:20:00,40,37,0,0,77
2024-03-21 14:30:00,53,49,0,0,102
2024-03-21 14:40:00,53,50,0,0,103
2024-03-21 14:50:00,58,44,0,0,102
2024-03-21 15:00:00,53,56,0,0,109
2024-03-21 15:10:00,47,43,0,0,90
2024-03-21 15:20:00,41,49,0,0,90
2024-03-21 15:30:00,37,42,0,0,79
2024-03-21 15:40:00,38,44,0,0,82
2024-03-21 15:50:00,43,53,0,0,96
2024-03-21 16:00:00,47,52,0,0,99
2024-03-21 16:10:00,58,51,0,0,109
2024-03-21 16:20:00,46,50,0,0,96
2024-03-21 16:30:00,51,40,0,0,91
2024-03-21 16:40:00,34,54,0,0,88
2024-03-21 16:50:00,38,45,0,0,83
2024-03-21 17:00:00,55,55,0,0,110
2024-03-21 17:10:00,49,45,0,0,94
2024-03-21 17:20:00,42,61,0,0,103
2024-03-21 17:30:00,46,49,0,0,95
2024-03-21 17:40:00,34,40,0,0,74
2024-03-21 17:50:00,39,41,0,0,80
2024-03-21 18:00:00,36,48,0,0,84
2024-03-21 18:10:00,33,46,0,0,79
2024-03-21 18:20:00,53,44,0,0,97
2024-03-21 18:30:00,31,29,0,0,60
2024-03-21 18:40:00,28,39,0,0,67
2024-03-21 18:50:00,32,35,0,0,67
2024-03-21 19:00:00,21,31,0,0,52
2024-03-21 19:10:00,27,26,0,0,53
2024-03-21 19:20:00,30,33,0,0,63
2024-03-21 19:30:00,23,26,0,0,49
2024-03-21 19:40:00,17,28,0,0,45
2024-03-21 19:50:00,22,29,0,0,51
2024-03-21 20:00:00,24,20,0,0,44
2024-03-21 20:10:00,16,26,0,0,42
2024-03-21 20:20:00,23,24,0,0,47
2024-03-21 20:30:00,23,14,0,0,37
2024-03-21 20:40:00,18,22,0,0,40
2024-03-21 20:50:00,18,25,0,0,43
2024-03-21 21:00:00,17,23,0,0,40
2024-03-21 21:10:00,20,19,0,0,39
2024-03-21 21:20:00,20,31,0,0,51
2024-03-21 21:30:00,14,25,0,0,39
2024-03-21 21:40:00,19,18,0,0,37
2024-03-21 21:50:00,14,20,0,0,34
2024-03-21 22:00:00,8,15,0,0,23
2024-03-21 22:10:00,15,16,0,0,31
2024-03-21 22:20:00,9,15,0,0,24
2024-03-21 22:30:00,15,17,0,0,32
2024-03-21 22:40:00,8,17,0,0,25
2024-03-21 22:50:00,10,13,0,0,23
2024-03-21 23:00:00,11,10,0,0,21
2024-03-21 23:10:00,10,14,0,0,24
2024-03-21 23:20:00,11,14,0,0,25
2024-03-21 23:30:00,10,12,0,0,22
2024-03-21 23:40:00,6,11,0,0,17
2024-03-21 23:50:00,7,10,0,0,17
2024-03-22 00:00:00,8,4,0,0,12
2024-03-22 00:10:00,2,4,0,0,6
2024-03-22 00:20:00,3,7,0,0,10
2024-03-22 00:30:00,5,8,0,0,13
2024-03-22 00:40:00,5,2,0,0,7
2024-03-22 00:50:00,1,2,0,0,3
2024-03-22 01:00:00,4,5,0,0,9
2024-03-22 01:10:00,2,5,0,0,7
2024-03-22 01:20:00,3,7,0,0,10
2024-03-22 01:30:00,1,1,0,0,2
2024-03-22 01:40:00,3,7,0,0,10
2024-03-22 01:50:00,1,0,0,0,1
2024-03-22 02:00:00,3,7,0,0,10
2024-03-22 02:10:00,1,0,0,0,1
2024-03-22 02:20:00,1,2,0,0,3
2024-03-22 02:30:00,2,4,0,0,6
