datetime,V21Z,V22Z,V52Z,V81Z,V82Z,Total
2024-03-20 09:50:00,40,8,9,6,24,87
2024-03-20 10:00:00,21,7,5,4,39,76
2024-03-20 10:10:00,25,5,8,5,27,70
2024-03-20 10:20:00,21,9,7,5,28,70
2024-03-20 10:30:00,26,6,9,9,32,82
2024-03-20 10:40:00,22,10,5,5,40,82
2024-03-20 10:50:00,25,9,8,6,24,72
2024-03-20 11:00:00,28,7,5,3,27,70
2024-03-20 11:10:00,34,12,9,4,22,81
2024-03-20 11:20:00,31,8,9,6,31,85
2024-03-20 11:30:00,23,6,11,1,28,69
2024-03-20 11:40:00,28,14,6,5,31,84
2024-03-20 11:50:00,30,3,10,10,29,82
2024-03-20 12:00:00,27,8,7,7,33,82
2024-03-20 12:10:00,24,6,8,3,34,75
2024-03-20 12:20:00,24,9,6,5,34,78
2024-03-20 12:30:00,34,3,8,3,33,81
2024-03-20 12:40:00,10,9,10,8,37,74
2024-03-20 12:50:00,29,10,8,8,32,87
2024-03-20 13:00:00,20,7,10,8,29,74
2024-03-20 13:10:00,32,10,6,2,31,81
2024-03-20 13:20:00,26,11,10,5,33,85
2024-03-20 13:30:00,25,11,8,6,33,83
2024-03-20 13:40:00,31,11,9,8,26,85
2024-03-20 13:50:00,29,8,17,2,31,87
2024-03-20 14:00:00,32,6,16,5,26,85
2024-03-20 14:10:00,16,10,19,6,29,80
2024-03-20 14:20:00,15,12,13,10,26,76
2024-03-20 14:30:00,20,7,5,10,30,72
2024-03-20 14:40:00,22,7,8,6,24,67
2024-03-20 14:50:00,21,10,15,6,33,85
2024-03-20 15:00:00,27,20,14,9,23,93
2024-03-20 15:10:00,34,9,12,4,34,93
2024-03-20 15:20:00,31,13,12,8,34,98
2024-03-20 15:30:00,25,12,12,12,34,95
2024-03-20 15:40:00,27,20,7,11,36,101
2024-03-20 15:50:00,31,9,9,5,38,92
2024-03-20 16:00:00,49,14,15,8,33,119
2024-03-20 16:10:00,28,5,8,8,31,80
2024-03-20 16:20:00,33,13,7,17,25,95
2024-03-20 16:30:00,40,21,8,7,29,105
2024-03-20 16:40:00,27,18,9,11,27,92
2024-03-20 16:50:00,24,16,10,16,34,100
2024-03-20 17:00:00,28,10,10,9,34,91
2024-03-20 17:10:00,36,18,8,9,35,106
2024-03-20 17:20:00,31,13,7,5,26,82
2024-03-20 17:30:00,36,7,12,8,31,94
2024-03-20 17:40:00,33,13,13,8,25,92
2024-03-20 17:50:00,47,10,19,5,30,111
2024-03-20 18:00:00,33,23,12,16,32,116
2024-03-20 18:10:00,32,16,8,6,30,92
2024-03-20 18:20:00,35,17,9,4,25,90
2024-03-20 18:30:00,26,9,10,7,30,82
2024-03-20 18:40:00,19,9,3,7,27,65
2024-03-20 18:50:00,32,19,12,13,36,112
2024-03-20 19:00:00,49,13,8,2,28,100
2024-03-20 19:10:00,33,18,9,6,28,94
2024-03-20 19:20:00,41,16,5,3,31,96
2024-03-20 19:30:00,24,10,5,4,16,59
2024-03-20 19:40:00,31,12,4,4,25,76
2024-03-20 19:50:00,35,26,3,3,16,83
2024-03-20 20:00:00,30,1,11,3,18,63
2024-03-20 20:10:00,27,14,8,5,19,73
2024-03-20 20:20:00,29,8,4,1,17,59
2024-03-20 20:30:00,21,6,2,0,22,51
2024-03-20 20:40:00,28,10,5,2,14,59
2024-03-20 20:50:00,24,9,2,2,16,53
2024-03-20 21:00:00,27,0,5,2,9,43
2024-03-20 21:10:00,37,14,2,2,16,71
2024-03-20 21:20:00,34,11,2,2,14,63
2024-03-20 21:30:00,23,10,2,2,7,44
2024-03-20 21:40:00,40,5,3,4,19,71
2024-03-20 21:50:00,19,4,0,5,12,40
2024-03-20 22:00:00,29,10,0,1,11,51
2024-03-20 22:10:00,28,7,0,1,12,48
2024-03-20 22:20:00,18,6,0,1,11,36
2024-03-20 22:30:00,26,13,1,0,8,48
2024-03-20 22:40:00,22,9,1,1,6,39
2024-03-20 22:50:00,20,5,1,0,10,36
2024-03-20 23:00:00,14,7,0,0,4,25
2024-03-20 23:10:00,18,7,3,1,10,39
2024-03-20 23:20:00,23,3,0,2,9,37
2024-03-20 23:30:00,15,1,0,0,4,20
2024-03-20 23:40:00,5,0,2,0,1,8
2024-03-20 23:50:00,4,2,0,3,5,14
2024-03-21 00:00:00,8,0,0,0,0,8
2024-03-21 00:10:00,6,4,0,0,1,11
2024-03-21 00:20:00,10,0,0,1,4,15
2024-03-21 00:30:00,6,0,0,0,2,8
2024-03-21 00:40:00,9,0,0,1,1,11
2024-03-21 00:50:00,3,0,0,0,4,7
2024-03-21 01:00:00,4,0,0,0,1,5
2024-03-21 01:10:00,6,1,0,0,1,8
2024-03-21 01:20:00,2,0,0,0,3,5
2024-03-21 01:30:00,10,0,0,0,4,14
2024-03-21 01:40:00,4,0,2,0,0,6
2024-03-21 01:50:00,4,0,0,0,0,4
2024-03-21 02:00:00,1,0,0,0,4,5
2024-03-21 02:10:00,1,0,0,0,1,2
2024-03-21 02:20:00,1,2,0,0,2,5
2024-03-21 02:30:00,1,0,0,0,1,2
2024-03-21 02:40:00,2,0,0,0,2,4
2024-03-21 02:50:00,4,0,0,0,1,5
2024-03-21 03:00:00,1,0,0,0,0,1
2024-03-21 03:10:00,2,0,0,3,1,6
2024-03-21 03:20:00,6,0,0,0,3,9
2024-03-21 03:30:00,1,0,0,0,2,3
2024-03-21 03:40:00,5,0,0,2,2,9
2024-03-21 03:50:00,0,0,0,0,1,1
2024-03-21 04:00:00,3,0,0,0,2,5
2024-03-21 04:10:00,4,0,0,0,2,6
2024-03-21 04:20:00,0,0,1,1,4,6
2024-03-21 04:30:00,3,0,0,2,3,8
2024-03-21 04:40:00,2,0,0,0,5,7
2024-03-21 04:50:00,1,0,0,1,3,5
2024-03-21 05:00:00,4,0,0,3,6,13
2024-03-21 05:10:00,7,1,0,3,10,21
2024-03-21 05:20:00,9,0,3,3,6,21
2024-03-21 05:30:00,5,3,0,5,12,25
2024-03-21 05:40:00,6,0,2,7,12,27
2024-03-21 05:50:00,17,0,2,0,8,27
2024-03-21 06:00:00,7,1,1,6,11,26
2024-03-21 06:10:00,15,2,1,1,12,31
2024-03-21 06:20:00,12,0,3,9,18,42
2024-03-21 06:30:00,8,0,6,7,18,39
2024-03-21 06:40:00,17,0,6,3,21,47
2024-03-21 06:50:00,15,4,4,10,28,61
2024-03-21 07:00:00,15,4,4,9,33,65
2024-03-21 07:10:00,16,3,10,9,41,79
2024-03-21 07:20:00,23,8,6,14,30,81
2024-03-21 07:30:00,37,11,10,13,48,119
2024-03-21 07:40:00,27,3,44,13,36,123
2024-03-21 07:50:00,23,16,9,17,33,98
2024-03-21 08:00:00,33,3,12,14,32,94
2024-03-21 08:10:00,24,6,10,13,42,95
2024-03-21 08:20:00,29,7,11,7,35,89
2024-03-21 08:30:00,24,6,18,10,34,92
2024-03-21 08:40:00,22,8,12,11,34,87
2024-03-21 08:50:00,31,6,12,6,30,85
2024-03-21 09:00:00,26,8,10,10,34,88
2024-03-21 09:10:00,25,5,9,3,29,71
2024-03-21 09:20:00,23,6,8,4,52,93
2024-03-21 09:30:00,20,8,7,8,30,73
2024-03-21 09:40:00,19,3,7,4,38,71
2024-03-21 09:50:00,26,11,6,6,35,84
2024-03-21 10:00:00,26,7,5,6,38,82
2024-03-21 10:10:00,23,2,5,3,39,72
2024-03-21 10:20:00,27,3,4,3,31,68
2024-03-21 10:30:00,25,10,4,2,28,69
2024-03-21 10:40:00,27,8,10,4,31,80
2024-03-21 10:50:00,26,9,5,5,33,78
2024-03-21 11:00:00,34,6,3,4,33,80
2024-03-21 11:10:00,27,4,8,4,30,73
2024-03-21 11:20:00,36,14,6,2,37,95
2024-03-21 11:30:00,26,13,8,3,36,86
2024-03-21 11:40:00,31,11,11,3,37,93
2024-03-21 11:50:00,31,13,7,9,36,96
2024-03-21 12:00:00,22,3,7,7,30,69
2024-03-21 12:10:00,23,2,10,2,36,73
2024-03-21 12:20:00,30,7,4,3,33,77
2024-03-21 12:30:00,24,12,8,5,32,81
2024-03-21 12:40:00,27,9,7,7,42,92
2024-03-21 12:50:00,26,10,10,3,32,81
2024-03-21 13:00:00,28,2,64,5,30,129
2024-03-21 13:10:00,37,13,7,4,28,89
2024-03-21 13:20:00,27,13,7,10,34,91
2024-03-21 13:30:00,25,23,9,4,33,94
2024-03-21 13:40:00,17,12,14,6,33,82
2024-03-21 13:50:00,39,3,8,7,31,88
2024-03-21 14:00:00,20,7,10,5,27,69
2024-03-21 14:10:00,25,9,9,4,38,85
2024-03-21 14:20:00,28,12,11,2,29,82
2024-03-21 14:30:00,26,6,8,6,34,80
2024-03-21 14:40:00,26,12,15,6,35,94
2024-03-21 14:50:00,24,7,12,1,22,66
2024-03-21 15:00:00,32,16,15,3,27,93
2024-03-21 15:10:00,30,6,8,8,31,83
2024-03-21 15:20:00,25,8,9,7,30,79
2024-03-21 15:30:00,52,16,10,3,23,104
2024-03-21 15:40:00,22,11,12,12,41,98
2024-03-21 15:50:00,47,21,5,5,34,112
2024-03-21 16:00:00,24,15,9,6,40,94
2024-03-21 16:10:00,23,15,5,4,26,73
2024-03-21 16:20:00,51,15,3,4,27,100
2024-03-21 16:30:00,39,7,11,9,29,95
2024-03-21 16:40:00,29,17,2,5,31,84
2024-03-21 16:50:00,33,11,5,11,31,91
2024-03-21 17:00:00,28,21,8,4,35,96
2024-03-21 17:10:00,30,8,4,11,42,95
2024-03-21 17:20:00,40,9,7,5,35,96
2024-03-21 17:30:00,46,16,11,6,29,108
2024-03-21 17:40:00,38,20,9,9,34,110
2024-03-21 17:50:00,33,13,8,12,24,90
2024-03-21 18:00:00,41,18,8,11,36,114
2024-03-21 18:10:00,44,19,10,5,35,113
2024-03-21 18:20:00,39,25,8,6,29,107
2024-03-21 18:30:00,26,15,11,8,28,88
2024-03-21 18:40:00,30,8,7,6,29,80
2024-03-21 18:50:00,39,18,10,8,30,105
2024-03-21 19:00:00,52,14,18,3,30,117
2024-03-21 19:10:00,34,17,10,6,25,92
2024-03-21 19:20:00,38,9,6,8,30,91
2024-03-21 19:30:00,47,7,8,6,28,96
2024-03-21 19:40:00,33,12,5,5,28,83
2024-03-21 19:50:00,40,14,6,0,22,82
2024-03-21 20:00:00,30,4,8,4,22,68
2024-03-21 20:10:00,35,10,13,1,20,79
2024-03-21 20:20:00,35,8,3,5,27,78
2024-03-21 20:30:00,26,8,5,3,20,62
2024-03-21 20:40:00,29,20,2,1,12,64
2024-03-21 20:50:00,22,10,2,2,15,51
2024-03-21 21:00:00,33,8,3,1,16,61
2024-03-21 21:10:00,24,6,10,5,12,57
2024-03-21 21:20:00,19,13,1,4,19,56
2024-03-21 21:30:00,25,11,7,3,13,59
2024-03-21 21:40:00,23,11,3,1,12,50
2024-03-21 21:50:00,34,10,1,4,13,62
2024-03-21 22:00:00,23,2,3,1,15,44
2024-03-21 22:10:00,31,3,1,1,12,48
2024-03-21 22:20:00,28,4,3,1,16,52
2024-03-21 22:30:00,26,6,7,0,7,46
2024-03-21 22:40:00,30,6,2,3,10,51
2024-03-21 22:50:00,13,6,1,4,11,35
2024-03-21 23:00:00,16,5,2,0,9,32
2024-03-21 23:10:00,21,2,2,2,5,32
2024-03-21 23:20:00,16,8,0,0,8,32
2024-03-21 23:30:00,8,2,2,0,11,23
2024-03-21 23:40:00,15,3,0,0,4,22
2024-03-21 23:50:00,17,3,1,0,1,22
2024-03-22 00:00:00,7,6,1,2,5,21
2024-03-22 00:10:00,11,0,0,0,2,13
2024-03-22 00:20:00,9,0,0,2,4,15
2024-03-22 00:30:00,10,3,0,0,4,17
2024-03-22 00:40:00,4,3,0,1,6,14
2024-03-22 00:50:00,4,2,0,0,6,12
2024-03-22 01:00:00,7,0,0,0,1,8
2024-03-22 01:10:00,5,0,0,0,0,5
2024-03-22 01:20:00,2,0,0,1,5,8
2024-03-22 01:30:00,5,0,1,0,3,9
2024-03-22 01:40:00,6,0,0,0,1,7
2024-03-22 01:50:00,1,0,0,1,6,8
2024-03-22 02:00:00,5,0,0,0,2,7
2024-03-22 02:10:00,2,2,0,0,2,6
2024-03-22 02:20:00,9,1,0,0,0,10
2024-03-22 02:30:00,3,1,0,0,3,7
2024-03-22 02:40:00,1,0,0,0,3,4
2024-03-22 02:50:00,3,0,0,0,2,5
2024-03-22 03:00:00,2,0,0,0,0,2
2024-03-22 03:10:00,2,0,0,0,1,3
2024-03-22 03:20:00,2,0,0,0,1,3
2024-03-22 03:30:00,1,0,0,0,1,2
2024-03-22 03:40:00,2,0,0,0,0,2
2024-03-22 03:50:00,2,0,0,1,3,6
2024-03-22 04:00:00,4,0,0,0,0,4
2024-03-22 04:10:00,2,0,0,0,2,4
2024-03-22 04:20:00,0,0,2,0,1,3
2024-03-22 04:30:00,0,0,1,0,4,5
2024-03-22 04:40:00,1,0,0,3,1,5
2024-03-22 04:50:00,0,0,0,0,3,3
2024-03-22 05:00:00,2,0,0,0,5,7
2024-03-22 05:10:00,6,0,0,3,6,15
2024-03-22 05:20:00,5,0,0,3,4,12
2024-03-22 05:30:00,9,2,0,1,4,16
2024-03-22 05:40:00,2,1,3,4,8,18
2024-03-22 05:50:00,10,0,5,8,11,34
2024-03-22 06:00:00,6,2,0,4,10,22
2024-03-22 06:10:00,5,0,0,1,10,16
2024-03-22 06:20:00,15,1,5,3,20,44
2024-03-22 06:30:00,7,0,7,1,14,29
2024-03-22 06:40:00,12,0,4,6,20,42
2024-03-22 06:50:00,13,1,7,2,29,52
2024-03-22 07:00:00,14,3,5,10,29,61
2024-03-22 07:10:00,18,5,8,2,36,69
2024-03-22 07:20:00,32,8,12,9,51,112
2024-03-22 07:30:00,30,3,14,16,37,100
2024-03-22 07:40:00,35,4,9,12,35,95
2024-03-22 07:50:00,31,7,8,11,36,93
2024-03-22 08:00:00,38,9,17,10,36,110
2024-03-22 08:10:00,27,2,12,12,35,88
2024-03-22 08:20:00,26,10,19,9,30,94
2024-03-22 08:30:00,23,7,19,11,33,93
2024-03-22 08:40:00,30,7,20,6,42,105
2024-03-22 08:50:00,31,11,16,6,32,96
2024-03-22 09:00:00,21,7,11,6,28,73
2024-03-22 09:10:00,25,3,10,3,24,65
2024-03-22 09:20:00,36,7,11,7,41,102
2024-03-22 09:30:00,23,11,11,8,43,96
2024-03-22 09:40:00,20,6,8,8,27,69
2024-03-22 09:50:00,30,10,10,2,39,91
2024-03-22 10:00:00,26,4,10,9,33,82
2024-03-22 10:10:00,40,11,11,8,32,102
2024-03-22 10:20:00,32,4,8,1,40,85
2024-03-22 10:30:00,37,8,4,3,43,95
2024-03-22 10:40:00,23,6,13,4,30,76
2024-03-22 10:50:00,32,11,19,2,25,89
2024-03-22 11:00:00,29,8,13,2,34,86
2024-03-22 11:10:00,32,12,11,7,24,86
2024-03-22 11:20:00,32,10,8,5,36,91
2024-03-22 11:30:00,26,10,10,1,31,78
2024-03-22 11:40:00,26,8,16,1,29,80
2024-03-22 11:50:00,27,7,8,4,34,80
2024-03-22 12:00:00,29,7,12,6,38,92
2024-03-22 12:10:00,29,11,9,4,38,91
2024-03-22 12:20:00,36,9,17,5,28,95
2024-03-22 12:30:00,38,6,10,5,29,88
2024-03-22 12:40:00,38,9,12,4,38,101
2024-03-22 12:50:00,36,14,18,4,29,101
2024-03-22 13:00:00,41,4,7,5,46,103
2024-03-22 13:10:00,37,6,9,6,33,91
2024-03-22 13:20:00,41,12,7,3,27,90
2024-03-22 13:30:00,24,13,10,3,36,86
2024-03-22 13:40:00,49,10,8,2,31,100
2024-03-22 13:50:00,41,19,11,4,28,103
2024-03-22 14:00:00,39,11,16,3,31,100
2024-03-22 14:10:00,41,11,3,3,28,86
2024-03-22 14:20:00,35,9,4,3,40,91
2024-03-22 14:30:00,40,12,10,6,30,98
2024-03-22 14:40:00,40,8,5,6,37,96
2024-03-22 14:50:00,28,6,5,7,25,71
2024-03-22 15:00:00,46,9,13,6,36,110
2024-03-22 15:10:00,40,7,6,4,36,93
2024-03-22 15:20:00,48,11,9,3,34,105
2024-03-22 15:30:00,37,8,7,6,37,95
2024-03-22 15:40:00,38,6,8,9,40,101
2024-03-22 15:50:00,35,8,6,7,41,97
2024-03-22 16:00:00,53,11,14,2,34,114
2024-03-22 16:10:00,28,3,7,6,31,75
2024-03-22 16:20:00,45,15,4,7,36,107
2024-03-22 16:30:00,34,16,14,8,37,109
2024-03-22 16:40:00,38,10,17,6,35,106
2024-03-22 16:50:00,32,8,5,5,30,80
2024-03-22 17:00:00,47,11,4,6,31,99
2024-03-22 17:10:00,33,12,10,3,53,111
2024-03-22 17:20:00,48,9,7,9,35,108
2024-03-22 17:30:00,44,10,12,10,35,111
2024-03-22 17:40:00,31,8,12,12,31,94
2024-03-22 17:50:00,33,6,7,5,28,79
2024-03-22 18:00:00,40,11,11,3,37,102
2024-03-22 18:10:00,32,11,10,7,42,102
2024-03-22 18:20:00,46,4,12,3,28,93
2024-03-22 18:30:00,24,4,5,0,9,42
2024-03-22 18:40:00,13,7,6,3,9,38
2024-03-22 18:50:00,21,7,5,7,21,61
2024-03-22 19:00:00,49,22,5,13,27,116
2024-03-22 19:10:00,35,9,14,9,25,92
2024-03-22 19:20:00,55,17,6,5,32,115
2024-03-22 19:30:00,46,19,6,2,23,96
2024-03-22 19:40:00,30,3,17,0,19,69
2024-03-22 19:50:00,23,7,3,0,14,47
2024-03-22 20:00:00,27,6,10,3,26,72
2024-03-22 20:10:00,39,7,2,2,19,69
2024-03-22 20:20:00,27,5,1,5,18,56
2024-03-22 20:30:00,47,8,4,1,18,78
2024-03-22 20:40:00,38,2,16,2,13,71
2024-03-22 20:50:00,35,10,8,3,11,67
2024-03-22 21:00:00,30,1,8,5,15,59
2024-03-22 21:10:00,31,6,6,2,13,58
2024-03-22 21:20:00,22,2,1,4,19,48
2024-03-22 21:30:00,26,7,1,2,13,49
2024-03-22 21:40:00,38,5,6,2,13,64
2024-03-22 21:50:00,28,2,2,0,10,42
2024-03-22 22:00:00,27,7,0,0,12,46
2024-03-22 22:10:00,27,2,2,1,16,48
2024-03-22 22:20:00,29,5,0,1,14,49
2024-03-22 22:30:00,15,3,2,5,15,40
2024-03-22 22:40:00,24,3,2,0,12,41
2024-03-22 22:50:00,23,6,0,0,12,41
2024-03-22 23:00:00,17,10,1,0,4,32
2024-03-22 23:10:00,18,1,1,0,8,28
2024-03-22 23:20:00,15,2,0,0,12,29
2024-03-22 23:30:00,20,1,0,0,10,31
2024-03-22 23:40:00,17,0,1,0,5,23
2024-03-22 23:50:00,12,0,0,0,12,24
2024-03-23 00:00:00,17,9,0,0,3,29
2024-03-23 00:10:00,11,2,0,3,6,22
2024-03-23 00:20:00,12,1,0,0,4,17
2024-03-23 00:30:00,15,4,0,1,6,26
2024-03-23 00:40:00,9,1,2,0,1,13
2024-03-23 00:50:00,13,0,3,0,3,19
2024-03-23 01:00:00,4,2,1,0,4,11
2024-03-23 01:10:00,11,0,0,0,4,15
2024-03-23 01:20:00,6,0,0,0,3,9
2024-03-23 01:30:00,8,0,0,4,6,18
2024-03-23 01:40:00,6,0,2,0,4,12
2024-03-23 01:50:00,11,2,0,1,4,18
2024-03-23 02:00:00,4,0,0,0,6,10
2024-03-23 02:10:00,4,1,0,2,3,10
2024-03-23 02:20:00,7,0,0,0,1,8
2024-03-23 02:30:00,4,0,0,0,2,6
2024-03-23 02:40:00,8,0,0,0,1,9
2024-03-23 02:50:00,10,1,0,0,2,13
2024-03-23 03:00:00,6,0,0,0,3,9
2024-03-23 03:10:00,2,0,0,0,5,7
2024-03-23 03:20:00,4,0,1,0,1,6
2024-03-23 03:30:00,6,0,0,0,2,8
2024-03-23 03:40:00,1,1,0,0,0,2
2024-03-23 03:50:00,1,0,1,0,4,6
2024-03-23 04:00:00,4,1,0,0,0,5
2024-03-23 04:10:00,1,0,0,1,0,2
2024-03-23 04:20:00,3,0,0,0,0,3
2024-03-23 04:30:00,0,0,1,0,3,4
2024-03-23 04:40:00,7,1,0,0,0,8
2024-03-23 04:50:00,4,0,1,2,1,8
2024-03-23 05:00:00,1,0,0,0,6,7
2024-03-23 05:10:00,2,2,0,1,4,9
2024-03-23 05:20:00,5,2,1,1,4,13
2024-03-23 05:30:00,2,3,3,1,1,10
2024-03-23 05:40:00,3,0,0,0,0,3
2024-03-23 05:50:00,3,1,0,0,2,6
2024-03-23 06:00:00,5,4,0,1,1,11
2024-03-23 06:10:00,4,0,0,0,2,6
2024-03-23 06:20:00,8,1,1,2,7,19
2024-03-23 06:30:00,6,0,1,2,6,15
2024-03-23 06:40:00,6,0,1,1,7,15
2024-03-23 06:50:00,3,0,1,2,10,16
2024-03-23 07:00:00,7,0,1,1,7,16
2024-03-23 07:10:00,6,1,0,0,6,13
2024-03-23 07:20:00,9,2,4,0,9,24
2024-03-23 07:30:00,10,1,1,0,7,19
2024-03-23 07:40:00,5,0,0,2,13,20
2024-03-23 07:50:00,12,5,6,1,7,31
2024-03-23 08:00:00,7,1,3,1,18,30
2024-03-23 08:10:00,15,4,3,2,14,38
2024-03-23 08:20:00,12,3,5,0,13,33
2024-03-23 08:30:00,15,4,5,1,23,48
2024-03-23 08:40:00,19,4,12,3,25,63
2024-03-23 08:50:00,16,8,7,2,25,58
2024-03-23 09:00:00,21,4,6,2,20,53
2024-03-23 09:10:00,21,3,7,1,20,52
2024-03-23 09:20:00,16,4,6,5,30,61
2024-03-23 09:30:00,18,7,8,1,25,59
2024-03-23 09:40:00,23,5,8,6,26,68
2024-03-23 09:50:00,29,9,8,1,27,74
2024-03-23 10:00:00,15,2,8,1,36,62
2024-03-23 10:10:00,31,5,5,5,35,81
2024-03-23 10:20:00,22,1,8,1,29,61
2024-03-23 10:30:00,26,5,9,2,25,67
2024-03-23 10:40:00,24,4,7,5,26,66
2024-03-23 10:50:00,23,7,11,1,31,73
2024-03-23 11:00:00,25,6,10,2,23,66
2024-03-23 11:10:00,27,7,5,2,28,69
2024-03-23 11:20:00,32,5,8,7,33,85
2024-03-23 11:30:00,29,9,8,7,36,89
2024-03-23 11:40:00,32,8,8,1,42,91
2024-03-23 11:50:00,23,3,4,3,39,72
2024-03-23 12:00:00,33,10,14,3,36,96
2024-03-23 12:10:00,25,8,6,2,36,77
2024-03-23 12:20:00,30,7,6,4,30,77
2024-03-23 12:30:00,23,2,9,2,29,65
2024-03-23 12:40:00,41,6,3,1,33,84
2024-03-23 12:50:00,38,7,4,3,32,84
2024-03-23 13:00:00,32,9,6,2,28,77
2024-03-23 13:10:00,24,7,5,2,37,75
2024-03-23 13:20:00,28,6,9,2,19,64
2024-03-23 13:30:00,24,7,8,6,23,68
2024-03-23 13:40:00,24,8,9,8,31,80
2024-03-23 13:50:00,27,8,14,2,26,77
2024-03-23 14:00:00,36,8,3,2,38,87
2024-03-23 14:10:00,31,7,6,2,25,71
2024-03-23 14:20:00,35,8,8,3,31,85
2024-03-23 14:30:00,36,7,6,4,26,79
2024-03-23 14:40:00,35,3,6,3,27,74
2024-03-23 14:50:00,29,6,10,9,25,79
2024-03-23 15:00:00,40,7,7,4,23,81
2024-03-23 15:10:00,31,16,10,3,33,93
2024-03-23 15:20:00,28,3,6,3,34,74
2024-03-23 15:30:00,38,7,4,2,36,87
2024-03-23 15:40:00,29,3,7,2,38,79
2024-03-23 15:50:00,28,12,9,2,33,84
2024-03-23 16:00:00,29,9,6,1,29,74
2024-03-23 16:10:00,28,5,12,1,25,71
2024-03-23 16:20:00,34,6,6,2,20,68
2024-03-23 16:30:00,24,2,8,1,23,58
2024-03-23 16:40:00,29,4,5,0,29,67
2024-03-23 16:50:00,32,6,13,3,30,84
2024-03-23 17:00:00,31,6,6,4,21,68
2024-03-23 17:10:00,28,15,10,2,37,92
2024-03-23 17:20:00,24,7,9,2,34,76
2024-03-23 17:30:00,25,8,4,1,21,59
2024-03-23 17:40:00,25,6,13,4,30,78
2024-03-23 17:50:00,32,6,3,6,26,73
2024-03-23 18:00:00,29,4,7,3,37,80
2024-03-23 18:10:00,34,7,10,4,28,83
2024-03-23 18:20:00,32,7,5,6,31,81
2024-03-23 18:30:00,28,5,8,3,24,68
2024-03-23 18:40:00,26,8,5,1,34,74
2024-03-23 18:50:00,27,8,5,6,27,73
2024-03-23 19:00:00,37,6,6,5,28,82
2024-03-23 19:10:00,43,9,6,4,33,95
2024-03-23 19:20:00,34,10,6,1,20,71
2024-03-23 19:30:00,31,8,2,1,32,74
2024-03-23 19:40:00,30,5,7,0,23,65
2024-03-23 19:50:00,31,9,2,1,17,60
2024-03-23 20:00:00,38,3,4,1,25,71
2024-03-23 20:10:00,39,3,5,0,16,63
2024-03-23 20:20:00,25,6,3,3,17,54
2024-03-23 20:30:00,20,9,2,0,16,47
2024-03-23 20:40:00,25,12,0,0,18,55
2024-03-23 20:50:00,44,4,4,0,15,67
2024-03-23 21:00:00,30,0,1,2,16,49
2024-03-23 21:10:00,27,4,0,0,16,47
2024-03-23 21:20:00,25,3,0,1,14,43
2024-03-23 21:30:00,16,1,2,4,18,41
2024-03-23 21:40:00,20,2,2,1,11,36
2024-03-23 21:50:00,18,10,2,1,12,43
2024-03-23 22:00:00,28,5,1,0,8,42
2024-03-23 22:10:00,37,7,0,0,8,52
2024-03-23 22:20:00,20,1,1,0,9,31
2024-03-23 22:30:00,23,5,2,1,16,47
2024-03-23 22:40:00,19,1,1,0,10,31
2024-03-23 22:50:00,20,2,0,0,17,39
2024-03-23 23:00:00,31,6,0,0,16,53
2024-03-23 23:10:00,26,3,2,0,11,42
2024-03-23 23:20:00,19,3,0,0,7,29
2024-03-23 23:30:00,27,4,0,0,10,41
2024-03-23 23:40:00,21,7,0,0,10,38
2024-03-23 23:50:00,19,2,2,0,9,32
2024-03-24 00:00:00,20,2,2,0,8,32
2024-03-24 00:10:00,9,0,2,1,8,20
2024-03-24 00:20:00,9,1,0,1,5,16
2024-03-24 00:30:00,11,2,1,3,6,23
2024-03-24 00:40:00,12,4,1,0,3,20
2024-03-24 00:50:00,8,2,0,0,5,15
2024-03-24 01:00:00,3,2,0,1,5,11
2024-03-24 01:10:00,6,1,0,1,11,19
2024-03-24 01:20:00,4,2,1,0,4,11
2024-03-24 01:30:00,4,1,0,0,4,9
2024-03-24 01:40:00,3,0,0,0,3,6
2024-03-24 01:50:00,6,2,1,0,3,12
2024-03-24 02:00:00,11,0,0,1,2,14
2024-03-24 02:10:00,8,0,0,1,6,15
2024-03-24 02:20:00,4,0,0,0,5,9
2024-03-24 02:30:00,12,1,0,0,3,16
2024-03-24 02:40:00,5,0,0,0,3,8
2024-03-24 02:50:00,3,0,0,0,4,7
2024-03-24 03:00:00,11,0,0,0,4,15
2024-03-24 03:10:00,9,0,1,1,5,16
2024-03-24 03:20:00,5,0,0,0,3,8
2024-03-24 03:30:00,2,0,0,0,2,4
2024-03-24 03:40:00,5,0,0,0,2,7
2024-03-24 03:50:00,6,2,0,0,0,8
2024-03-24 04:00:00,3,0,0,1,4,8
2024-03-24 04:10:00,3,0,2,0,0,5
2024-03-24 04:20:00,0,0,0,0,0,0
2024-03-24 04:30:00,3,0,2,0,3,8
2024-03-24 04:40:00,2,0,0,0,0,2
2024-03-24 04:50:00,3,1,1,0,1,6
2024-03-24 05:00:00,3,1,0,0,3,7
2024-03-24 05:10:00,6,0,1,0,2,9
2024-03-24 05:20:00,8,1,0,0,2,11
2024-03-24 05:30:00,3,2,0,1,0,6
2024-03-24 05:40:00,6,1,0,0,3,10
2024-03-24 05:50:00,5,1,0,1,4,11
2024-03-24 06:00:00,3,0,0,0,2,5
2024-03-24 06:10:00,2,0,0,0,2,4
2024-03-24 06:20:00,7,0,0,0,3,10
2024-03-24 06:30:00,3,1,0,0,7,11
2024-03-24 06:40:00,4,0,0,0,6,10
