datetime,V51Z,V52Z,V111Z,V112Z,V351Z,Total
2024-03-04 21:50:00,10,6,19,16,0,51
2024-03-04 22:00:00,14,10,23,16,3,66
2024-03-04 22:10:00,17,4,34,13,0,68
2024-03-04 22:20:00,11,10,30,24,0,75
2024-03-04 22:30:00,7,7,29,12,0,55
2024-03-04 22:40:00,6,6,11,10,1,34
2024-03-04 22:50:00,10,6,19,13,1,49
2024-03-04 23:00:00,4,3,17,3,0,27
2024-03-04 23:10:00,5,0,9,7,0,21
2024-03-04 23:20:00,6,7,18,10,0,41
2024-03-04 23:30:00,14,4,9,3,0,30
2024-03-04 23:40:00,6,3,9,3,0,21
2024-03-04 23:50:00,7,3,3,5,0,18
2024-03-05 00:00:00,12,3,9,7,0,31
2024-03-05 00:10:00,7,0,7,3,1,18
2024-03-05 00:20:00,9,1,5,0,0,15
2024-03-05 00:30:00,9,2,1,2,0,14
2024-03-05 00:40:00,4,1,4,6,0,15
2024-03-05 00:50:00,4,1,5,8,0,18
2024-03-05 01:00:00,1,0,1,6,0,8
2024-03-05 01:10:00,5,3,0,2,0,10
2024-03-05 01:20:00,4,5,2,0,0,11
2024-03-05 01:30:00,2,2,1,0,0,5
2024-03-05 01:40:00,0,2,2,2,0,6
2024-03-05 01:50:00,1,0,2,1,0,4
2024-03-05 02:00:00,5,1,1,4,0,11
2024-03-05 02:10:00,3,0,0,0,0,3
2024-03-05 02:20:00,2,0,3,4,0,9
2024-03-05 02:30:00,1,0,5,0,0,6
2024-03-05 02:40:00,1,1,0,1,0,3
2024-03-05 02:50:00,1,0,2,1,0,4
2024-03-05 03:00:00,5,0,1,1,0,7
2024-03-05 03:10:00,0,0,1,0,0,1
2024-03-05 03:20:00,1,1,3,3,0,8
2024-03-05 03:30:00,4,3,1,2,1,11
2024-03-05 03:40:00,6,2,3,0,0,11
2024-03-05 03:50:00,2,1,8,8,0,19
2024-03-05 04:00:00,1,2,2,3,0,8
2024-03-05 04:10:00,9,0,6,0,0,15
2024-03-05 04:20:00,7,2,4,1,0,14
2024-03-05 04:30:00,9,1,4,2,0,16
2024-03-05 04:40:00,5,0,11,4,0,20
2024-03-05 04:50:00,3,2,7,2,0,14
2024-03-05 05:00:00,16,6,9,1,0,32
2024-03-05 05:10:00,23,17,9,11,0,60
2024-03-05 05:20:00,19,17,15,3,0,54
2024-03-05 05:30:00,33,29,26,6,0,94
2024-03-05 05:40:00,29,25,23,11,1,89
2024-03-05 05:50:00,32,19,31,23,2,107
2024-03-05 06:00:00,28,23,45,22,0,118
2024-03-05 06:10:00,37,18,30,13,0,98
2024-03-05 06:20:00,39,32,35,20,2,128
2024-03-05 06:30:00,44,31,36,20,3,134
2024-03-05 06:40:00,48,40,52,24,3,167
2024-03-05 06:50:00,54,27,33,26,2,142
2024-03-05 07:00:00,37,25,25,21,4,112
2024-03-05 07:10:00,61,27,26,26,5,145
2024-03-05 07:20:00,41,27,32,32,10,142
2024-03-05 07:30:00,62,40,47,36,9,194
2024-03-05 07:40:00,55,25,44,32,10,166
2024-03-05 07:50:00,62,27,28,31,9,157
2024-03-05 08:00:00,63,37,31,27,4,162
2024-03-05 08:10:00,45,51,38,25,6,165
2024-03-05 08:20:00,60,25,38,25,6,154
2024-03-05 08:30:00,67,35,34,16,5,157
2024-03-05 08:40:00,55,36,43,27,5,166
2024-03-05 08:50:00,64,21,36,17,1,139
2024-03-05 09:00:00,56,16,44,21,4,141
2024-03-05 09:10:00,45,27,31,23,3,129
2024-03-05 09:20:00,58,14,31,15,2,120
2024-03-05 09:30:00,47,18,39,26,3,133
2024-03-05 09:40:00,46,17,44,18,2,127
2024-03-05 09:50:00,48,14,34,29,0,125
2024-03-05 10:00:00,46,22,32,17,3,120
2024-03-05 10:10:00,46,12,28,18,2,106
2024-03-05 10:20:00,43,22,27,13,2,107
2024-03-05 10:30:00,52,19,26,19,2,118
2024-03-05 10:40:00,43,17,31,18,0,109
2024-03-05 10:50:00,39,13,36,23,3,114
2024-03-05 11:00:00,40,10,27,14,1,92
2024-03-05 11:10:00,51,14,37,19,2,123
2024-03-05 11:20:00,28,24,41,25,5,123
2024-03-05 11:30:00,37,27,33,11,4,112
2024-03-05 11:40:00,45,18,30,21,3,117
2024-03-05 11:50:00,43,20,38,31,2,134
2024-03-05 12:00:00,36,14,40,21,3,114
2024-03-05 12:10:00,35,15,38,17,2,107
2024-03-05 12:20:00,36,21,36,18,4,115
2024-03-05 12:30:00,26,14,39,25,7,111
2024-03-05 12:40:00,31,28,32,24,5,120
2024-03-05 12:50:00,28,8,26,11,3,76
2024-03-05 13:00:00,15,6,16,10,1,48
2024-03-05 13:10:00,0,0,0,0,0,0
2024-03-05 13:20:00,0,0,0,0,0,0
2024-03-05 13:30:00,25,9,28,16,4,82
2024-03-05 13:40:00,82,70,35,16,5,208
2024-03-05 13:50:00,44,31,36,20,3,134
2024-03-05 14:00:00,36,30,37,28,6,137
2024-03-05 14:10:00,44,27,25,38,3,137
2024-03-05 14:20:00,41,18,43,38,8,148
2024-03-05 14:30:00,36,18,39,29,5,127
2024-03-05 14:40:00,44,18,37,28,7,134
2024-03-05 14:50:00,44,22,57,26,3,152
2024-03-05 15:00:00,47,17,40,25,3,132
2024-03-05 15:10:00,50,28,46,34,3,161
2024-03-05 15:20:00,38,32,48,30,6,154
2024-03-05 15:30:00,34,18,33,29,7,121
2024-03-05 15:40:00,40,32,42,28,3,145
2024-03-05 15:50:00,46,19,38,32,4,139
2024-03-05 16:00:00,43,21,45,30,4,143
2024-03-05 16:10:00,59,24,55,37,2,177
2024-03-05 16:20:00,55,27,40,38,5,165
2024-03-05 16:30:00,44,32,42,27,3,148
2024-03-05 16:40:00,50,34,47,34,11,176
2024-03-05 16:50:00,43,28,50,38,5,164
2024-03-05 17:00:00,49,24,32,34,8,147
2024-03-05 17:10:00,41,25,41,25,5,137
2024-03-05 17:20:00,55,37,42,29,4,167
2024-03-05 17:30:00,45,22,36,24,7,134
2024-03-05 17:40:00,47,29,47,34,5,162
2024-03-05 17:50:00,38,17,39,33,4,131
2024-03-05 18:00:00,47,19,38,31,5,140
2024-03-05 18:10:00,35,24,42,40,5,146
2024-03-05 18:20:00,45,21,63,34,1,164
2024-03-05 18:30:00,38,16,59,41,8,162
2024-03-05 18:40:00,40,35,53,51,9,188
2024-03-05 18:50:00,30,26,44,45,10,155
2024-03-05 19:00:00,44,31,69,38,6,188
2024-03-05 19:10:00,44,26,63,30,0,163
2024-03-05 19:20:00,37,19,55,36,2,149
2024-03-05 19:30:00,34,29,60,43,4,170
2024-03-05 19:40:00,29,13,36,40,3,121
2024-03-05 19:50:00,28,17,42,35,1,123
2024-03-05 20:00:00,22,10,31,34,7,104
2024-03-05 20:10:00,32,9,28,21,3,93
2024-03-05 20:20:00,36,22,18,23,3,102
2024-03-05 20:30:00,26,15,24,32,6,103
2024-03-05 20:40:00,21,17,25,14,0,77
2024-03-05 20:50:00,14,18,36,22,3,93
2024-03-05 21:00:00,24,18,17,36,0,95
2024-03-05 21:10:00,25,4,35,22,0,86
2024-03-05 21:20:00,41,11,28,22,1,103
2024-03-05 21:30:00,28,12,39,18,0,97
2024-03-05 21:40:00,30,9,7,17,1,64
2024-03-05 21:50:00,20,9,28,18,0,75
2024-03-05 22:00:00,25,10,30,11,0,76
2024-03-05 22:10:00,18,7,38,26,0,89
2024-03-05 22:20:00,20,5,31,24,0,80
2024-03-05 22:30:00,17,8,21,14,2,62
2024-03-05 22:40:00,14,8,21,17,1,61
2024-03-05 22:50:00,11,10,10,8,1,40
2024-03-05 23:00:00,8,1,9,13,0,31
2024-03-05 23:10:00,12,5,13,3,0,33
2024-03-05 23:20:00,7,1,6,5,0,19
2024-03-05 23:30:00,8,4,14,15,1,42
2024-03-05 23:40:00,6,4,8,4,0,22
2024-03-05 23:50:00,11,2,3,7,0,23
2024-03-06 00:00:00,3,2,10,2,0,17
2024-03-06 00:10:00,5,0,6,2,0,13
2024-03-06 00:20:00,7,1,8,9,0,25
2024-03-06 00:30:00,3,2,3,3,0,11
2024-03-06 00:40:00,1,0,0,0,0,1
2024-03-06 00:50:00,4,2,5,7,0,18
2024-03-06 01:00:00,1,0,3,5,0,9
2024-03-06 01:10:00,1,0,6,0,0,7
2024-03-06 01:20:00,3,0,6,2,0,11
2024-03-06 01:30:00,7,2,1,3,0,13
2024-03-06 01:40:00,5,0,2,0,0,7
2024-03-06 01:50:00,4,0,0,2,0,6
2024-03-06 02:00:00,4,2,2,0,0,8
2024-03-06 02:10:00,4,0,2,3,0,9
2024-03-06 02:20:00,1,0,1,0,0,2
2024-03-06 02:30:00,2,0,4,4,0,10
2024-03-06 02:40:00,8,0,0,2,0,10
2024-03-06 02:50:00,3,2,3,0,0,8
2024-03-06 03:00:00,3,1,5,0,0,9
2024-03-06 03:10:00,0,0,1,0,0,1
2024-03-06 03:20:00,1,0,5,0,0,6
2024-03-06 03:30:00,4,0,2,1,0,7
2024-03-06 03:40:00,3,2,4,3,0,12
2024-03-06 03:50:00,4,0,3,4,0,11
2024-03-06 04:00:00,2,1,2,1,0,6
2024-03-06 04:10:00,5,1,5,1,0,12
2024-03-06 04:20:00,11,4,4,0,0,19
2024-03-06 04:30:00,10,3,2,4,0,19
2024-03-06 04:40:00,5,2,8,7,0,22
2024-03-06 04:50:00,6,6,10,2,0,24
2024-03-06 05:00:00,17,3,9,2,0,31
2024-03-06 05:10:00,16,8,19,2,0,45
2024-03-06 05:20:00,29,11,19,6,0,65
2024-03-06 05:30:00,34,23,20,8,0,85
2024-03-06 05:40:00,30,24,31,11,5,101
2024-03-06 05:50:00,36,26,26,22,1,111
2024-03-06 06:00:00,32,24,30,16,0,102
2024-03-06 06:10:00,35,26,29,16,0,106
2024-03-06 06:20:00,41,29,38,33,5,146
2024-03-06 06:30:00,44,29,51,13,0,137
2024-03-06 06:40:00,55,33,50,42,2,182
2024-03-06 06:50:00,46,23,22,15,3,109
2024-03-06 07:00:00,61,27,32,19,6,145
2024-03-06 07:10:00,56,27,37,25,5,150
2024-03-06 07:20:00,64,66,31,25,8,194
2024-03-06 07:30:00,41,57,35,31,12,176
2024-03-06 07:40:00,49,26,49,33,9,166
2024-03-06 07:50:00,80,30,44,22,2,178
2024-03-06 08:00:00,57,38,45,24,3,167
2024-03-06 08:10:00,59,26,64,30,3,182
2024-03-06 08:20:00,49,24,35,30,7,145
2024-03-06 08:30:00,55,24,42,20,6,147
2024-03-06 08:40:00,44,28,47,25,5,149
2024-03-06 08:50:00,51,19,34,20,4,128
2024-03-06 09:00:00,48,29,25,15,6,123
2024-03-06 09:10:00,44,18,18,21,3,104
2024-03-06 09:20:00,50,18,28,23,5,124
2024-03-06 09:30:00,29,12,38,19,8,106
2024-03-06 09:40:00,47,16,37,22,5,127
2024-03-06 09:50:00,48,25,35,21,3,132
2024-03-06 10:00:00,31,12,42,16,3,104
2024-03-06 10:10:00,45,15,36,16,3,115
2024-03-06 10:20:00,38,13,32,22,5,110
2024-03-06 10:30:00,39,20,42,19,1,121
2024-03-06 10:40:00,37,18,33,21,3,112
2024-03-06 10:50:00,37,21,29,19,2,108
2024-03-06 11:00:00,38,8,46,19,2,113
2024-03-06 11:10:00,40,16,25,24,3,108
2024-03-06 11:20:00,41,18,37,16,5,117
2024-03-06 11:30:00,40,18,44,14,4,120
2024-03-06 11:40:00,40,15,41,23,3,122
2024-03-06 11:50:00,43,26,40,19,1,129
2024-03-06 12:00:00,50,18,25,25,1,119
2024-03-06 12:10:00,40,14,42,21,3,120
2024-03-06 12:20:00,36,17,25,22,3,103
2024-03-06 12:30:00,33,18,33,22,6,112
2024-03-06 12:40:00,45,22,27,23,3,120
2024-03-06 12:50:00,38,20,49,24,5,136
2024-03-06 13:00:00,37,16,39,32,4,128
2024-03-06 13:10:00,32,24,32,17,9,114
2024-03-06 13:20:00,36,32,40,32,10,150
2024-03-06 13:30:00,31,15,38,34,7,125
2024-03-06 13:40:00,37,31,34,20,8,130
2024-03-06 13:50:00,44,18,36,24,4,126
2024-03-06 14:00:00,44,16,39,22,4,125
2024-03-06 14:10:00,34,21,44,26,6,131
2024-03-06 14:20:00,44,16,24,26,7,117
2024-03-06 14:30:00,36,18,33,26,9,122
2024-03-06 14:40:00,56,18,48,24,3,149
2024-03-06 14:50:00,37,19,36,28,6,126
2024-03-06 15:00:00,40,24,43,23,2,132
2024-03-06 15:10:00,33,28,38,22,7,128
2024-03-06 15:20:00,47,23,44,19,3,136
2024-03-06 15:30:00,51,21,37,26,8,143
2024-03-06 15:40:00,40,22,30,24,5,121
2024-03-06 15:50:00,55,22,43,31,8,159
2024-03-06 16:00:00,53,23,47,33,5,161
2024-03-06 16:10:00,49,33,31,27,8,148
2024-03-06 16:20:00,52,25,42,36,7,162
2024-03-06 16:30:00,48,40,41,32,3,164
2024-03-06 16:40:00,45,22,41,38,4,150
2024-03-06 16:50:00,54,35,43,37,3,172
2024-03-06 17:00:00,60,28,45,44,6,183
2024-03-06 17:10:00,45,27,38,31,6,147
2024-03-06 17:20:00,49,31,41,35,7,163
2024-03-06 17:30:00,46,32,52,37,4,171
2024-03-06 17:40:00,39,21,45,43,4,152
2024-03-06 17:50:00,27,27,37,38,4,133
2024-03-06 18:00:00,37,22,39,39,4,141
2024-03-06 18:10:00,43,23,49,28,3,146
2024-03-06 18:20:00,44,18,41,42,5,150
2024-03-06 18:30:00,38,23,46,40,10,157
2024-03-06 18:40:00,55,21,57,43,5,181
2024-03-06 18:50:00,63,31,65,42,8,209
2024-03-06 19:00:00,41,21,66,35,3,166
2024-03-06 19:10:00,36,19,53,32,2,142
2024-03-06 19:20:00,38,20,53,37,4,152
2024-03-06 19:30:00,50,26,52,21,2,151
2024-03-06 19:40:00,37,17,40,19,3,116
2024-03-06 19:50:00,46,26,63,31,1,167
2024-03-06 20:00:00,25,17,56,24,2,124
2024-03-06 20:10:00,26,21,28,28,0,103
2024-03-06 20:20:00,28,17,46,22,4,117
2024-03-06 20:30:00,30,16,45,27,2,120
2024-03-06 20:40:00,35,13,23,16,2,89
2024-03-06 20:50:00,21,22,35,16,0,94
2024-03-06 21:00:00,45,16,38,27,2,128
2024-03-06 21:10:00,18,15,34,23,2,92
2024-03-06 21:20:00,33,24,32,19,1,109
2024-03-06 21:30:00,38,16,50,24,2,130
2024-03-06 21:40:00,16,7,35,20,2,80
2024-03-06 21:50:00,25,15,29,21,1,91
2024-03-06 22:00:00,23,16,35,28,1,103
2024-03-06 22:10:00,19,5,34,19,2,79
2024-03-06 22:20:00,17,2,26,21,0,66
2024-03-06 22:30:00,12,10,25,24,0,71
2024-03-06 22:40:00,17,2,16,16,0,51
2024-03-06 22:50:00,27,4,12,11,0,54
2024-03-06 23:00:00,25,5,19,7,1,57
2024-03-06 23:10:00,13,7,20,6,0,46
2024-03-06 23:20:00,12,2,13,12,0,39
2024-03-06 23:30:00,19,1,2,8,0,30
2024-03-06 23:40:00,11,6,8,7,0,32
2024-03-06 23:50:00,12,3,10,10,0,35
2024-03-07 00:00:00,7,4,13,5,0,29
2024-03-07 00:10:00,7,0,6,7,1,21
2024-03-07 00:20:00,3,1,3,2,0,9
2024-03-07 00:30:00,11,2,7,5,0,25
2024-03-07 00:40:00,11,4,2,7,0,24
2024-03-07 00:50:00,3,0,0,2,0,5
2024-03-07 01:00:00,14,0,4,4,0,22
2024-03-07 01:10:00,8,2,7,2,0,19
2024-03-07 01:20:00,2,0,1,4,0,7
2024-03-07 01:30:00,3,1,0,0,0,4
2024-03-07 01:40:00,3,0,1,0,0,4
2024-03-07 01:50:00,0,2,1,0,0,3
2024-03-07 02:00:00,3,0,0,0,0,3
2024-03-07 02:10:00,3,0,5,1,0,9
2024-03-07 02:20:00,2,1,2,2,0,7
2024-03-07 02:30:00,4,1,5,2,0,12
2024-03-07 02:40:00,4,2,1,1,0,8
2024-03-07 02:50:00,1,2,0,0,0,3
2024-03-07 03:00:00,4,0,3,2,0,9
2024-03-07 03:10:00,1,0,5,3,0,9
2024-03-07 03:20:00,2,0,2,4,0,8
2024-03-07 03:30:00,0,1,7,1,0,9
2024-03-07 03:40:00,3,2,4,2,0,11
2024-03-07 03:50:00,0,2,6,2,0,10
2024-03-07 04:00:00,4,1,4,3,0,12
2024-03-07 04:10:00,5,2,5,1,0,13
2024-03-07 04:20:00,8,4,5,2,0,19
2024-03-07 04:30:00,5,6,0,3,0,14
2024-03-07 04:40:00,7,1,9,0,1,18
2024-03-07 04:50:00,3,4,4,4,0,15
2024-03-07 05:00:00,12,5,10,4,0,31
2024-03-07 05:10:00,18,9,12,2,0,41
2024-03-07 05:20:00,30,25,14,4,0,73
2024-03-07 05:30:00,21,17,31,4,0,73
2024-03-07 05:40:00,31,30,39,8,4,112
2024-03-07 05:50:00,35,24,29,17,1,106
2024-03-07 06:00:00,28,12,27,18,0,85
2024-03-07 06:10:00,30,21,24,21,0,96
2024-03-07 06:20:00,52,29,52,23,0,156
2024-03-07 06:30:00,41,26,42,19,2,130
2024-03-07 06:40:00,35,23,31,16,2,107
2024-03-07 06:50:00,46,22,33,23,2,126
2024-03-07 07:00:00,50,29,37,24,4,144
2024-03-07 07:10:00,55,24,45,28,4,156
2024-03-07 07:20:00,56,31,31,26,11,155
2024-03-07 07:30:00,48,39,42,37,8,174
2024-03-07 07:40:00,53,29,58,48,9,197
2024-03-07 07:50:00,47,35,46,33,10,171
2024-03-07 08:00:00,56,34,39,24,6,159
2024-03-07 08:10:00,67,31,39,34,3,174
2024-03-07 08:20:00,52,25,39,23,6,145
2024-03-07 08:30:00,46,31,35,28,5,145
2024-03-07 08:40:00,59,24,34,26,3,146
2024-03-07 08:50:00,56,29,43,22,5,155
2024-03-07 09:00:00,38,23,32,18,5,116
2024-03-07 09:10:00,47,22,35,28,3,135
2024-03-07 09:20:00,43,17,38,14,2,114
2024-03-07 09:30:00,37,11,37,33,3,121
2024-03-07 09:40:00,40,15,40,18,4,117
2024-03-07 09:50:00,34,14,31,23,1,103
2024-03-07 10:00:00,39,12,32,16,3,102
2024-03-07 10:10:00,46,17,33,18,2,116
2024-03-07 10:20:00,43,15,36,22,0,116
2024-03-07 10:30:00,40,19,43,16,1,119
2024-03-07 10:40:00,43,15,46,27,3,134
2024-03-07 10:50:00,39,19,41,23,2,124
2024-03-07 11:00:00,36,10,38,12,1,97
2024-03-07 11:10:00,32,19,32,29,5,117
2024-03-07 11:20:00,42,30,44,17,3,136
2024-03-07 11:30:00,33,19,40,15,9,116
2024-03-07 11:40:00,48,19,54,17,3,141
2024-03-07 11:50:00,42,25,45,26,2,140
2024-03-07 12:00:00,36,25,29,17,3,110
2024-03-07 12:10:00,42,11,38,40,5,136
2024-03-07 12:20:00,44,13,32,30,4,123
2024-03-07 12:30:00,51,22,37,26,4,140
2024-03-07 12:40:00,35,17,46,28,3,129
2024-03-07 12:50:00,43,25,52,27,6,153
2024-03-07 13:00:00,63,17,46,23,3,152
2024-03-07 13:10:00,48,19,40,22,7,136
2024-03-07 13:20:00,34,20,47,27,9,137
2024-03-07 13:30:00,39,19,39,21,5,123
2024-03-07 13:40:00,42,15,26,22,5,110
2024-03-07 13:50:00,33,23,39,21,5,121
2024-03-07 14:00:00,40,17,42,29,6,134
2024-03-07 14:10:00,45,21,41,24,6,137
2024-03-07 14:20:00,42,24,39,35,7,147
2024-03-07 14:30:00,36,19,40,32,7,134
2024-03-07 14:40:00,43,17,40,45,5,150
2024-03-07 14:50:00,60,17,41,43,3,164
2024-03-07 15:00:00,48,38,47,29,2,164
2024-03-07 15:10:00,54,26,33,26,7,146
2024-03-07 15:20:00,34,20,42,30,5,131
2024-03-07 15:30:00,43,22,43,34,6,148
2024-03-07 15:40:00,52,17,39,37,5,150
2024-03-07 15:50:00,51,29,61,33,3,177
2024-03-07 16:00:00,51,24,48,33,5,161
2024-03-07 16:10:00,46,27,27,26,8,134
2024-03-07 16:20:00,39,29,32,36,8,144
2024-03-07 16:30:00,53,32,43,29,6,163
2024-03-07 16:40:00,41,33,39,25,10,148
2024-03-07 16:50:00,51,30,45,31,6,163
2024-03-07 17:00:00,61,22,40,33,7,163
2024-03-07 17:10:00,53,23,44,41,7,168
2024-03-07 17:20:00,43,36,46,33,8,166
2024-03-07 17:30:00,51,34,44,38,5,172
2024-03-07 17:40:00,57,28,45,47,4,181
2024-03-07 17:50:00,40,23,54,45,6,168
2024-03-07 18:00:00,51,27,37,25,5,145
2024-03-07 18:10:00,45,24,47,41,4,161
2024-03-07 18:20:00,50,18,41,31,3,143
2024-03-07 18:30:00,60,30,41,40,2,173
2024-03-07 18:40:00,56,27,94,35,4,216
2024-03-07 18:50:00,61,17,67,39,3,187
2024-03-07 19:00:00,47,22,50,28,2,149
2024-03-07 19:10:00,42,22,71,41,6,182
2024-03-07 19:20:00,30,30,53,26,5,144
2024-03-07 19:30:00,40,20,39,25,1,125
2024-03-07 19:40:00,47,16,45,25,4,137
2024-03-07 19:50:00,36,13,44,33,4,130
2024-03-07 20:00:00,27,18,39,25,1,110
2024-03-07 20:10:00,45,21,42,26,1,135
2024-03-07 20:20:00,29,14,42,32,0,117
2024-03-07 20:30:00,30,25,40,10,3,108
2024-03-07 20:40:00,16,23,29,20,4,92
2024-03-07 20:50:00,31,29,37,15,3,115
2024-03-07 21:00:00,34,18,48,13,3,116
2024-03-07 21:10:00,29,15,27,23,0,94
2024-03-07 21:20:00,33,11,40,25,1,110
2024-03-07 21:30:00,25,16,37,18,1,97
2024-03-07 21:40:00,39,4,33,20,0,96
2024-03-07 21:50:00,31,7,39,13,1,91
2024-03-07 22:00:00,23,5,36,26,0,90
2024-03-07 22:10:00,20,10,22,13,1,66
2024-03-07 22:20:00,22,4,34,17,0,77
2024-03-07 22:30:00,31,5,34,9,0,79
2024-03-07 22:40:00,18,5,22,9,1,55
2024-03-07 22:50:00,30,4,29,9,0,72
2024-03-07 23:00:00,15,10,20,6,0,51
2024-03-07 23:10:00,9,5,21,9,1,45
2024-03-07 23:20:00,5,7,8,4,0,24
2024-03-07 23:30:00,16,3,11,9,1,40
2024-03-07 23:40:00,13,4,12,10,0,39
2024-03-07 23:50:00,5,2,2,7,0,16
2024-03-08 00:00:00,9,0,11,7,0,27
2024-03-08 00:10:00,2,0,2,1,0,5
2024-03-08 00:20:00,3,2,13,1,0,19
2024-03-08 00:30:00,4,0,5,4,0,13
2024-03-08 00:40:00,8,2,4,4,0,18
2024-03-08 00:50:00,3,1,6,2,0,12
2024-03-08 01:00:00,4,2,2,1,0,9
2024-03-08 01:10:00,7,3,19,6,0,35
2024-03-08 01:20:00,3,0,1,4,0,8
2024-03-08 01:30:00,1,3,0,1,0,5
2024-03-08 01:40:00,0,0,5,4,0,9
2024-03-08 01:50:00,6,0,2,1,0,9
2024-03-08 02:00:00,7,0,3,2,0,12
2024-03-08 02:10:00,4,3,0,0,0,7
2024-03-08 02:20:00,1,0,2,1,0,4
2024-03-08 02:30:00,3,1,4,3,0,11
2024-03-08 02:40:00,2,0,1,1,0,4
2024-03-08 02:50:00,2,2,2,2,0,8
2024-03-08 03:00:00,1,0,2,1,0,4
2024-03-08 03:10:00,0,0,0,2,0,2
2024-03-08 03:20:00,1,1,4,0,0,6
2024-03-08 03:30:00,3,0,3,2,0,8
2024-03-08 03:40:00,3,1,7,2,0,13
2024-03-08 03:50:00,9,4,4,0,0,17
2024-03-08 04:00:00,4,2,2,4,0,12
2024-03-08 04:10:00,6,0,5,1,0,12
2024-03-08 04:20:00,12,2,4,4,0,22
2024-03-08 04:30:00,3,6,8,4,0,21
2024-03-08 04:40:00,3,1,4,3,0,11
2024-03-08 04:50:00,7,3,3,3,0,16
2024-03-08 05:00:00,9,6,18,2,0,35
2024-03-08 05:10:00,14,12,16,5,0,47
2024-03-08 05:20:00,35,12,18,7,0,72
2024-03-08 05:30:00,25,23,14,1,0,63
2024-03-08 05:40:00,32,16,34,14,2,98
2024-03-08 05:50:00,29,23,27,19,0,98
2024-03-08 06:00:00,27,20,23,22,2,94
2024-03-08 06:10:00,32,27,31,22,0,112
2024-03-08 06:20:00,47,22,44,23,1,137
2024-03-08 06:30:00,44,27,32,16,1,120
2024-03-08 06:40:00,39,19,38,24,1,121
2024-03-08 06:50:00,46,16,34,16,3,115
2024-03-08 07:00:00,42,34,34,25,2,137
2024-03-08 07:10:00,46,27,33,23,4,133
2024-03-08 07:20:00,45,25,42,20,10,142
2024-03-08 07:30:00,36,28,45,35,9,153
2024-03-08 07:40:00,72,39,47,36,7,201
2024-03-08 07:50:00,56,24,43,43,4,170
2024-03-08 08:00:00,42,31,34,26,4,137
2024-03-08 08:10:00,45,31,35,26,4,141
2024-03-08 08:20:00,46,27,7,42,6,128
2024-03-08 08:30:00,50,25,42,22,4,143
2024-03-08 08:40:00,41,21,46,24,4,136
2024-03-08 08:50:00,44,19,39,19,6,127
2024-03-08 09:00:00,42,22,37,24,4,129
2024-03-08 09:10:00,35,21,35,16,3,110
2024-03-08 09:20:00,39,18,42,22,5,126
2024-03-08 09:30:00,33,19,48,22,6,128
2024-03-08 09:40:00,35,14,45,20,6,120
2024-03-08 09:50:00,41,14,39,19,2,115
2024-03-08 10:00:00,42,33,38,21,2,136
2024-03-08 10:10:00,31,15,39,18,3,106
2024-03-08 10:20:00,33,17,44,18,4,116
2024-03-08 10:30:00,32,15,33,24,3,107
2024-03-08 10:40:00,41,16,25,11,2,95
2024-03-08 10:50:00,47,19,43,14,3,126
2024-03-08 11:00:00,42,15,44,24,4,129
2024-03-08 11:10:00,43,23,32,28,3,129
2024-03-08 11:20:00,38,22,42,19,8,129
2024-03-08 11:30:00,51,27,35,27,6,146
2024-03-08 11:40:00,48,16,42,31,3,140
2024-03-08 11:50:00,38,19,44,17,5,123
2024-03-08 12:00:00,61,20,47,40,3,171
2024-03-08 12:10:00,52,18,60,34,3,167
2024-03-08 12:20:00,33,17,51,34,4,139
2024-03-08 12:30:00,35,23,54,30,5,147
2024-03-08 12:40:00,56,28,31,34,5,154
2024-03-08 12:50:00,48,21,40,38,6,153
2024-03-08 13:00:00,50,23,43,27,3,146
2024-03-08 13:10:00,41,28,51,27,4,151
2024-03-08 13:20:00,64,18,43,25,5,155
2024-03-08 13:30:00,37,23,48,29,7,144
2024-03-08 13:40:00,52,32,42,30,4,160
2024-03-08 13:50:00,51,27,44,31,8,161
2024-03-08 14:00:00,46,25,45,25,6,147
2024-03-08 14:10:00,37,23,43,36,4,143
2024-03-08 14:20:00,50,27,39,39,6,161
2024-03-08 14:30:00,36,36,38,30,10,150
2024-03-08 14:40:00,51,21,36,30,8,146
2024-03-08 14:50:00,57,23,40,21,8,149
2024-03-08 15:00:00,39,20,42,32,4,137
2024-03-08 15:10:00,56,21,43,40,6,166
2024-03-08 15:20:00,50,16,37,25,5,133
2024-03-08 15:30:00,41,25,39,26,5,136
2024-03-08 15:40:00,54,27,43,26,7,157
2024-03-08 15:50:00,42,28,46,32,8,156
2024-03-08 16:00:00,41,26,47,27,5,146
2024-03-08 16:10:00,64,30,33,25,5,157
2024-03-08 16:20:00,40,27,39,31,7,144
2024-03-08 16:30:00,47,26,44,25,7,149
2024-03-08 16:40:00,36,27,36,22,9,130
2024-03-08 16:50:00,39,25,50,33,5,152
2024-03-08 17:00:00,58,38,51,24,5,176
2024-03-08 17:10:00,55,24,43,29,4,155
2024-03-08 17:20:00,42,24,43,32,5,146
2024-03-08 17:30:00,58,35,42,30,2,167
2024-03-08 17:40:00,47,33,41,28,6,155
2024-03-08 17:50:00,49,21,36,37,2,145
2024-03-08 18:00:00,54,19,37,37,3,150
2024-03-08 18:10:00,48,21,38,21,1,129
2024-03-08 18:20:00,46,23,33,31,3,136
2024-03-08 18:30:00,33,18,37,22,7,117
2024-03-08 18:40:00,45,39,40,32,7,163
