datetime,D11Z,D12Z,D21Z,D31Z,D41Z,D42Z,D43Z,Total
2024-03-12 10:30:00,14,28,5,0,25,66,1,139
2024-03-12 10:40:00,13,27,8,0,26,55,0,129
2024-03-12 10:50:00,13,23,9,0,23,58,1,127
2024-03-12 11:00:00,12,25,6,0,17,58,1,119
2024-03-12 11:10:00,12,32,12,0,22,55,1,134
2024-03-12 11:20:00,9,26,13,0,19,59,0,126
2024-03-12 11:30:00,11,29,8,0,26,60,1,135
2024-03-12 11:40:00,12,25,12,0,30,75,1,155
2024-03-12 11:50:00,16,23,11,0,25,62,0,137
2024-03-12 12:00:00,16,25,10,0,21,56,1,129
2024-03-12 12:10:00,10,21,14,0,21,70,1,137
2024-03-12 12:20:00,20,30,11,0,18,55,0,134
2024-03-12 12:30:00,16,28,17,0,23,67,0,151
2024-03-12 12:40:00,16,27,17,0,24,65,1,150
2024-03-12 12:50:00,11,15,13,0,19,70,0,128
2024-03-12 13:00:00,11,20,11,0,17,60,0,119
2024-03-12 13:10:00,14,31,11,0,21,70,2,149
2024-03-12 13:20:00,10,23,11,0,20,64,0,128
2024-03-12 13:30:00,10,24,11,0,17,56,1,119
2024-03-12 13:40:00,20,25,20,0,23,68,1,157
2024-03-12 13:50:00,17,17,8,0,20,74,0,136
2024-03-12 14:00:00,20,34,9,0,18,55,1,137
2024-03-12 14:10:00,12,20,11,0,27,77,1,148
2024-03-12 14:20:00,16,23,7,0,32,96,0,174
2024-03-12 14:30:00,11,34,15,0,22,74,0,156
2024-03-12 14:40:00,12,21,6,0,22,86,1,148
2024-03-12 14:50:00,14,29,13,0,30,94,0,180
2024-03-12 15:00:00,12,32,7,0,21,88,1,161
2024-03-12 15:10:00,14,21,15,0,21,77,0,148
2024-03-12 15:20:00,18,36,16,0,21,94,1,186
2024-03-12 15:30:00,8,32,7,0,17,78,1,143
2024-03-12 15:40:00,16,35,11,0,29,98,0,189
2024-03-12 15:50:00,22,33,13,0,21,84,1,174
2024-03-12 16:00:00,13,30,12,0,18,80,1,154
2024-03-12 16:10:00,14,39,13,0,16,83,1,166
2024-03-12 16:20:00,18,38,17,0,30,103,0,206
2024-03-12 16:30:00,17,36,8,0,18,78,1,158
2024-03-12 16:40:00,18,33,8,0,24,87,2,172
2024-03-12 16:50:00,17,32,8,0,31,120,0,208
2024-03-12 17:00:00,26,27,8,0,28,97,1,187
2024-03-12 17:10:00,8,25,20,0,29,92,0,174
2024-03-12 17:20:00,12,33,16,0,28,90,1,180
2024-03-12 17:30:00,10,33,13,0,19,92,1,168
2024-03-12 17:40:00,12,27,11,0,27,90,0,167
2024-03-12 17:50:00,9,19,14,0,21,95,1,159
2024-03-12 18:00:00,20,30,17,0,19,83,1,170
2024-03-12 18:10:00,14,26,28,0,12,72,1,153
2024-03-12 18:20:00,6,28,7,0,21,87,0,149
2024-03-12 18:30:00,10,18,8,0,20,79,1,136
2024-03-12 18:40:00,15,14,10,0,15,62,1,117
2024-03-12 18:50:00,12,19,8,0,20,54,0,113
2024-03-12 19:00:00,9,21,14,0,17,59,1,121
2024-03-12 19:10:00,7,17,9,0,9,40,2,84
2024-03-12 19:20:00,10,21,7,0,8,45,0,91
2024-03-12 19:30:00,7,25,4,0,15,50,1,102
2024-03-12 19:40:00,15,18,5,0,16,36,1,91
2024-03-12 19:50:00,8,22,8,0,8,40,0,86
2024-03-12 20:00:00,9,13,9,0,14,34,0,79
2024-03-12 20:10:00,6,24,4,0,5,31,1,71
2024-03-12 20:20:00,4,8,3,0,3,37,0,55
2024-03-12 20:30:00,5,10,3,0,6,23,0,47
2024-03-12 20:40:00,8,12,2,0,12,37,0,71
2024-03-12 20:50:00,4,15,3,0,10,28,0,60
2024-03-12 21:00:00,1,9,4,0,3,20,0,37
2024-03-12 21:10:00,7,17,0,0,8,37,2,71
2024-03-12 21:20:00,2,6,5,0,10,23,0,46
2024-03-12 21:30:00,1,13,10,0,8,24,0,56
2024-03-12 21:40:00,5,10,2,0,2,23,0,42
2024-03-12 21:50:00,4,8,0,0,12,34,0,58
2024-03-12 22:00:00,4,12,4,0,7,29,0,56
2024-03-12 22:10:00,4,15,1,0,4,19,1,44
2024-03-12 22:20:00,1,4,0,0,5,19,0,29
2024-03-12 22:30:00,3,6,1,0,5,14,0,29
2024-03-12 22:40:00,3,10,3,0,2,24,1,43
2024-03-12 22:50:00,4,8,2,0,4,14,0,32
2024-03-12 23:00:00,1,4,1,0,5,10,0,21
2024-03-12 23:10:00,3,7,2,0,0,9,1,22
2024-03-12 23:20:00,3,5,0,0,2,11,0,21
2024-03-12 23:30:00,4,7,1,0,4,9,0,25
2024-03-12 23:40:00,1,4,0,0,2,6,0,13
2024-03-12 23:50:00,1,4,1,0,3,8,0,17
2024-03-13 00:00:00,0,0,0,0,4,10,0,14
2024-03-13 00:10:00,0,4,1,0,3,3,1,12
2024-03-13 00:20:00,1,2,1,0,2,3,0,9
2024-03-13 00:30:00,1,2,0,0,2,6,0,11
2024-03-13 00:40:00,2,2,2,0,0,3,0,9
2024-03-13 00:50:00,0,0,0,0,0,4,0,4
2024-03-13 01:00:00,0,3,0,0,5,7,0,15
2024-03-13 01:10:00,2,0,0,0,0,3,0,5
2024-03-13 01:20:00,1,1,0,0,1,2,0,5
2024-03-13 01:30:00,1,2,0,0,1,5,0,9
2024-03-13 01:40:00,0,0,0,0,1,1,0,2
2024-03-13 01:50:00,0,1,0,0,1,1,0,3
2024-03-13 02:00:00,0,2,0,0,3,6,0,11
2024-03-13 02:10:00,0,0,0,0,0,2,0,2
2024-03-13 02:20:00,1,1,0,0,1,1,0,4
2024-03-13 02:30:00,1,5,0,0,1,4,0,11
2024-03-13 02:40:00,2,2,0,0,0,1,0,5
2024-03-13 02:50:00,0,0,0,0,0,3,0,3
2024-03-13 03:00:00,1,0,0,0,1,1,0,3
2024-03-13 03:10:00,0,0,0,0,0,1,0,1
2024-03-13 03:20:00,0,2,0,0,1,1,0,4
2024-03-13 03:30:00,0,0,1,0,0,2,0,3
2024-03-13 03:40:00,0,1,0,0,1,1,0,3
2024-03-13 03:50:00,0,0,0,0,1,2,0,3
2024-03-13 04:00:00,0,1,0,0,0,1,0,2
2024-03-13 04:10:00,0,1,0,0,1,1,0,3
2024-03-13 04:20:00,1,1,0,0,1,2,0,5
2024-03-13 04:30:00,1,2,0,0,0,1,0,4
2024-03-13 04:40:00,0,1,0,0,0,4,0,5
2024-03-13 04:50:00,2,1,2,0,2,2,0,9
2024-03-13 05:00:00,0,1,0,0,1,3,0,5
2024-03-13 05:10:00,2,4,0,0,1,4,0,11
2024-03-13 05:20:00,1,1,0,0,0,4,0,6
2024-03-13 05:30:00,0,3,0,0,6,13,1,23
2024-03-13 05:40:00,3,6,1,0,4,13,1,28
2024-03-13 05:50:00,2,4,0,0,6,17,0,29
2024-03-13 06:00:00,3,4,1,0,6,23,0,37
2024-03-13 06:10:00,7,8,1,0,4,19,2,41
2024-03-13 06:20:00,1,6,4,0,1,20,0,32
2024-03-13 06:30:00,2,6,1,0,8,38,2,57
2024-03-13 06:40:00,5,12,0,0,7,19,2,45
2024-03-13 06:50:00,4,10,0,0,18,61,0,93
2024-03-13 07:00:00,8,13,1,0,11,21,1,55
2024-03-13 07:10:00,6,16,2,0,18,41,3,86
2024-03-13 07:20:00,3,12,1,0,11,46,0,73
2024-03-13 07:30:00,4,17,3,0,26,80,0,130
2024-03-13 07:40:00,13,25,1,0,20,72,2,133
2024-03-13 07:50:00,9,24,3,0,36,83,3,158
2024-03-13 08:00:00,8,31,1,0,33,68,1,142
2024-03-13 08:10:00,11,24,2,0,33,69,2,141
2024-03-13 08:20:00,9,31,3,0,24,53,0,120
2024-03-13 08:30:00,13,21,4,0,24,58,1,121
2024-03-13 08:40:00,10,22,2,0,21,62,0,117
2024-03-13 08:50:00,16,25,4,0,26,68,2,141
2024-03-13 09:00:00,18,35,3,0,27,63,1,147
2024-03-13 09:10:00,14,25,1,0,20,69,2,131
2024-03-13 09:20:00,12,31,5,0,23,65,1,137
2024-03-13 09:30:00,13,29,6,0,24,70,1,143
2024-03-13 09:40:00,13,26,7,0,34,66,1,147
2024-03-13 09:50:00,12,23,5,0,24,70,1,135
2024-03-13 10:00:00,15,25,2,0,23,70,1,136
2024-03-13 10:10:00,10,28,3,0,25,53,0,119
2024-03-13 10:20:00,8,26,9,0,16,63,0,122
2024-03-13 10:30:00,13,31,8,0,29,75,1,157
2024-03-13 10:40:00,13,28,9,0,17,56,0,123
2024-03-13 10:50:00,19,29,6,0,23,67,1,145
2024-03-13 11:00:00,10,34,16,0,27,63,1,151
2024-03-13 11:10:00,20,28,18,0,18,62,1,147
2024-03-13 11:20:00,8,28,14,0,19,60,0,129
2024-03-13 11:30:00,17,24,7,0,25,71,1,145
2024-03-13 11:40:00,14,21,11,0,21,54,1,122
2024-03-13 11:50:00,13,28,15,0,15,58,0,129
2024-03-13 12:00:00,16,35,8,0,26,59,1,145
2024-03-13 12:10:00,21,28,14,0,28,75,0,166
2024-03-13 12:20:00,14,31,13,0,27,66,0,151
2024-03-13 12:30:00,16,28,15,0,29,72,0,160
2024-03-13 12:40:00,15,28,6,0,21,50,1,121
2024-03-13 12:50:00,12,24,12,0,19,66,0,133
2024-03-13 13:00:00,14,21,12,0,23,61,1,132
2024-03-13 13:10:00,20,22,15,0,19,74,0,150
2024-03-13 13:20:00,9,20,15,0,23,70,0,137
2024-03-13 13:30:00,12,24,12,0,10,64,1,123
2024-03-13 13:40:00,13,19,7,0,20,61,0,120
2024-03-13 13:50:00,9,22,9,0,23,61,1,125
2024-03-13 14:00:00,12,17,14,0,21,75,1,140
2024-03-13 14:10:00,8,23,13,0,11,51,1,107
2024-03-13 14:20:00,12,37,10,0,14,81,0,154
2024-03-13 14:30:00,10,20,17,0,20,62,0,129
2024-03-13 14:40:00,15,23,3,0,19,69,0,129
2024-03-13 14:50:00,6,25,8,0,28,81,1,149
2024-03-13 15:00:00,14,23,14,0,21,78,1,151
2024-03-13 15:10:00,10,24,9,0,22,86,1,152
2024-03-13 15:20:00,13,28,10,0,22,80,0,153
2024-03-13 15:30:00,11,26,10,0,19,85,1,152
2024-03-13 15:40:00,18,24,15,0,16,101,1,175
2024-03-13 15:50:00,15,23,9,0,26,85,0,158
2024-03-13 16:00:00,16,25,8,0,20,86,1,156
2024-03-13 16:10:00,12,28,8,0,16,80,1,145
2024-03-13 16:20:00,16,36,10,0,17,87,0,166
2024-03-13 16:30:00,10,25,8,0,20,92,1,156
2024-03-13 16:40:00,14,30,12,0,16,83,2,157
2024-03-13 16:50:00,15,34,16,0,15,75,0,155
2024-03-13 17:00:00,17,23,9,0,21,83,1,154
2024-03-13 17:10:00,17,31,9,0,18,95,1,171
2024-03-13 17:20:00,13,34,16,0,17,100,0,180
2024-03-13 17:30:00,4,21,18,0,20,85,1,149
2024-03-13 17:40:00,26,36,7,0,14,79,0,162
2024-03-13 17:50:00,15,30,8,0,20,80,0,153
2024-03-13 18:00:00,13,27,4,0,21,92,2,159
2024-03-13 18:10:00,14,31,16,0,17,68,1,147
2024-03-13 18:20:00,9,22,10,0,22,84,0,147
2024-03-13 18:30:00,12,22,4,0,5,62,0,105
2024-03-13 18:40:00,11,26,10,0,15,84,2,148
2024-03-13 18:50:00,13,25,8,0,17,68,0,131
2024-03-13 19:00:00,12,13,8,0,20,54,1,108
2024-03-13 19:10:00,11,19,8,0,14,46,1,99
2024-03-13 19:20:00,5,20,5,0,23,56,0,109
2024-03-13 19:30:00,2,15,4,0,11,46,1,79
2024-03-13 19:40:00,16,18,3,0,12,38,0,87
2024-03-13 19:50:00,6,20,7,0,17,36,1,87
2024-03-13 20:00:00,12,22,9,0,11,43,0,97
2024-03-13 20:10:00,9,9,7,0,8,33,1,67
2024-03-13 20:20:00,7,17,4,0,8,36,0,72
2024-03-13 20:30:00,6,19,2,0,12,30,0,69
2024-03-13 20:40:00,6,11,2,0,13,31,0,63
2024-03-13 20:50:00,6,17,6,0,8,23,0,60
2024-03-13 21:00:00,2,8,2,0,9,27,0,48
2024-03-13 21:10:00,5,15,0,0,10,39,2,71
2024-03-13 21:20:00,4,7,2,0,8,21,0,42
2024-03-13 21:30:00,4,10,2,0,3,20,0,39
2024-03-13 21:40:00,7,15,4,0,8,21,0,55
2024-03-13 21:50:00,3,7,1,0,6,35,0,52
2024-03-13 22:00:00,3,7,3,0,3,16,0,32
2024-03-13 22:10:00,1,4,0,0,2,21,1,29
2024-03-13 22:20:00,2,5,1,0,7,26,0,41
2024-03-13 22:30:00,6,10,1,0,6,19,0,42
2024-03-13 22:40:00,7,7,0,0,6,23,1,44
2024-03-13 22:50:00,4,4,5,0,6,25,0,44
2024-03-13 23:00:00,5,13,1,0,4,16,0,39
2024-03-13 23:10:00,2,10,1,0,6,13,1,33
2024-03-13 23:20:00,0,6,1,0,0,10,0,17
2024-03-13 23:30:00,2,5,3,0,1,11,1,23
2024-03-13 23:40:00,2,4,0,0,2,10,0,18
2024-03-13 23:50:00,1,2,0,0,1,8,0,12
2024-03-14 00:00:00,1,0,4,0,8,6,0,19
2024-03-14 00:10:00,0,5,1,0,2,2,1,11
2024-03-14 00:20:00,0,3,0,0,2,7,0,12
2024-03-14 00:30:00,0,0,0,0,0,0,0,0
2024-03-14 00:40:00,3,3,0,0,0,3,0,9
2024-03-14 00:50:00,0,0,0,0,3,2,0,5
2024-03-14 01:00:00,1,5,0,0,1,2,0,9
2024-03-14 01:10:00,0,1,0,0,1,2,0,4
2024-03-14 01:20:00,0,1,0,0,1,2,0,4
2024-03-14 01:30:00,2,2,0,0,1,5,0,10
2024-03-14 01:40:00,1,3,0,0,2,3,0,9
2024-03-14 01:50:00,1,1,0,0,3,8,0,13
2024-03-14 02:00:00,1,1,0,0,0,3,0,5
2024-03-14 02:10:00,0,2,0,0,0,2,0,4
2024-03-14 02:20:00,0,0,0,0,0,1,0,1
2024-03-14 02:30:00,0,0,0,0,0,0,0,0
2024-03-14 02:40:00,0,0,0,0,0,0,0,0
2024-03-14 02:50:00,0,0,0,0,0,2,0,2
2024-03-14 03:00:00,0,1,0,0,0,1,0,2
2024-03-14 03:10:00,1,0,0,0,0,7,0,8
2024-03-14 03:20:00,0,2,0,0,0,0,0,2
2024-03-14 03:30:00,0,1,1,0,0,1,0,3
2024-03-14 03:40:00,0,1,0,0,0,0,0,1
2024-03-14 03:50:00,0,0,0,0,0,0,0,0
2024-03-14 04:00:00,1,0,0,0,0,2,0,3
2024-03-14 04:10:00,0,0,0,0,1,3,0,4
2024-03-14 04:20:00,0,3,1,0,1,0,0,5
2024-03-14 04:30:00,0,2,0,0,0,1,0,3
2024-03-14 04:40:00,1,3,1,0,1,2,0,8
2024-03-14 04:50:00,0,2,0,0,1,2,0,5
2024-03-14 05:00:00,1,2,0,0,1,2,0,6
2024-03-14 05:10:00,4,3,2,0,1,4,0,14
2024-03-14 05:20:00,0,2,1,0,2,5,0,10
2024-03-14 05:30:00,2,3,0,0,3,13,1,22
2024-03-14 05:40:00,1,2,0,0,5,20,1,29
2024-03-14 05:50:00,4,3,0,0,5,13,0,25
2024-03-14 06:00:00,6,5,0,0,8,29,0,48
2024-03-14 06:10:00,10,9,1,0,6,25,2,53
2024-03-14 06:20:00,2,3,0,0,2,16,0,23
2024-03-14 06:30:00,3,8,2,0,5,18,1,37
2024-03-14 06:40:00,7,8,1,0,8,38,2,64
2024-03-14 06:50:00,3,12,0,0,11,26,0,52
2024-03-14 07:00:00,8,13,3,0,8,32,1,65
2024-03-14 07:10:00,7,14,0,0,12,46,3,82
2024-03-14 07:20:00,9,10,2,0,14,56,0,91
2024-03-14 07:30:00,4,16,1,0,13,66,1,101
2024-03-14 07:40:00,9,25,0,0,21,77,3,135
2024-03-14 07:50:00,12,23,1,0,25,74,1,136
2024-03-14 08:00:00,14,26,1,0,23,61,1,126
2024-03-14 08:10:00,13,28,0,0,32,70,1,144
2024-03-14 08:20:00,20,24,2,0,29,62,1,138
2024-03-14 08:30:00,10,24,2,0,28,60,1,125
2024-03-14 08:40:00,9,25,2,0,26,82,1,145
2024-03-14 08:50:00,13,28,0,0,33,94,1,169
2024-03-14 09:00:00,8,16,0,0,15,38,1,78
2024-03-14 09:10:00,7,12,0,1,8,23,0,51
2024-03-14 09:20:00,10,23,2,0,22,52,2,111
2024-03-14 09:30:00,12,25,1,0,24,67,1,130
2024-03-14 09:40:00,12,37,1,0,26,85,0,161
2024-03-14 09:50:00,19,33,1,0,23,70,1,147
2024-03-14 10:00:00,13,35,0,0,19,64,1,132
2024-03-14 10:10:00,16,33,1,0,23,46,0,119
2024-03-14 10:20:00,15,34,0,0,30,58,0,137
2024-03-14 10:30:00,19,29,0,0,23,69,1,141
2024-03-14 10:40:00,21,41,2,0,23,73,1,161
2024-03-14 10:50:00,20,35,2,0,17,56,0,130
2024-03-14 11:00:00,12,34,1,0,26,66,1,140
2024-03-14 11:10:00,20,35,1,0,20,59,1,136
2024-03-14 11:20:00,11,19,1,0,9,36,0,76
2024-03-14 11:30:00,22,40,2,1,6,25,1,97
2024-03-14 11:40:00,19,33,0,0,22,74,1,149
2024-03-14 11:50:00,10,29,0,0,25,63,0,127
2024-03-14 12:00:00,13,38,0,0,19,57,1,128
2024-03-14 12:10:00,8,24,0,0,32,62,0,126
2024-03-14 12:20:00,10,25,0,0,19,60,0,114
2024-03-14 12:30:00,6,27,0,0,23,64,0,120
2024-03-14 12:40:00,15,33,0,0,17,62,2,129
2024-03-14 12:50:00,17,38,0,0,27,73,0,155
2024-03-14 13:00:00,9,26,0,0,29,75,1,140
2024-03-14 13:10:00,19,33,3,0,23,48,0,126
2024-03-14 13:20:00,14,35,1,0,19,59,1,129
2024-03-14 13:30:00,10,23,2,0,19,68,1,123
2024-03-14 13:40:00,17,28,0,0,21,72,1,139
2024-03-14 13:50:00,9,34,1,0,28,82,0,154
2024-03-14 14:00:00,13,34,0,0,24,67,1,139
2024-03-14 14:10:00,14,39,7,0,18,81,0,159
2024-03-14 14:20:00,12,25,12,0,12,72,0,133
2024-03-14 14:30:00,14,37,14,0,21,82,0,168
2024-03-14 14:40:00,20,34,7,0,21,78,1,161
2024-03-14 14:50:00,11,23,14,0,24,96,0,168
2024-03-14 15:00:00,8,36,12,0,23,88,1,168
2024-03-14 15:10:00,17,39,21,0,24,90,1,192
2024-03-14 15:20:00,18,32,11,0,21,82,0,164
2024-03-14 15:30:00,14,35,12,0,26,89,1,177
2024-03-14 15:40:00,23,55,11,0,23,89,0,201
2024-03-14 15:50:00,20,34,8,0,30,108,1,201
2024-03-14 16:00:00,20,43,11,0,32,89,1,196
2024-03-14 16:10:00,14,41,18,0,32,99,0,204
2024-03-14 16:20:00,18,35,12,0,26,84,0,175
2024-03-14 16:30:00,17,37,9,0,19,103,0,185
2024-03-14 16:40:00,14,31,13,0,34,103,1,196
2024-03-14 16:50:00,16,33,13,0,30,95,0,187
2024-03-14 17:00:00,18,51,9,0,28,97,2,205
2024-03-14 17:10:00,8,29,14,0,22,95,0,168
2024-03-14 17:20:00,24,36,9,0,17,80,1,167
2024-03-14 17:30:00,12,35,7,0,26,85,0,165
2024-03-14 17:40:00,20,31,11,0,18,102,0,182
2024-03-14 17:50:00,19,30,9,0,28,91,1,178
2024-03-14 18:00:00,14,38,18,0,14,71,1,156
2024-03-14 18:10:00,19,32,11,0,17,97,1,177
2024-03-14 18:20:00,11,38,6,0,28,90,0,173
2024-03-14 18:30:00,6,23,11,0,23,65,1,129
2024-03-14 18:40:00,14,24,10,0,22,69,0,139
2024-03-14 18:50:00,9,24,7,0,14,53,1,108
2024-03-14 19:00:00,5,20,8,0,19,61,1,114
2024-03-14 19:10:00,9,20,6,0,15,56,1,107
2024-03-14 19:20:00,9,30,9,0,9,35,0,92
2024-03-14 19:30:00,10,15,3,0,13,49,0,90
2024-03-14 19:40:00,13,20,8,0,11,39,1,92
2024-03-14 19:50:00,7,14,3,0,6,36,0,66
2024-03-14 20:00:00,11,24,8,0,14,39,0,96
2024-03-14 20:10:00,7,14,3,0,8,33,1,66
2024-03-14 20:20:00,5,13,3,0,7,29,0,57
2024-03-14 20:30:00,3,6,2,0,6,30,0,47
2024-03-14 20:40:00,4,12,4,0,10,35,0,65
2024-03-14 20:50:00,3,13,0,0,14,34,0,64
2024-03-14 21:00:00,3,9,3,0,12,23,0,50
2024-03-14 21:10:00,7,14,2,0,7,20,1,51
2024-03-14 21:20:00,4,12,4,0,6,34,0,60
2024-03-14 21:30:00,6,16,3,0,8,32,0,65
2024-03-14 21:40:00,6,13,0,0,14,24,0,57
2024-03-14 21:50:00,5,8,1,0,4,16,0,34
2024-03-14 22:00:00,2,9,1,0,14,17,0,43
2024-03-14 22:10:00,0,13,2,0,2,25,1,43
2024-03-14 22:20:00,1,7,3,0,6,19,0,36
2024-03-14 22:30:00,2,7,1,0,6,18,0,34
2024-03-14 22:40:00,4,11,1,0,3,13,1,33
2024-03-14 22:50:00,1,6,0,0,5,15,0,27
2024-03-14 23:00:00,2,6,1,0,6,15,0,30
2024-03-14 23:10:00,3,7,3,0,3,14,1,31
2024-03-14 23:20:00,2,6,4,0,2,19,0,33
2024-03-14 23:30:00,1,1,0,0,1,8,0,11
2024-03-14 23:40:00,4,7,1,0,1,7,1,21
2024-03-14 23:50:00,2,8,0,0,59,3,0,72
2024-03-15 00:00:00,2,5,0,0,2,6,0,15
2024-03-15 00:10:00,1,2,1,0,4,6,1,15
2024-03-15 00:20:00,2,4,0,0,4,10,0,20
2024-03-15 00:30:00,0,2,2,0,2,9,0,15
2024-03-15 00:40:00,3,5,0,0,1,13,0,22
2024-03-15 00:50:00,0,4,0,0,1,4,0,9
2024-03-15 01:00:00,0,3,0,0,2,7,0,12
2024-03-15 01:10:00,1,3,0,0,1,3,0,8
2024-03-15 01:20:00,1,2,0,0,3,2,0,8
2024-03-15 01:30:00,2,5,0,0,1,5,0,13
2024-03-15 01:40:00,1,3,0,0,1,2,0,7
2024-03-15 01:50:00,0,0,0,0,3,5,0,8
2024-03-15 02:00:00,1,0,0,0,1,5,0,7
2024-03-15 02:10:00,0,1,0,0,1,3,0,5
2024-03-15 02:20:00,0,4,0,0,0,1,0,5
2024-03-15 02:30:00,2,3,0,0,0,3,0,8
2024-03-15 02:40:00,0,1,1,0,1,1,0,4
2024-03-15 02:50:00,1,0,0,0,0,4,0,5
2024-03-15 03:00:00,0,1,0,0,0,1,0,2
2024-03-15 03:10:00,0,1,0,0,1,1,0,3
2024-03-15 03:20:00,1,1,1,0,0,1,0,4
2024-03-15 03:30:00,0,0,0,0,3,4,0,7
2024-03-15 03:40:00,0,3,0,0,0,0,0,3
2024-03-15 03:50:00,1,0,0,0,3,5,0,9
2024-03-15 04:00:00,0,0,0,0,0,0,0,0
2024-03-15 04:10:00,1,1,0,0,1,1,0,4
2024-03-15 04:20:00,0,0,0,0,0,1,0,1
2024-03-15 04:30:00,2,1,0,0,0,3,0,6
2024-03-15 04:40:00,0,2,0,0,1,1,0,4
2024-03-15 04:50:00,1,3,1,0,0,1,0,6
2024-03-15 05:00:00,0,2,0,0,0,3,0,5
2024-03-15 05:10:00,1,4,0,0,4,6,0,15
2024-03-15 05:20:00,1,3,1,0,4,8,0,17
2024-03-15 05:30:00,0,5,0,0,4,11,1,21
2024-03-15 05:40:00,0,2,1,0,5,14,1,23
2024-03-15 05:50:00,4,4,0,0,7,20,0,35
2024-03-15 06:00:00,1,5,0,0,3,21,1,31
2024-03-15 06:10:00,4,9,1,0,4,22,3,43
2024-03-15 06:20:00,4,6,1,0,2,20,0,33
2024-03-15 06:30:00,3,4,2,0,4,23,2,38
2024-03-15 06:40:00,6,6,1,0,4,34,3,54
2024-03-15 06:50:00,10,15,1,0,13,34,0,73
2024-03-15 07:00:00,7,18,0,0,8,30,0,63
2024-03-15 07:10:00,6,10,0,0,8,41,1,66
2024-03-15 07:20:00,13,15,4,0,24,50,1,107
2024-03-15 07:30:00,3,16,0,0,16,54,1,90
2024-03-15 07:40:00,11,29,3,0,18,63,3,127
2024-03-15 07:50:00,11,21,0,0,33,60,3,128
2024-03-15 08:00:00,10,28,5,0,33,70,0,146
2024-03-15 08:10:00,12,22,2,0,61,278,3,378
2024-03-15 08:20:00,9,15,2,0,32,370,1,429
2024-03-15 08:30:00,14,15,2,0,29,394,1,455
2024-03-15 08:40:00,16,27,3,1,35,355,0,437
2024-03-15 08:50:00,11,31,4,0,22,329,1,398
2024-03-15 09:00:00,13,35,4,0,43,415,1,511
2024-03-15 09:10:00,17,29,4,0,39,417,2,508
2024-03-15 09:20:00,16,33,2,0,243,71,1,366
2024-03-15 09:30:00,17,32,8,0,18,56,1,132
2024-03-15 09:40:00,12,27,6,0,25,56,1,127
2024-03-15 09:50:00,18,29,9,1,21,73,1,152
2024-03-15 10:00:00,11,27,6,0,29,74,1,148
2024-03-15 10:10:00,17,25,4,0,22,60,2,130
2024-03-15 10:20:00,12,35,5,0,33,59,0,144
2024-03-15 10:30:00,15,39,14,0,21,59,1,149
2024-03-15 10:40:00,20,38,6,0,20,62,0,146
2024-03-15 10:50:00,15,34,7,0,21,66,1,144
2024-03-15 11:00:00,11,39,15,0,28,72,1,166
2024-03-15 11:10:00,16,25,13,0,18,51,0,123
2024-03-15 11:20:00,12,33,12,0,20,62,1,140
2024-03-15 11:30:00,10,29,5,0,20,50,1,115
2024-03-15 11:40:00,13,37,11,0,25,63,0,149
2024-03-15 11:50:00,18,33,19,0,30,63,1,164
2024-03-15 12:00:00,12,38,16,0,18,65,1,150
2024-03-15 12:10:00,15,21,12,1,15,64,2,130
2024-03-15 12:20:00,16,36,9,0,24,75,0,160
2024-03-15 12:30:00,10,26,7,0,21,63,1,128
2024-03-15 12:40:00,16,34,14,0,16,67,0,147
2024-03-15 12:50:00,18,27,10,0,17,69,1,142
2024-03-15 13:00:00,15,26,8,0,20,75,0,144
2024-03-15 13:10:00,12,31,18,0,22,79,1,163
2024-03-15 13:20:00,18,28,8,0,21,71,0,146
2024-03-15 13:30:00,11,30,7,0,19,74,1,142
2024-03-15 13:40:00,18,31,15,0,25,86,1,176
2024-03-15 13:50:00,15,32,7,0,20,86,0,160
2024-03-15 14:00:00,8,37,19,0,21,73,1,159
2024-03-15 14:10:00,13,28,8,0,28,87,0,164
2024-03-15 14:20:00,11,33,9,0,22,125,0,200
2024-03-15 14:30:00,11,34,8,0,19,95,1,168
2024-03-15 14:40:00,12,35,8,0,28,88,1,172
2024-03-15 14:50:00,16,41,11,0,16,82,0,166
2024-03-15 15:00:00,13,28,12,0,26,82,1,162
2024-03-15 15:10:00,17,28,13,0,28,97,0,183
2024-03-15 15:20:00,15,32,10,0,19,89,1,166
2024-03-15 15:30:00,15,34,9,0,16,81,1,156
2024-03-15 15:40:00,13,28,11,0,24,88,0,164
2024-03-15 15:50:00,19,36,10,0,20,86,1,172
2024-03-15 16:00:00,11,19,14,0,29,95,1,169
2024-03-15 16:10:00,12,32,14,0,16,76,2,152
2024-03-15 16:20:00,18,41,14,0,22,84,0,179
2024-03-15 16:30:00,17,29,19,0,24,74,0,163
2024-03-15 16:40:00,15,29,9,0,26,84,1,164
2024-03-15 16:50:00,11,25,12,0,29,96,1,174
2024-03-15 17:00:00,10,29,10,0,21,105,0,175
2024-03-15 17:10:00,10,22,11,0,13,66,1,123
2024-03-15 17:20:00,11,26,8,0,18,70,0,133
2024-03-15 17:30:00,17,28,12,0,16,59,1,133
2024-03-15 17:40:00,10,27,6,0,28,75,1,147
2024-03-15 17:50:00,15,36,10,0,18,83,0,162
2024-03-15 18:00:00,6,20,17,0,20,80,1,144
2024-03-15 18:10:00,13,31,10,0,29,87,1,171
2024-03-15 18:20:00,8,45,6,0,19,69,0,147
2024-03-15 18:30:00,11,30,11,0,25,68,1,146
