datetime,D11Z,D12Z,D21Z,D22Z,D23Z,D31Z,D32Z,Total
2024-03-12 01:50:00,0,1,0,0,0,2,1,4
2024-03-12 02:00:00,0,2,3,1,0,1,0,7
2024-03-12 02:10:00,1,0,1,1,0,1,0,4
2024-03-12 02:20:00,1,2,2,0,0,1,4,10
2024-03-12 02:30:00,1,0,1,0,0,2,2,6
2024-03-12 02:40:00,0,2,0,0,0,0,0,2
2024-03-12 02:50:00,1,3,0,1,0,1,2,8
2024-03-12 03:00:00,0,3,1,0,0,1,1,6
2024-03-12 03:10:00,0,2,2,0,0,2,0,6
2024-03-12 03:20:00,0,3,0,0,0,1,0,4
2024-03-12 03:30:00,1,7,0,0,0,6,4,18
2024-03-12 03:40:00,1,1,0,0,0,1,0,3
2024-03-12 03:50:00,2,3,2,0,0,2,0,9
2024-03-12 04:00:00,1,0,1,0,0,0,0,2
2024-03-12 04:10:00,3,4,1,0,0,1,1,10
2024-03-12 04:20:00,4,4,1,2,0,2,4,17
2024-03-12 04:30:00,0,1,5,0,0,6,1,13
2024-03-12 04:40:00,3,4,2,0,0,10,0,19
2024-03-12 04:50:00,2,6,2,1,0,6,4,21
2024-03-12 05:00:00,1,2,5,3,0,12,3,26
2024-03-12 05:10:00,7,8,5,3,0,12,3,38
2024-03-12 05:20:00,6,12,10,7,0,13,4,52
2024-03-12 05:30:00,16,14,25,9,0,47,10,121
2024-03-12 05:40:00,8,15,13,4,0,35,6,81
2024-03-12 05:50:00,13,21,16,13,0,27,13,103
2024-03-12 06:00:00,3,13,28,8,0,36,13,101
2024-03-12 06:10:00,10,21,38,10,0,37,19,135
2024-03-12 06:20:00,12,26,40,19,0,56,34,187
2024-03-12 06:30:00,8,20,48,24,0,52,33,185
2024-03-12 06:40:00,21,29,62,33,0,56,52,253
2024-03-12 06:50:00,5,36,71,27,0,35,40,214
2024-03-12 07:00:00,11,32,67,29,0,23,30,192
2024-03-12 07:10:00,13,39,65,43,0,38,45,243
2024-03-12 07:20:00,13,44,64,36,0,29,49,235
2024-03-12 07:30:00,6,40,57,35,0,42,51,231
2024-03-12 07:40:00,11,46,62,41,0,56,55,271
2024-03-12 07:50:00,16,44,73,38,0,46,60,277
2024-03-12 08:00:00,17,38,70,35,0,40,55,255
2024-03-12 08:10:00,10,33,63,44,0,50,48,248
2024-03-12 08:20:00,15,39,71,39,0,38,46,248
2024-03-12 08:30:00,14,40,100,13,0,31,41,239
2024-03-12 08:40:00,18,42,80,25,0,44,59,268
2024-03-12 08:50:00,24,30,60,36,0,54,41,245
2024-03-12 09:00:00,18,31,71,41,0,44,47,252
2024-03-12 09:10:00,15,24,68,29,0,31,26,193
2024-03-12 09:20:00,19,26,65,30,0,42,53,235
2024-03-12 09:30:00,29,30,43,21,0,47,47,217
2024-03-12 09:40:00,24,31,55,34,0,45,52,241
2024-03-12 09:50:00,25,32,45,22,0,33,61,218
2024-03-12 10:00:00,28,40,48,30,0,58,49,253
2024-03-12 10:10:00,22,31,39,29,0,43,33,197
2024-03-12 10:20:00,20,36,38,30,0,40,41,205
2024-03-12 10:30:00,25,34,42,26,0,36,52,215
2024-03-12 10:40:00,21,41,39,26,0,57,63,247
2024-03-12 10:50:00,14,44,39,17,0,49,52,215
2024-03-12 11:00:00,11,53,40,25,0,42,70,241
2024-03-12 11:10:00,15,54,37,23,0,47,58,234
2024-03-12 11:20:00,23,34,43,16,0,35,52,203
2024-03-12 11:30:00,25,39,38,16,0,38,59,215
2024-03-12 11:40:00,21,46,36,20,0,53,61,237
2024-03-12 11:50:00,28,43,45,19,0,43,67,245
2024-03-12 12:00:00,32,34,35,26,0,45,58,230
2024-03-12 12:10:00,30,42,35,21,0,57,68,253
2024-03-12 12:20:00,24,46,40,26,0,44,64,244
2024-03-12 12:30:00,35,47,57,21,0,45,69,274
2024-03-12 12:40:00,38,49,40,32,0,55,59,273
2024-03-12 12:50:00,27,42,34,18,0,60,62,243
2024-03-12 13:00:00,30,37,43,20,0,37,59,226
2024-03-12 13:10:00,32,43,58,35,0,39,69,276
2024-03-12 13:20:00,32,48,49,30,0,60,75,294
2024-03-12 13:30:00,25,40,33,31,0,59,66,254
2024-03-12 13:40:00,38,44,40,33,0,67,74,296
2024-03-12 13:50:00,26,46,36,25,0,56,61,250
2024-03-12 14:00:00,36,41,31,30,0,61,69,268
2024-03-12 14:10:00,38,46,45,35,0,68,62,294
2024-03-12 14:20:00,30,49,47,32,0,69,69,296
2024-03-12 14:30:00,31,49,35,42,0,80,91,328
2024-03-12 14:40:00,40,48,43,31,0,76,93,331
2024-03-12 14:50:00,39,53,42,23,0,61,91,309
2024-03-12 15:00:00,33,38,55,34,0,55,72,287
2024-03-12 15:10:00,33,29,50,27,0,43,51,233
2024-03-12 15:20:00,33,36,47,31,0,50,81,278
2024-03-12 15:30:00,24,44,50,29,0,57,79,283
2024-03-12 15:40:00,28,29,43,34,0,41,70,245
2024-03-12 15:50:00,25,28,52,38,0,55,85,283
2024-03-12 16:00:00,32,33,48,32,0,49,88,282
2024-03-12 16:10:00,17,37,54,43,0,67,94,312
2024-03-12 16:20:00,23,30,47,30,0,51,71,252
2024-03-12 16:30:00,25,30,46,36,0,59,93,289
2024-03-12 16:40:00,26,35,56,44,0,67,99,327
2024-03-12 16:50:00,27,30,49,46,0,61,81,294
2024-03-12 17:00:00,18,26,59,41,0,68,98,310
2024-03-12 17:10:00,32,44,44,40,0,54,71,285
2024-03-12 17:20:00,30,34,43,38,0,48,82,275
2024-03-12 17:30:00,24,30,52,41,0,43,68,258
2024-03-12 17:40:00,27,35,42,44,0,55,82,285
2024-03-12 17:50:00,31,33,47,43,0,69,78,301
2024-03-12 18:00:00,30,29,46,38,0,64,92,299
2024-03-12 18:10:00,29,32,49,30,0,61,55,256
2024-03-12 18:20:00,43,30,54,33,0,58,65,283
2024-03-12 18:30:00,21,32,28,28,0,37,52,198
2024-03-12 18:40:00,23,28,32,17,0,49,42,191
2024-03-12 18:50:00,22,27,35,23,0,48,43,198
2024-03-12 19:00:00,37,20,29,19,0,36,30,171
2024-03-12 19:10:00,21,27,37,22,0,50,36,193
2024-03-12 19:20:00,20,27,25,19,0,36,28,155
2024-03-12 19:30:00,17,34,38,21,0,30,24,164
2024-03-12 19:40:00,22,30,23,16,0,49,30,170
2024-03-12 19:50:00,23,29,22,17,0,37,26,154
2024-03-12 20:00:00,20,26,17,17,0,39,29,148
2024-03-12 20:10:00,11,20,19,15,0,43,27,135
2024-03-12 20:20:00,22,32,30,10,0,29,22,145
2024-03-12 20:30:00,10,21,13,8,0,36,26,114
2024-03-12 20:40:00,20,25,13,12,0,28,27,125
2024-03-12 20:50:00,22,22,18,9,0,20,19,110
2024-03-12 21:00:00,24,19,18,15,0,25,23,124
2024-03-12 21:10:00,27,28,19,12,0,18,25,129
2024-03-12 21:20:00,32,25,16,6,0,23,18,120
2024-03-12 21:30:00,24,26,11,8,0,17,20,106
2024-03-12 21:40:00,28,23,24,12,0,18,24,129
2024-03-12 21:50:00,28,20,17,8,0,19,20,112
2024-03-12 22:00:00,14,17,19,14,0,15,19,98
2024-03-12 22:10:00,17,15,16,7,0,21,11,87
2024-03-12 22:20:00,34,28,8,6,0,13,18,107
2024-03-12 22:30:00,17,16,15,11,0,9,13,81
2024-03-12 22:40:00,18,18,7,8,0,8,7,66
2024-03-12 22:50:00,22,21,15,3,0,8,8,77
2024-03-12 23:00:00,14,15,12,3,0,3,3,50
2024-03-12 23:10:00,15,17,9,2,0,8,4,55
2024-03-12 23:20:00,10,6,8,4,0,2,3,33
2024-03-12 23:30:00,9,4,7,1,0,8,2,31
2024-03-12 23:40:00,14,11,6,2,0,5,1,39
2024-03-12 23:50:00,8,5,6,1,0,4,3,27
2024-03-13 00:00:00,11,11,1,2,0,2,4,31
2024-03-13 00:10:00,10,6,6,5,0,5,7,39
2024-03-13 00:20:00,6,5,0,2,0,1,4,18
2024-03-13 00:30:00,4,2,1,0,0,1,1,9
2024-03-13 00:40:00,6,5,1,0,0,1,0,13
2024-03-13 00:50:00,4,2,0,0,0,1,0,7
2024-03-13 01:00:00,4,3,1,1,0,4,2,15
2024-03-13 01:10:00,4,4,3,0,0,1,1,13
2024-03-13 01:20:00,3,3,3,2,0,0,1,12
2024-03-13 01:30:00,2,2,2,0,0,1,1,8
2024-03-13 01:40:00,3,3,0,0,0,0,0,6
2024-03-13 01:50:00,2,2,3,0,0,0,1,8
2024-03-13 02:00:00,3,3,0,0,0,1,2,9
2024-03-13 02:10:00,3,4,2,0,0,1,0,10
2024-03-13 02:20:00,2,1,2,1,0,1,1,8
2024-03-13 02:30:00,0,0,0,0,0,2,0,2
2024-03-13 02:40:00,2,2,1,1,0,4,2,12
2024-03-13 02:50:00,4,3,1,0,0,0,0,8
2024-03-13 03:00:00,3,2,1,2,0,1,2,11
2024-03-13 03:10:00,3,3,0,0,0,0,0,6
2024-03-13 03:20:00,4,4,0,0,0,3,0,11
2024-03-13 03:30:00,2,3,0,2,0,3,4,14
2024-03-13 03:40:00,3,3,0,0,0,1,1,8
2024-03-13 03:50:00,3,2,0,0,0,3,2,10
2024-03-13 04:00:00,2,2,1,0,0,5,0,10
2024-03-13 04:10:00,1,2,4,0,0,2,0,9
2024-03-13 04:20:00,2,3,1,0,0,1,1,8
2024-03-13 04:30:00,5,2,5,3,0,7,1,23
2024-03-13 04:40:00,5,5,4,1,0,4,1,20
2024-03-13 04:50:00,5,5,3,0,0,7,2,22
2024-03-13 05:00:00,5,2,9,1,0,13,1,31
2024-03-13 05:10:00,5,8,1,3,0,13,7,37
2024-03-13 05:20:00,11,6,10,7,0,23,6,63
2024-03-13 05:30:00,12,9,17,6,0,33,6,83
2024-03-13 05:40:00,8,13,24,7,0,45,6,103
2024-03-13 05:50:00,12,17,23,3,0,36,10,101
2024-03-13 06:00:00,19,14,21,14,0,36,20,124
2024-03-13 06:10:00,18,18,28,12,0,40,22,138
2024-03-13 06:20:00,20,19,35,19,0,48,28,169
2024-03-13 06:30:00,17,17,53,21,0,50,39,197
2024-03-13 06:40:00,20,24,53,25,0,46,45,213
2024-03-13 06:50:00,12,19,71,29,0,26,38,195
2024-03-13 07:00:00,20,26,59,26,0,24,37,192
2024-03-13 07:10:00,18,25,68,32,0,28,50,221
2024-03-13 07:20:00,24,26,82,31,0,28,36,227
2024-03-13 07:30:00,10,37,47,29,0,41,44,208
2024-03-13 07:40:00,10,44,73,39,0,39,47,252
2024-03-13 07:50:00,10,34,76,39,0,24,53,236
2024-03-13 08:00:00,12,38,68,38,0,42,49,247
2024-03-13 08:10:00,7,30,72,30,0,34,47,220
2024-03-13 08:20:00,7,42,68,43,0,51,59,270
2024-03-13 08:30:00,10,43,68,35,0,34,50,240
2024-03-13 08:40:00,7,36,69,40,0,42,44,238
2024-03-13 08:50:00,7,40,71,41,0,36,54,249
2024-03-13 09:00:00,6,36,58,31,0,34,49,214
2024-03-13 09:10:00,7,32,63,37,0,38,37,214
2024-03-13 09:20:00,2,44,50,26,0,17,28,167
2024-03-13 09:30:00,12,39,37,19,0,30,48,185
2024-03-13 09:40:00,4,42,58,28,0,25,34,191
2024-03-13 09:50:00,10,42,42,21,0,38,47,200
2024-03-13 10:00:00,6,41,38,19,0,25,50,179
2024-03-13 10:10:00,3,42,43,25,0,27,44,184
2024-03-13 10:20:00,7,52,40,20,0,36,54,209
2024-03-13 10:30:00,9,54,39,22,0,37,59,220
2024-03-13 10:40:00,12,47,41,26,0,36,62,224
2024-03-13 10:50:00,6,52,56,27,0,32,54,227
2024-03-13 11:00:00,9,44,27,12,0,37,56,185
2024-03-13 11:10:00,12,47,37,23,0,36,71,226
2024-03-13 11:20:00,11,49,33,23,0,39,52,207
2024-03-13 11:30:00,11,58,55,23,0,36,57,240
2024-03-13 11:40:00,11,45,44,21,0,25,69,215
2024-03-13 11:50:00,9,50,34,20,0,38,46,197
2024-03-13 12:00:00,10,53,41,31,0,42,67,244
2024-03-13 12:10:00,10,53,50,36,0,45,56,250
2024-03-13 12:20:00,13,58,43,28,0,49,60,251
2024-03-13 12:30:00,11,37,44,22,0,44,83,241
2024-03-13 12:40:00,4,50,47,25,0,59,60,245
2024-03-13 12:50:00,20,61,30,20,0,61,79,271
2024-03-13 13:00:00,13,64,39,25,0,51,81,273
2024-03-13 13:10:00,15,63,59,32,0,57,75,301
2024-03-13 13:20:00,12,52,49,37,0,68,70,288
2024-03-13 13:30:00,11,63,45,22,0,66,76,283
2024-03-13 13:40:00,6,56,44,27,0,55,68,256
2024-03-13 13:50:00,12,51,35,39,0,78,92,307
2024-03-13 14:00:00,9,55,38,22,0,42,65,231
2024-03-13 14:10:00,16,43,47,27,0,57,78,268
2024-03-13 14:20:00,24,50,56,34,0,54,84,302
2024-03-13 14:30:00,10,83,33,24,0,58,104,312
2024-03-13 14:40:00,20,56,45,35,0,47,80,283
2024-03-13 14:50:00,35,49,47,21,0,38,90,280
2024-03-13 15:00:00,39,31,41,31,0,40,68,250
2024-03-13 15:10:00,32,39,44,33,0,40,66,254
2024-03-13 15:20:00,28,35,35,26,0,44,68,236
2024-03-13 15:30:00,33,34,44,27,0,32,57,227
2024-03-13 15:40:00,28,30,38,32,0,37,96,261
2024-03-13 15:50:00,32,34,37,35,0,54,72,264
2024-03-13 16:00:00,27,33,40,29,0,37,96,262
2024-03-13 16:10:00,27,33,46,38,0,44,69,257
2024-03-13 16:20:00,31,33,47,43,0,68,68,290
2024-03-13 16:30:00,21,32,44,31,0,50,75,253
2024-03-13 16:40:00,15,34,41,51,0,65,84,290
2024-03-13 16:50:00,36,32,33,28,0,42,77,248
2024-03-13 17:00:00,32,31,43,33,0,47,60,246
2024-03-13 17:10:00,21,31,45,43,0,61,73,274
2024-03-13 17:20:00,32,39,41,24,0,46,73,255
2024-03-13 17:30:00,29,42,35,38,0,55,83,282
2024-03-13 17:40:00,29,31,38,39,0,36,75,248
2024-03-13 17:50:00,30,38,44,44,0,55,86,297
2024-03-13 18:00:00,35,29,36,23,0,46,96,265
2024-03-13 18:10:00,33,29,44,30,0,41,65,242
2024-03-13 18:20:00,34,35,28,27,0,37,58,219
2024-03-13 18:30:00,23,28,52,26,0,35,47,211
2024-03-13 18:40:00,23,32,40,25,0,41,48,209
2024-03-13 18:50:00,27,35,36,24,0,45,33,200
2024-03-13 19:00:00,27,28,35,25,0,42,33,190
2024-03-13 19:10:00,24,31,30,24,0,49,44,202
2024-03-13 19:20:00,21,27,28,19,0,47,34,176
2024-03-13 19:30:00,21,28,21,14,0,47,31,162
2024-03-13 19:40:00,28,36,27,15,0,47,24,177
2024-03-13 19:50:00,25,27,15,11,0,38,23,139
2024-03-13 20:00:00,23,38,20,13,0,37,34,165
2024-03-13 20:10:00,17,33,26,13,0,23,26,138
2024-03-13 20:20:00,17,24,27,9,0,34,26,137
2024-03-13 20:30:00,20,28,21,18,0,37,17,141
2024-03-13 20:40:00,12,18,23,8,0,26,20,107
2024-03-13 20:50:00,16,21,19,11,0,17,27,111
2024-03-13 21:00:00,18,25,18,11,0,31,31,134
2024-03-13 21:10:00,23,33,14,13,0,25,28,136
2024-03-13 21:20:00,20,28,25,8,0,22,14,117
2024-03-13 21:30:00,30,34,18,15,0,21,36,154
2024-03-13 21:40:00,21,30,23,8,0,10,16,108
2024-03-13 21:50:00,11,22,22,13,0,16,24,108
2024-03-13 22:00:00,14,21,14,8,0,16,17,90
2024-03-13 22:10:00,11,23,21,11,0,22,24,112
2024-03-13 22:20:00,22,26,15,12,0,14,24,113
2024-03-13 22:30:00,25,37,21,17,0,23,29,152
2024-03-13 22:40:00,14,22,13,5,0,15,10,79
2024-03-13 22:50:00,10,16,9,12,0,13,12,72
2024-03-13 23:00:00,13,21,11,4,0,13,6,68
2024-03-13 23:10:00,5,14,11,4,0,12,7,53
2024-03-13 23:20:00,5,14,6,4,0,7,4,40
2024-03-13 23:30:00,5,7,10,5,0,5,2,34
2024-03-13 23:40:00,5,12,7,2,0,4,3,33
2024-03-13 23:50:00,5,7,4,3,0,9,5,33
2024-03-14 00:00:00,6,12,4,1,0,5,4,32
2024-03-14 00:10:00,7,12,9,3,0,4,3,38
2024-03-14 00:20:00,3,3,0,3,0,3,3,15
2024-03-14 00:30:00,5,8,2,2,0,3,5,25
2024-03-14 00:40:00,2,3,2,2,0,1,0,10
2024-03-14 00:50:00,0,1,2,2,0,1,1,7
2024-03-14 01:00:00,2,0,1,0,0,3,1,7
2024-03-14 01:10:00,4,4,1,1,0,1,1,12
2024-03-14 01:20:00,2,0,5,1,0,0,0,8
2024-03-14 01:30:00,0,3,0,0,0,1,1,5
2024-03-14 01:40:00,1,4,1,0,0,0,0,6
2024-03-14 01:50:00,2,1,1,0,0,1,1,6
2024-03-14 02:00:00,1,3,0,2,0,1,2,9
2024-03-14 02:10:00,0,3,1,0,0,0,1,5
2024-03-14 02:20:00,1,5,0,2,0,3,1,12
2024-03-14 02:30:00,1,3,0,1,0,1,0,6
2024-03-14 02:40:00,0,0,2,0,0,2,1,5
2024-03-14 02:50:00,1,2,0,0,0,0,0,3
2024-03-14 03:00:00,0,4,1,0,0,1,3,9
2024-03-14 03:10:00,1,2,2,0,0,2,0,7
2024-03-14 03:20:00,1,2,1,0,0,0,0,4
2024-03-14 03:30:00,1,1,1,2,0,2,3,10
2024-03-14 03:40:00,1,3,2,1,0,1,1,9
2024-03-14 03:50:00,1,2,1,0,0,1,0,5
2024-03-14 04:00:00,1,1,1,0,0,1,0,4
2024-03-14 04:10:00,1,2,0,0,0,0,0,3
2024-03-14 04:20:00,3,1,1,4,0,3,5,17
2024-03-14 04:30:00,2,2,6,0,0,5,1,16
2024-03-14 04:40:00,2,1,4,0,0,9,0,16
2024-03-14 04:50:00,2,3,3,0,0,4,2,14
2024-03-14 05:00:00,3,1,6,3,0,14,4,31
2024-03-14 05:10:00,1,7,3,0,0,17,4,32
2024-03-14 05:20:00,4,5,11,6,0,16,8,50
2024-03-14 05:30:00,10,8,14,9,0,36,8,85
2024-03-14 05:40:00,10,15,20,1,0,29,5,80
2024-03-14 05:50:00,3,10,22,4,0,31,7,77
2024-03-14 06:00:00,8,14,21,6,0,36,11,96
2024-03-14 06:10:00,12,19,31,15,0,34,31,142
2024-03-14 06:20:00,17,22,36,18,0,39,27,159
2024-03-14 06:30:00,10,12,45,28,0,48,36,179
2024-03-14 06:40:00,18,18,65,23,0,32,41,197
2024-03-14 06:50:00,17,21,56,22,0,33,45,194
2024-03-14 07:00:00,15,17,82,36,0,25,30,205
2024-03-14 07:10:00,23,20,66,37,0,32,40,218
2024-03-14 07:20:00,15,28,69,38,0,47,45,242
2024-03-14 07:30:00,5,38,51,33,0,60,53,240
2024-03-14 07:40:00,11,47,61,46,0,59,55,279
2024-03-14 07:50:00,10,41,66,41,0,74,70,302
2024-03-14 08:00:00,6,44,62,44,0,56,51,263
2024-03-14 08:10:00,18,51,66,40,0,50,45,270
2024-03-14 08:20:00,18,43,64,45,0,65,56,291
2024-03-14 08:30:00,16,39,76,32,0,54,34,251
2024-03-14 08:40:00,20,36,66,37,0,47,37,243
2024-03-14 08:50:00,25,36,66,29,0,40,50,246
2024-03-14 09:00:00,32,42,50,28,0,45,49,246
2024-03-14 09:10:00,30,40,44,23,0,42,44,223
2024-03-14 09:20:00,17,53,46,32,0,51,54,253
2024-03-14 09:30:00,25,48,43,23,0,67,54,260
2024-03-14 09:40:00,20,50,39,27,0,63,45,244
2024-03-14 09:50:00,17,43,44,36,0,66,66,272
2024-03-14 10:00:00,10,36,37,21,0,49,50,203
2024-03-14 10:10:00,15,41,46,26,0,57,60,245
2024-03-14 10:20:00,20,47,46,22,0,52,54,241
2024-03-14 10:30:00,11,52,32,20,0,54,44,213
2024-03-14 10:40:00,16,53,36,14,0,54,62,235
2024-03-14 10:50:00,8,48,37,23,0,54,43,213
2024-03-14 11:00:00,12,52,55,26,0,65,65,275
2024-03-14 11:10:00,7,56,35,19,0,71,69,257
2024-03-14 11:20:00,10,48,47,25,0,80,74,284
2024-03-14 11:30:00,9,64,29,18,0,79,66,265
2024-03-14 11:40:00,6,61,32,15,0,64,59,237
2024-03-14 11:50:00,11,54,35,28,0,82,69,279
2024-03-14 12:00:00,7,56,43,43,0,75,61,285
2024-03-14 12:10:00,6,61,35,24,0,60,58,244
2024-03-14 12:20:00,17,62,33,29,0,79,73,293
2024-03-14 12:30:00,12,55,41,23,0,70,63,264
2024-03-14 12:40:00,7,53,52,33,0,58,55,258
2024-03-14 12:50:00,9,47,53,26,0,57,55,247
2024-03-14 13:00:00,11,55,39,29,0,73,53,260
2024-03-14 13:10:00,14,44,48,40,0,66,78,290
2024-03-14 13:20:00,10,55,51,28,0,59,68,271
2024-03-14 13:30:00,14,64,36,31,0,67,76,288
2024-03-14 13:40:00,10,68,39,25,0,56,80,278
2024-03-14 13:50:00,5,55,49,21,0,35,78,243
2024-03-14 14:00:00,10,75,52,23,0,49,80,289
2024-03-14 14:10:00,15,49,37,40,0,51,83,275
2024-03-14 14:20:00,9,56,39,30,0,43,52,229
2024-03-14 14:30:00,11,56,44,34,0,38,82,265
2024-03-14 14:40:00,12,41,48,41,0,44,66,252
2024-03-14 14:50:00,30,44,41,33,0,57,66,271
2024-03-14 15:00:00,30,32,35,39,0,35,61,232
2024-03-14 15:10:00,27,36,42,22,0,52,64,243
2024-03-14 15:20:00,25,34,48,35,0,60,66,268
2024-03-14 15:30:00,29,26,42,33,0,64,68,262
2024-03-14 15:40:00,26,35,39,33,0,52,65,250
2024-03-14 15:50:00,32,34,42,33,0,59,55,255
2024-03-14 16:00:00,29,37,51,35,0,65,48,265
2024-03-14 16:10:00,36,37,44,38,0,137,78,370
2024-03-14 16:20:00,35,37,50,39,0,119,81,361
2024-03-14 16:30:00,35,35,38,31,0,143,79,361
2024-03-14 16:40:00,44,38,53,35,0,90,85,345
2024-03-14 16:50:00,36,35,45,39,0,56,79,290
2024-03-14 17:00:00,25,33,53,34,0,33,55,233
2024-03-14 17:10:00,32,30,51,35,0,52,60,260
2024-03-14 17:20:00,33,34,59,31,0,40,39,236
2024-03-14 17:30:00,33,38,51,42,0,35,59,258
2024-03-14 17:40:00,28,27,45,21,0,26,53,200
2024-03-14 17:50:00,27,24,46,30,0,34,40,201
2024-03-14 18:00:00,24,34,43,42,0,34,50,227
2024-03-14 18:10:00,37,34,52,28,0,40,59,250
2024-03-14 18:20:00,22,29,43,33,0,38,70,235
2024-03-14 18:30:00,30,38,44,30,0,41,70,253
2024-03-14 18:40:00,29,33,35,17,0,42,40,196
2024-03-14 18:50:00,30,23,37,30,0,55,43,218
2024-03-14 19:00:00,28,30,28,22,0,58,46,212
2024-03-14 19:10:00,21,29,37,23,0,35,26,171
2024-03-14 19:20:00,29,29,30,23,0,55,42,208
2024-03-14 19:30:00,6,33,41,16,0,42,23,161
2024-03-14 19:40:00,9,33,27,18,0,39,18,144
2024-03-14 19:50:00,12,43,24,11,0,49,26,165
2024-03-14 20:00:00,8,28,27,14,0,41,22,140
2024-03-14 20:10:00,14,39,21,14,0,25,30,143
2024-03-14 20:20:00,12,32,32,11,0,37,39,163
2024-03-14 20:30:00,10,34,25,10,0,32,17,128
2024-03-14 20:40:00,11,27,14,8,0,24,21,105
2024-03-14 20:50:00,15,28,20,8,0,44,21,136
2024-03-14 21:00:00,5,23,19,12,0,28,16,103
2024-03-14 21:10:00,19,36,33,13,0,24,34,159
2024-03-14 21:20:00,15,38,22,12,0,16,26,129
2024-03-14 21:30:00,7,33,16,12,0,14,29,111
2024-03-14 21:40:00,12,25,16,15,0,10,28,106
2024-03-14 21:50:00,12,32,18,10,0,14,22,108
2024-03-14 22:00:00,6,29,18,14,0,15,15,97
2024-03-14 22:10:00,10,29,19,9,0,14,20,101
2024-03-14 22:20:00,10,30,16,9,0,18,13,96
2024-03-14 22:30:00,16,19,13,10,0,7,18,83
2024-03-14 22:40:00,17,26,11,6,0,9,10,79
2024-03-14 22:50:00,8,21,14,9,0,9,11,72
2024-03-14 23:00:00,17,27,15,8,0,10,11,88
2024-03-14 23:10:00,6,11,11,2,0,9,4,43
2024-03-14 23:20:00,14,12,11,4,0,7,8,56
2024-03-14 23:30:00,6,12,11,4,0,11,4,48
2024-03-14 23:40:00,6,18,4,4,0,8,6,46
2024-03-14 23:50:00,8,13,7,2,0,4,3,37
2024-03-15 00:00:00,7,12,2,0,0,4,1,26
2024-03-15 00:10:00,1,8,3,1,0,5,1,19
2024-03-15 00:20:00,9,9,1,3,0,1,4,27
2024-03-15 00:30:00,0,4,3,0,0,2,1,10
2024-03-15 00:40:00,1,4,4,0,0,1,2,12
2024-03-15 00:50:00,3,3,1,1,0,3,1,12
2024-03-15 01:00:00,4,6,1,0,0,0,0,11
2024-03-15 01:10:00,2,6,0,0,0,2,1,11
2024-03-15 01:20:00,4,7,1,0,0,1,0,13
2024-03-15 01:30:00,0,3,1,0,0,0,3,7
2024-03-15 01:40:00,4,5,0,0,0,1,1,11
2024-03-15 01:50:00,0,0,0,1,0,1,0,2
2024-03-15 02:00:00,2,2,0,0,0,1,1,6
2024-03-15 02:10:00,0,1,3,0,0,0,1,5
2024-03-15 02:20:00,1,2,0,0,0,0,1,4
2024-03-15 02:30:00,2,5,2,0,0,0,1,10
2024-03-15 02:40:00,0,0,0,1,0,0,0,1
2024-03-15 02:50:00,0,1,0,0,0,0,0,1
2024-03-15 03:00:00,1,2,0,0,0,1,1,5
2024-03-15 03:10:00,1,2,2,0,0,0,0,5
2024-03-15 03:20:00,2,4,0,0,0,1,0,7
2024-03-15 03:30:00,2,4,1,0,0,2,0,9
2024-03-15 03:40:00,2,2,0,0,0,1,0,5
2024-03-15 03:50:00,2,4,1,0,0,2,1,10
2024-03-15 04:00:00,1,2,1,1,0,1,2,8
2024-03-15 04:10:00,6,4,5,1,0,3,1,20
2024-03-15 04:20:00,2,4,0,1,0,4,2,13
2024-03-15 04:30:00,1,1,4,1,0,4,2,13
2024-03-15 04:40:00,1,2,1,0,0,4,0,8
2024-03-15 04:50:00,1,2,8,1,0,8,1,21
2024-03-15 05:00:00,6,7,8,1,0,16,4,42
2024-03-15 05:10:00,5,6,5,1,0,14,3,34
2024-03-15 05:20:00,8,10,13,7,0,18,6,62
2024-03-15 05:30:00,13,20,12,7,0,39,10,101
2024-03-15 05:40:00,5,10,20,4,0,30,8,77
2024-03-15 05:50:00,12,17,14,3,0,27,2,75
2024-03-15 06:00:00,5,18,18,9,0,35,16,101
2024-03-15 06:10:00,7,23,21,13,0,35,24,123
2024-03-15 06:20:00,8,24,32,17,0,22,22,125
2024-03-15 06:30:00,6,22,31,20,0,33,32,144
2024-03-15 06:40:00,10,31,44,26,0,37,36,184
2024-03-15 06:50:00,11,38,46,18,0,35,40,188
2024-03-15 07:00:00,4,31,58,22,0,26,35,176
2024-03-15 07:10:00,4,36,56,32,0,40,50,218
2024-03-15 07:20:00,7,39,57,32,0,57,40,232
2024-03-15 07:30:00,7,37,44,33,0,49,55,225
2024-03-15 07:40:00,18,37,73,39,0,64,50,281
2024-03-15 07:50:00,28,35,52,36,0,56,55,262
2024-03-15 08:00:00,25,33,66,36,0,65,51,276
2024-03-15 08:10:00,11,35,50,29,0,41,43,209
2024-03-15 08:20:00,17,40,51,24,0,41,52,225
2024-03-15 08:30:00,9,43,49,33,0,45,38,217
2024-03-15 08:40:00,19,34,54,23,0,61,52,243
2024-03-15 08:50:00,11,39,62,28,0,46,49,235
2024-03-15 09:00:00,10,30,58,29,0,45,50,222
2024-03-15 09:10:00,9,39,36,18,0,37,50,189
2024-03-15 09:20:00,19,37,45,27,0,44,58,230
2024-03-15 09:30:00,23,38,46,21,0,51,59,238
2024-03-15 09:40:00,22,36,48,30,0,36,41,213
2024-03-15 09:50:00,24,35,49,29,0,45,56,238
