datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-20 09:50:00,5,31,24,65,1,126
2024-03-20 10:00:00,6,29,26,42,2,105
2024-03-20 10:10:00,0,38,18,48,2,106
2024-03-20 10:20:00,2,28,25,45,2,102
2024-03-20 10:30:00,0,32,24,59,1,116
2024-03-20 10:40:00,0,32,6,52,3,93
2024-03-20 10:50:00,2,38,20,61,2,123
2024-03-20 11:00:00,1,32,14,54,3,104
2024-03-20 11:10:00,1,33,27,51,5,117
2024-03-20 11:20:00,1,27,18,47,2,95
2024-03-20 11:30:00,2,34,20,47,2,105
2024-03-20 11:40:00,1,37,13,57,4,112
2024-03-20 11:50:00,0,30,23,46,3,102
2024-03-20 12:00:00,2,33,19,49,4,107
2024-03-20 12:10:00,0,36,29,51,2,118
2024-03-20 12:20:00,3,43,32,49,4,131
2024-03-20 12:30:00,3,50,21,39,4,117
2024-03-20 12:40:00,3,44,30,45,1,123
2024-03-20 12:50:00,4,40,22,57,3,126
2024-03-20 13:00:00,5,48,20,46,2,121
2024-03-20 13:10:00,2,45,22,49,1,119
2024-03-20 13:20:00,6,41,19,43,1,110
2024-03-20 13:30:00,14,42,35,48,3,142
2024-03-20 13:40:00,8,50,23,79,2,162
2024-03-20 13:50:00,5,42,27,40,3,117
2024-03-20 14:00:00,9,34,23,34,5,105
2024-03-20 14:10:00,13,36,23,48,2,122
2024-03-20 14:20:00,11,45,22,50,3,131
2024-03-20 14:30:00,13,45,20,66,1,145
2024-03-20 14:40:00,26,41,23,47,3,140
2024-03-20 14:50:00,19,40,20,29,4,112
2024-03-20 15:00:00,31,36,26,40,3,136
2024-03-20 15:10:00,42,48,27,55,3,175
2024-03-20 15:20:00,46,34,37,63,3,183
2024-03-20 15:30:00,48,43,29,53,7,180
2024-03-20 15:40:00,35,19,22,52,2,130
2024-03-20 15:50:00,51,30,26,51,1,159
2024-03-20 16:00:00,48,36,38,50,5,177
2024-03-20 16:10:00,60,41,35,41,3,180
2024-03-20 16:20:00,43,25,33,34,6,141
2024-03-20 16:30:00,47,32,36,56,5,176
2024-03-20 16:40:00,57,40,36,29,5,167
2024-03-20 16:50:00,45,29,42,40,4,160
2024-03-20 17:00:00,56,34,43,56,4,193
2024-03-20 17:10:00,75,36,22,31,4,168
2024-03-20 17:20:00,52,29,23,32,0,136
2024-03-20 17:30:00,41,26,39,36,4,146
2024-03-20 17:40:00,54,36,41,47,2,180
2024-03-20 17:50:00,52,35,27,57,8,179
2024-03-20 18:00:00,43,34,25,37,3,142
2024-03-20 18:10:00,49,33,54,57,5,198
2024-03-20 18:20:00,51,29,37,31,6,154
2024-03-20 18:30:00,50,31,33,45,2,161
2024-03-20 18:40:00,34,27,45,26,2,134
2024-03-20 18:50:00,18,29,24,36,4,111
2024-03-20 19:00:00,10,27,26,34,4,101
2024-03-20 19:10:00,7,32,23,38,2,102
2024-03-20 19:20:00,9,29,28,43,4,113
2024-03-20 19:30:00,9,30,16,44,3,102
2024-03-20 19:40:00,4,26,26,47,3,106
2024-03-20 19:50:00,9,25,24,34,4,96
2024-03-20 20:00:00,8,25,19,45,1,98
2024-03-20 20:10:00,7,30,24,29,2,92
2024-03-20 20:20:00,5,31,11,39,0,86
2024-03-20 20:30:00,3,24,10,40,3,80
2024-03-20 20:40:00,3,24,5,43,2,77
2024-03-20 20:50:00,3,32,11,42,2,90
2024-03-20 21:00:00,5,24,4,29,1,63
2024-03-20 21:10:00,4,26,5,32,2,69
2024-03-20 21:20:00,2,31,5,32,0,70
2024-03-20 21:30:00,4,28,6,32,1,71
2024-03-20 21:40:00,1,25,4,35,1,66
2024-03-20 21:50:00,2,26,5,34,1,68
2024-03-20 22:00:00,2,20,7,30,0,59
2024-03-20 22:10:00,3,26,5,25,3,62
2024-03-20 22:20:00,1,21,8,34,1,65
2024-03-20 22:30:00,3,22,3,28,0,56
2024-03-20 22:40:00,1,25,7,22,0,55
2024-03-20 22:50:00,1,22,9,29,0,61
2024-03-20 23:00:00,0,18,7,26,0,51
2024-03-20 23:10:00,0,15,6,13,0,34
2024-03-20 23:20:00,1,14,7,16,0,38
2024-03-20 23:30:00,2,15,3,11,0,31
2024-03-20 23:40:00,0,9,1,7,0,17
2024-03-20 23:50:00,1,9,1,8,0,19
2024-03-21 00:00:00,0,5,0,4,0,9
2024-03-21 00:10:00,0,4,5,15,0,24
2024-03-21 00:20:00,0,10,1,12,0,23
2024-03-21 00:30:00,0,7,1,10,0,18
2024-03-21 00:40:00,0,4,1,4,0,9
2024-03-21 00:50:00,0,4,2,1,0,7
2024-03-21 01:00:00,0,5,1,7,0,13
2024-03-21 01:10:00,0,6,0,3,0,9
2024-03-21 01:20:00,0,6,1,6,0,13
2024-03-21 01:30:00,0,3,1,7,0,11
2024-03-21 01:40:00,0,3,1,1,0,5
2024-03-21 01:50:00,0,1,1,2,0,4
2024-03-21 02:00:00,1,4,1,2,0,8
2024-03-21 02:10:00,1,3,0,2,0,6
2024-03-21 02:20:00,0,6,1,3,0,10
2024-03-21 02:30:00,0,1,0,1,0,2
2024-03-21 02:40:00,0,3,1,2,0,6
2024-03-21 02:50:00,0,7,1,3,0,11
2024-03-21 03:00:00,0,2,0,2,0,4
2024-03-21 03:10:00,0,3,0,1,0,4
2024-03-21 03:20:00,0,4,0,2,0,6
2024-03-21 03:30:00,0,5,1,1,0,7
2024-03-21 03:40:00,0,1,2,3,0,6
2024-03-21 03:50:00,0,1,1,7,0,9
2024-03-21 04:00:00,0,5,0,2,0,7
2024-03-21 04:10:00,0,2,0,2,0,4
2024-03-21 04:20:00,0,3,1,8,0,12
2024-03-21 04:30:00,0,3,1,6,0,10
2024-03-21 04:40:00,0,6,0,11,0,17
2024-03-21 04:50:00,0,2,2,15,0,19
2024-03-21 05:00:00,0,6,2,21,1,30
2024-03-21 05:10:00,0,9,5,31,0,45
2024-03-21 05:20:00,1,12,9,32,0,54
2024-03-21 05:30:00,2,7,11,46,0,66
2024-03-21 05:40:00,1,13,20,47,0,81
2024-03-21 05:50:00,1,17,14,49,0,81
2024-03-21 06:00:00,0,16,21,43,1,81
2024-03-21 06:10:00,1,20,23,48,0,92
2024-03-21 06:20:00,3,21,38,61,3,126
2024-03-21 06:30:00,2,23,47,57,1,130
2024-03-21 06:40:00,0,25,52,58,0,135
2024-03-21 06:50:00,4,24,43,37,0,108
2024-03-21 07:00:00,6,29,50,56,6,147
2024-03-21 07:10:00,6,19,63,64,1,153
2024-03-21 07:20:00,4,30,35,39,5,113
2024-03-21 07:30:00,3,29,45,35,7,119
2024-03-21 07:40:00,3,30,44,31,3,111
2024-03-21 07:50:00,3,32,45,35,3,118
2024-03-21 08:00:00,3,28,50,40,4,125
2024-03-21 08:10:00,4,32,58,66,2,162
2024-03-21 08:20:00,2,31,52,51,4,140
2024-03-21 08:30:00,0,24,51,45,3,123
2024-03-21 08:40:00,2,29,44,50,4,129
2024-03-21 08:50:00,0,26,59,58,4,147
2024-03-21 09:00:00,3,30,40,50,2,125
2024-03-21 09:10:00,2,22,45,53,6,128
2024-03-21 09:20:00,5,25,32,54,3,119
2024-03-21 09:30:00,5,35,48,61,5,154
2024-03-21 09:40:00,0,22,22,47,6,97
2024-03-21 09:50:00,4,27,25,51,6,113
2024-03-21 10:00:00,3,32,26,53,3,117
2024-03-21 10:10:00,2,38,28,56,7,131
2024-03-21 10:20:00,3,32,20,58,2,115
2024-03-21 10:30:00,4,35,30,53,3,125
2024-03-21 10:40:00,6,31,30,46,5,118
2024-03-21 10:50:00,1,26,39,34,3,103
2024-03-21 11:00:00,0,32,24,52,3,111
2024-03-21 11:10:00,31,27,23,47,2,130
2024-03-21 11:20:00,6,30,29,29,8,102
2024-03-21 11:30:00,3,31,34,62,5,135
2024-03-21 11:40:00,3,32,27,56,1,119
2024-03-21 11:50:00,1,32,22,51,5,111
2024-03-21 12:00:00,4,28,40,37,0,109
2024-03-21 12:10:00,7,34,23,39,2,105
2024-03-21 12:20:00,9,35,30,61,6,141
2024-03-21 12:30:00,8,47,49,45,6,155
2024-03-21 12:40:00,4,26,30,45,4,109
2024-03-21 12:50:00,4,29,22,51,2,108
2024-03-21 13:00:00,7,42,28,48,6,131
2024-03-21 13:10:00,8,35,30,41,1,115
2024-03-21 13:20:00,9,28,61,42,2,142
2024-03-21 13:30:00,4,36,26,46,3,115
2024-03-21 13:40:00,4,38,32,45,4,123
2024-03-21 13:50:00,9,36,34,46,3,128
2024-03-21 14:00:00,4,41,30,59,0,134
2024-03-21 14:10:00,7,50,24,57,0,138
2024-03-21 14:20:00,20,45,27,39,6,137
2024-03-21 14:30:00,13,37,31,64,1,146
2024-03-21 14:40:00,18,39,23,61,3,144
2024-03-21 14:50:00,35,57,40,52,7,191
2024-03-21 15:00:00,29,43,37,51,7,167
2024-03-21 15:10:00,42,42,60,48,3,195
2024-03-21 15:20:00,42,48,25,65,5,185
2024-03-21 15:30:00,39,54,47,55,1,196
2024-03-21 15:40:00,41,49,70,36,4,200
2024-03-21 15:50:00,66,51,45,45,3,210
2024-03-21 16:00:00,49,47,40,44,2,182
2024-03-21 16:10:00,42,53,38,30,5,168
2024-03-21 16:20:00,56,44,45,41,7,193
2024-03-21 16:30:00,62,32,24,47,4,169
2024-03-21 16:40:00,65,30,41,50,4,190
2024-03-21 16:50:00,63,35,32,72,4,206
2024-03-21 17:00:00,79,46,56,34,5,220
2024-03-21 17:10:00,64,31,35,36,2,168
2024-03-21 17:20:00,75,39,45,47,5,211
2024-03-21 17:30:00,61,37,40,51,3,192
2024-03-21 17:40:00,64,38,37,51,2,192
2024-03-21 17:50:00,60,37,38,36,2,173
2024-03-21 18:00:00,54,33,25,50,5,167
2024-03-21 18:10:00,56,29,36,52,6,179
2024-03-21 18:20:00,46,29,35,50,5,165
2024-03-21 18:30:00,50,32,26,47,4,159
2024-03-21 18:40:00,39,20,28,37,2,126
2024-03-21 18:50:00,33,20,33,35,4,125
2024-03-21 19:00:00,24,32,17,51,3,127
2024-03-21 19:10:00,5,24,11,60,5,105
2024-03-21 19:20:00,10,28,12,51,4,105
2024-03-21 19:30:00,7,30,18,38,3,96
2024-03-21 19:40:00,10,28,12,41,3,94
2024-03-21 19:50:00,7,29,17,34,3,90
2024-03-21 20:00:00,3,22,5,39,1,70
2024-03-21 20:10:00,3,29,2,38,0,72
2024-03-21 20:20:00,1,21,13,34,3,72
2024-03-21 20:30:00,2,26,8,29,0,65
2024-03-21 20:40:00,6,24,7,43,3,83
2024-03-21 20:50:00,5,24,10,29,0,68
2024-03-21 21:00:00,2,20,3,29,3,57
2024-03-21 21:10:00,4,30,6,29,1,70
2024-03-21 21:20:00,3,25,3,48,0,79
2024-03-21 21:30:00,1,20,4,29,2,56
2024-03-21 21:40:00,2,31,8,28,0,69
2024-03-21 21:50:00,7,31,3,22,1,64
2024-03-21 22:00:00,3,22,9,25,2,61
2024-03-21 22:10:00,0,16,4,31,0,51
2024-03-21 22:20:00,2,17,3,32,0,54
2024-03-21 22:30:00,3,25,7,29,1,65
2024-03-21 22:40:00,0,16,3,21,1,41
2024-03-21 22:50:00,0,20,7,34,0,61
2024-03-21 23:00:00,2,17,3,19,0,41
2024-03-21 23:10:00,0,18,4,20,0,42
2024-03-21 23:20:00,0,17,4,18,0,39
2024-03-21 23:30:00,0,8,3,17,0,28
2024-03-21 23:40:00,0,10,1,7,0,18
2024-03-21 23:50:00,0,19,1,13,0,33
2024-03-22 00:00:00,0,15,0,8,0,23
2024-03-22 00:10:00,0,11,1,8,0,20
2024-03-22 00:20:00,0,5,0,11,0,16
2024-03-22 00:30:00,1,8,2,8,0,19
2024-03-22 00:40:00,0,4,2,7,0,13
2024-03-22 00:50:00,0,2,1,10,0,13
2024-03-22 01:00:00,0,5,1,4,0,10
2024-03-22 01:10:00,0,5,0,8,0,13
2024-03-22 01:20:00,0,10,0,6,0,16
2024-03-22 01:30:00,0,3,0,4,1,8
2024-03-22 01:40:00,1,6,1,5,0,13
2024-03-22 01:50:00,0,4,0,1,0,5
2024-03-22 02:00:00,0,5,0,2,0,7
2024-03-22 02:10:00,0,4,0,2,0,6
2024-03-22 02:20:00,0,2,1,2,0,5
2024-03-22 02:30:00,0,4,0,5,0,9
2024-03-22 02:40:00,0,7,0,2,0,9
2024-03-22 02:50:00,2,9,0,1,0,12
2024-03-22 03:00:00,1,6,3,2,0,12
2024-03-22 03:10:00,0,1,0,2,0,3
2024-03-22 03:20:00,0,4,0,4,0,8
2024-03-22 03:30:00,0,4,0,0,0,4
2024-03-22 03:40:00,0,0,3,5,0,8
2024-03-22 03:50:00,0,4,1,3,0,8
2024-03-22 04:00:00,0,2,1,6,0,9
2024-03-22 04:10:00,0,2,0,6,0,8
2024-03-22 04:20:00,4,4,2,9,0,19
2024-03-22 04:30:00,1,2,1,6,0,10
2024-03-22 04:40:00,2,3,0,8,0,13
2024-03-22 04:50:00,5,6,3,17,0,31
2024-03-22 05:00:00,5,5,3,17,0,30
2024-03-22 05:10:00,14,8,4,24,0,50
2024-03-22 05:20:00,13,12,6,30,0,61
2024-03-22 05:30:00,9,12,10,52,0,83
2024-03-22 05:40:00,13,10,3,56,0,82
2024-03-22 05:50:00,16,14,14,44,0,88
2024-03-22 06:00:00,18,15,18,43,0,94
2024-03-22 06:10:00,18,20,29,40,0,107
2024-03-22 06:20:00,14,24,42,52,1,133
2024-03-22 06:30:00,3,21,44,60,0,128
2024-03-22 06:40:00,1,19,39,41,1,101
2024-03-22 06:50:00,0,27,52,56,0,135
2024-03-22 07:00:00,2,25,42,47,4,120
2024-03-22 07:10:00,1,26,51,46,4,128
2024-03-22 07:20:00,1,27,57,49,2,136
2024-03-22 07:30:00,0,21,38,40,9,108
2024-03-22 07:40:00,0,26,44,43,4,117
2024-03-22 07:50:00,0,20,41,41,4,106
2024-03-22 08:00:00,0,31,53,36,1,121
2024-03-22 08:10:00,0,22,37,42,3,104
2024-03-22 08:20:00,2,32,52,35,4,125
2024-03-22 08:30:00,0,29,45,41,5,120
2024-03-22 08:40:00,2,27,47,39,2,117
2024-03-22 08:50:00,2,29,49,44,3,127
2024-03-22 09:00:00,0,26,33,55,2,116
2024-03-22 09:10:00,1,20,23,45,5,94
2024-03-22 09:20:00,0,28,39,62,1,130
2024-03-22 09:30:00,0,36,35,41,3,115
2024-03-22 09:40:00,0,37,42,62,2,143
2024-03-22 09:50:00,0,29,42,47,2,120
2024-03-22 10:00:00,0,36,30,60,2,128
2024-03-22 10:10:00,1,37,24,57,1,120
2024-03-22 10:20:00,3,11,49,44,0,107
2024-03-22 10:30:00,1,29,27,58,1,116
2024-03-22 10:40:00,0,29,33,61,2,125
2024-03-22 10:50:00,1,40,34,41,2,118
2024-03-22 11:00:00,0,42,26,56,2,126
2024-03-22 11:10:00,1,38,32,52,2,125
2024-03-22 11:20:00,0,39,30,44,0,113
2024-03-22 11:30:00,1,36,36,58,5,136
2024-03-22 11:40:00,0,33,40,46,4,123
2024-03-22 11:50:00,0,36,33,44,1,114
2024-03-22 12:00:00,0,37,50,46,2,135
2024-03-22 12:10:00,2,46,36,34,3,121
2024-03-22 12:20:00,0,33,46,53,4,136
2024-03-22 12:30:00,0,39,37,33,1,110
2024-03-22 12:40:00,1,35,49,44,6,135
2024-03-22 12:50:00,1,40,48,53,2,144
2024-03-22 13:00:00,0,40,40,51,4,135
2024-03-22 13:10:00,4,38,53,47,3,145
2024-03-22 13:20:00,9,26,34,28,3,100
2024-03-22 13:30:00,6,34,40,34,2,116
2024-03-22 13:40:00,6,35,40,22,5,108
2024-03-22 13:50:00,18,31,23,30,2,104
2024-03-22 14:00:00,22,48,36,38,2,146
2024-03-22 14:10:00,6,30,33,35,1,105
2024-03-22 14:20:00,9,44,39,57,0,149
2024-03-22 14:30:00,24,54,37,39,4,158
2024-03-22 14:40:00,25,48,44,38,6,161
2024-03-22 14:50:00,29,43,34,46,1,153
2024-03-22 15:00:00,40,40,31,45,2,158
2024-03-22 15:10:00,41,40,47,48,3,179
2024-03-22 15:20:00,43,28,28,47,7,153
2024-03-22 15:30:00,41,28,32,44,8,153
2024-03-22 15:40:00,42,34,37,56,3,172
2024-03-22 15:50:00,64,39,34,65,1,203
2024-03-22 16:00:00,46,33,23,39,8,149
2024-03-22 16:10:00,46,42,30,47,3,168
2024-03-22 16:20:00,47,26,25,49,3,150
2024-03-22 16:30:00,49,33,32,65,0,179
2024-03-22 16:40:00,41,26,24,50,7,148
2024-03-22 16:50:00,37,26,43,40,7,153
2024-03-22 17:00:00,42,34,25,58,1,160
2024-03-22 17:10:00,36,26,26,67,3,158
2024-03-22 17:20:00,34,19,41,53,5,152
2024-03-22 17:30:00,45,29,37,54,5,170
2024-03-22 17:40:00,45,21,31,47,1,145
2024-03-22 17:50:00,36,29,31,46,6,148
2024-03-22 18:00:00,36,30,30,45,3,144
2024-03-22 18:10:00,50,33,32,56,4,175
2024-03-22 18:20:00,46,31,28,56,3,164
2024-03-22 18:30:00,23,21,15,20,1,80
2024-03-22 18:40:00,21,10,6,28,6,71
2024-03-22 18:50:00,22,18,21,27,2,90
2024-03-22 19:00:00,16,23,12,28,4,83
2024-03-22 19:10:00,2,32,4,56,1,95
2024-03-22 19:20:00,15,26,10,44,1,96
2024-03-22 19:30:00,2,30,12,54,4,102
2024-03-22 19:40:00,2,21,21,50,2,96
2024-03-22 19:50:00,6,24,5,50,3,88
2024-03-22 20:00:00,3,26,12,36,2,79
2024-03-22 20:10:00,2,28,14,31,5,80
2024-03-22 20:20:00,3,27,6,48,2,86
2024-03-22 20:30:00,0,24,10,44,0,78
2024-03-22 20:40:00,6,34,4,37,1,82
2024-03-22 20:50:00,4,25,7,35,1,72
2024-03-22 21:00:00,4,28,10,37,1,80
2024-03-22 21:10:00,2,23,6,40,0,71
2024-03-22 21:20:00,1,18,1,48,1,69
2024-03-22 21:30:00,1,24,2,36,2,65
2024-03-22 21:40:00,3,21,3,30,2,59
2024-03-22 21:50:00,3,23,6,29,1,62
2024-03-22 22:00:00,3,24,2,31,7,67
2024-03-22 22:10:00,1,27,2,27,0,57
2024-03-22 22:20:00,0,19,0,31,0,50
2024-03-22 22:30:00,2,26,1,26,0,55
2024-03-22 22:40:00,0,28,4,38,0,70
2024-03-22 22:50:00,2,29,7,34,0,72
2024-03-22 23:00:00,4,19,2,24,0,49
2024-03-22 23:10:00,0,20,3,23,0,46
2024-03-22 23:20:00,2,23,4,29,1,59
2024-03-22 23:30:00,4,20,3,33,2,62
2024-03-22 23:40:00,2,22,3,29,1,57
2024-03-22 23:50:00,0,21,1,17,1,40
2024-03-23 00:00:00,2,24,1,19,0,46
2024-03-23 00:10:00,0,16,3,18,0,37
2024-03-23 00:20:00,0,19,1,17,0,37
2024-03-23 00:30:00,0,14,1,15,2,32
2024-03-23 00:40:00,2,11,2,12,0,27
2024-03-23 00:50:00,1,21,1,11,0,34
2024-03-23 01:00:00,0,10,1,13,0,24
2024-03-23 01:10:00,0,15,0,14,0,29
2024-03-23 01:20:00,1,7,0,14,0,22
2024-03-23 01:30:00,4,8,1,11,0,24
2024-03-23 01:40:00,0,11,0,6,0,17
2024-03-23 01:50:00,0,7,1,8,0,16
2024-03-23 02:00:00,0,10,0,1,0,11
2024-03-23 02:10:00,0,10,0,5,0,15
2024-03-23 02:20:00,0,7,0,5,0,12
2024-03-23 02:30:00,0,8,1,8,0,17
2024-03-23 02:40:00,0,11,1,8,0,20
2024-03-23 02:50:00,0,3,0,7,0,10
2024-03-23 03:00:00,0,5,3,8,0,16
2024-03-23 03:10:00,0,4,0,9,0,13
2024-03-23 03:20:00,0,9,0,5,0,14
2024-03-23 03:30:00,0,4,0,5,0,9
2024-03-23 03:40:00,0,1,0,4,0,5
2024-03-23 03:50:00,0,8,0,6,0,14
2024-03-23 04:00:00,0,6,1,4,0,11
2024-03-23 04:10:00,0,5,1,8,0,14
2024-03-23 04:20:00,0,1,2,8,0,11
2024-03-23 04:30:00,1,2,0,6,0,9
2024-03-23 04:40:00,0,5,0,10,1,16
2024-03-23 04:50:00,0,3,3,8,0,14
2024-03-23 05:00:00,0,5,2,16,0,23
2024-03-23 05:10:00,0,5,1,13,0,19
2024-03-23 05:20:00,0,11,0,18,0,29
2024-03-23 05:30:00,3,5,2,16,0,26
2024-03-23 05:40:00,0,5,0,19,0,24
2024-03-23 05:50:00,0,6,0,19,0,25
2024-03-23 06:00:00,0,12,0,12,0,24
2024-03-23 06:10:00,2,7,0,15,0,24
2024-03-23 06:20:00,0,10,9,21,0,40
2024-03-23 06:30:00,0,8,5,18,0,31
2024-03-23 06:40:00,0,10,6,21,0,37
2024-03-23 06:50:00,0,20,2,11,0,33
2024-03-23 07:00:00,0,18,50,20,0,88
2024-03-23 07:10:00,0,14,4,22,0,40
2024-03-23 07:20:00,1,19,6,31,1,58
2024-03-23 07:30:00,0,23,6,26,0,55
2024-03-23 07:40:00,0,18,6,32,0,56
2024-03-23 07:50:00,2,23,16,38,0,79
2024-03-23 08:00:00,0,16,4,27,0,47
2024-03-23 08:10:00,1,16,8,26,1,52
2024-03-23 08:20:00,0,18,12,34,2,66
2024-03-23 08:30:00,0,16,18,34,2,70
2024-03-23 08:40:00,0,20,2,43,1,66
2024-03-23 08:50:00,0,21,13,41,1,76
2024-03-23 09:00:00,0,30,13,41,5,89
2024-03-23 09:10:00,0,28,106,60,3,197
2024-03-23 09:20:00,1,28,12,38,3,82
2024-03-23 09:30:00,4,29,16,53,3,105
2024-03-23 09:40:00,0,26,23,40,2,91
2024-03-23 09:50:00,2,20,18,66,4,110
2024-03-23 10:00:00,2,31,14,66,2,115
2024-03-23 10:10:00,1,30,42,61,3,137
2024-03-23 10:20:00,2,31,21,45,1,100
2024-03-23 10:30:00,0,34,15,53,3,105
2024-03-23 10:40:00,1,28,32,47,1,109
2024-03-23 10:50:00,1,22,29,84,0,136
2024-03-23 11:00:00,2,31,28,62,2,125
2024-03-23 11:10:00,3,37,25,63,3,131
2024-03-23 11:20:00,1,34,77,44,4,160
2024-03-23 11:30:00,9,41,82,54,1,187
2024-03-23 11:40:00,2,35,30,56,2,125
2024-03-23 11:50:00,0,33,139,65,0,237
2024-03-23 12:00:00,0,38,253,69,2,362
2024-03-23 12:10:00,2,46,196,67,1,312
2024-03-23 12:20:00,0,48,46,58,1,153
2024-03-23 12:30:00,0,37,67,63,1,168
2024-03-23 12:40:00,0,42,27,59,0,128
2024-03-23 12:50:00,0,39,16,58,3,116
2024-03-23 13:00:00,2,38,18,55,3,116
2024-03-23 13:10:00,3,32,24,40,3,102
2024-03-23 13:20:00,1,43,27,56,4,131
2024-03-23 13:30:00,1,35,19,59,2,116
2024-03-23 13:40:00,0,31,35,52,4,122
2024-03-23 13:50:00,2,39,25,57,2,125
2024-03-23 14:00:00,0,41,30,69,1,141
2024-03-23 14:10:00,0,32,24,53,2,111
2024-03-23 14:20:00,0,33,13,69,1,116
2024-03-23 14:30:00,0,57,22,54,1,134
2024-03-23 14:40:00,0,31,22,58,4,115
2024-03-23 14:50:00,0,31,27,52,2,112
2024-03-23 15:00:00,2,46,20,35,1,104
2024-03-23 15:10:00,4,29,34,65,6,138
2024-03-23 15:20:00,0,37,18,57,2,114
2024-03-23 15:30:00,2,34,13,48,2,99
2024-03-23 15:40:00,1,35,32,47,0,115
2024-03-23 15:50:00,5,37,157,45,2,246
2024-03-23 16:00:00,2,36,22,52,3,115
2024-03-23 16:10:00,3,42,16,41,2,104
2024-03-23 16:20:00,2,42,60,48,3,155
2024-03-23 16:30:00,5,37,15,62,2,121
2024-03-23 16:40:00,2,36,19,57,4,118
2024-03-23 16:50:00,2,27,86,63,3,181
2024-03-23 17:00:00,11,31,24,51,0,117
2024-03-23 17:10:00,4,38,30,59,3,134
2024-03-23 17:20:00,4,36,21,40,3,104
2024-03-23 17:30:00,0,43,12,45,1,101
2024-03-23 17:40:00,2,31,30,54,2,119
2024-03-23 17:50:00,2,27,26,54,1,110
2024-03-23 18:00:00,6,39,7,33,2,87
2024-03-23 18:10:00,1,39,16,52,2,110
2024-03-23 18:20:00,2,45,18,59,0,124
2024-03-23 18:30:00,1,33,11,46,2,93
2024-03-23 18:40:00,0,33,20,49,4,106
2024-03-23 18:50:00,4,28,19,34,2,87
2024-03-23 19:00:00,3,17,13,39,4,76
2024-03-23 19:10:00,5,30,14,50,1,100
2024-03-23 19:20:00,0,24,21,45,2,92
2024-03-23 19:30:00,6,33,6,40,1,86
2024-03-23 19:40:00,2,27,9,44,3,85
2024-03-23 19:50:00,1,21,7,38,2,69
2024-03-23 20:00:00,3,22,7,43,0,75
2024-03-23 20:10:00,1,35,5,41,1,83
2024-03-23 20:20:00,2,32,2,46,2,84
2024-03-23 20:30:00,7,30,9,47,2,95
2024-03-23 20:40:00,1,24,4,34,1,64
2024-03-23 20:50:00,1,22,3,37,1,64
2024-03-23 21:00:00,1,24,1,29,3,58
2024-03-23 21:10:00,1,17,2,35,2,57
2024-03-23 21:20:00,1,24,2,31,2,60
2024-03-23 21:30:00,1,26,3,23,2,55
2024-03-23 21:40:00,1,24,3,38,0,66
2024-03-23 21:50:00,0,22,3,31,0,56
2024-03-23 22:00:00,1,21,1,32,1,56
2024-03-23 22:10:00,2,27,3,29,0,61
2024-03-23 22:20:00,7,22,2,23,1,55
2024-03-23 22:30:00,6,29,2,20,1,58
2024-03-23 22:40:00,2,24,5,26,0,57
2024-03-23 22:50:00,0,31,1,36,2,70
2024-03-23 23:00:00,0,23,4,27,0,54
2024-03-23 23:10:00,0,18,4,24,2,48
2024-03-23 23:20:00,1,25,2,28,0,56
2024-03-23 23:30:00,2,22,2,21,1,48
2024-03-23 23:40:00,0,27,4,26,0,57
2024-03-23 23:50:00,0,20,2,17,0,39
2024-03-24 00:00:00,0,18,2,14,0,34
2024-03-24 00:10:00,3,15,2,11,1,32
2024-03-24 00:20:00,0,13,3,19,0,35
2024-03-24 00:30:00,0,11,6,14,0,31
2024-03-24 00:40:00,0,12,2,13,0,27
2024-03-24 00:50:00,0,10,0,15,0,25
2024-03-24 01:00:00,0,14,0,14,1,29
2024-03-24 01:10:00,0,16,0,19,0,35
2024-03-24 01:20:00,1,15,0,18,0,34
2024-03-24 01:30:00,0,9,3,15,0,27
2024-03-24 01:40:00,0,12,0,12,0,24
2024-03-24 01:50:00,0,11,1,13,0,25
2024-03-24 02:00:00,1,4,0,5,0,10
2024-03-24 02:10:00,2,7,0,9,0,18
2024-03-24 02:20:00,0,4,0,11,0,15
2024-03-24 02:30:00,0,9,0,13,0,22
2024-03-24 02:40:00,0,12,2,6,0,20
2024-03-24 02:50:00,0,7,2,13,0,22
2024-03-24 03:00:00,0,1,0,6,0,7
2024-03-24 03:10:00,0,9,3,9,0,21
2024-03-24 03:20:00,0,11,1,8,0,20
2024-03-24 03:30:00,0,11,0,9,0,20
2024-03-24 03:40:00,0,2,2,1,0,5
2024-03-24 03:50:00,0,4,1,3,0,8
2024-03-24 04:00:00,0,2,1,3,0,6
2024-03-24 04:10:00,0,2,0,4,0,6
2024-03-24 04:20:00,0,2,0,7,0,9
2024-03-24 04:30:00,0,7,0,8,0,15
2024-03-24 04:40:00,0,5,0,11,0,16
2024-03-24 04:50:00,0,3,0,10,0,13
2024-03-24 05:00:00,0,5,0,10,0,15
2024-03-24 05:10:00,0,3,0,15,0,18
2024-03-24 05:20:00,1,11,1,5,0,18
2024-03-24 05:30:00,0,7,0,14,1,22
2024-03-24 05:40:00,0,6,0,22,0,28
2024-03-24 05:50:00,0,10,1,7,0,18
2024-03-24 06:00:00,1,11,2,8,0,22
2024-03-24 06:10:00,0,7,0,12,0,19
2024-03-24 06:20:00,0,8,1,12,0,21
2024-03-24 06:30:00,0,8,1,6,0,15
2024-03-24 06:40:00,1,6,3,10,0,20
