datetime,V51Z,V52Z,V53Z,V111Z,V112Z,Total
2024-03-13 10:20:00,18,25,20,24,22,109
2024-03-13 10:30:00,14,26,12,27,29,108
2024-03-13 10:40:00,21,22,12,39,22,116
2024-03-13 10:50:00,20,25,7,35,19,106
2024-03-13 11:00:00,20,28,10,29,25,112
2024-03-13 11:10:00,18,23,10,24,14,89
2024-03-13 11:20:00,14,20,13,24,22,93
2024-03-13 11:30:00,18,27,19,29,23,116
2024-03-13 11:40:00,25,27,16,24,17,109
2024-03-13 11:50:00,29,28,13,33,20,123
2024-03-13 12:00:00,29,32,17,34,25,137
2024-03-13 12:10:00,23,26,15,32,24,120
2024-03-13 12:20:00,19,34,15,30,27,125
2024-03-13 12:30:00,26,28,11,24,24,113
2024-03-13 12:40:00,20,24,12,26,19,101
2024-03-13 12:50:00,17,21,16,35,23,112
2024-03-13 13:00:00,22,32,21,29,23,127
2024-03-13 13:10:00,22,33,17,27,25,124
2024-03-13 13:20:00,16,20,15,25,18,94
2024-03-13 13:30:00,18,25,15,27,30,115
2024-03-13 13:40:00,13,30,15,36,18,112
2024-03-13 13:50:00,20,26,15,27,24,112
2024-03-13 14:00:00,24,29,13,37,34,137
2024-03-13 14:10:00,21,31,21,28,19,120
2024-03-13 14:20:00,17,26,23,28,29,123
2024-03-13 14:30:00,19,32,14,31,26,122
2024-03-13 14:40:00,12,31,16,35,27,121
2024-03-13 14:50:00,27,25,14,32,29,127
2024-03-13 15:00:00,15,33,18,30,30,126
2024-03-13 15:10:00,24,36,22,27,30,139
2024-03-13 15:20:00,15,35,19,25,22,116
2024-03-13 15:30:00,18,35,20,38,33,144
2024-03-13 15:40:00,21,22,27,25,26,121
2024-03-13 15:50:00,33,41,26,37,33,170
2024-03-13 16:00:00,22,31,16,32,31,132
2024-03-13 16:10:00,23,34,22,31,27,137
2024-03-13 16:20:00,23,31,24,30,28,136
2024-03-13 16:30:00,18,40,16,31,29,134
2024-03-13 16:40:00,22,30,23,25,30,130
2024-03-13 16:50:00,18,24,19,28,28,117
2024-03-13 17:00:00,28,36,25,26,24,139
2024-03-13 17:10:00,25,28,23,23,27,126
2024-03-13 17:20:00,26,31,20,29,23,129
2024-03-13 17:30:00,27,34,18,25,31,135
2024-03-13 17:40:00,23,33,25,23,18,122
2024-03-13 17:50:00,20,37,23,28,31,139
2024-03-13 18:00:00,16,25,19,32,31,123
2024-03-13 18:10:00,24,25,19,30,26,124
2024-03-13 18:20:00,19,32,21,23,23,118
2024-03-13 18:30:00,23,27,24,29,35,138
2024-03-13 18:40:00,40,25,21,23,27,136
2024-03-13 18:50:00,16,34,34,20,26,130
2024-03-13 19:00:00,24,37,23,30,38,152
2024-03-13 19:10:00,20,37,22,34,31,144
2024-03-13 19:20:00,37,36,28,34,30,165
2024-03-13 19:30:00,25,38,16,31,42,152
2024-03-13 19:40:00,20,39,15,25,38,137
2024-03-13 19:50:00,39,39,20,26,28,152
2024-03-13 20:00:00,29,28,18,27,34,136
2024-03-13 20:10:00,21,31,13,29,25,119
2024-03-13 20:20:00,16,22,21,49,23,131
2024-03-13 20:30:00,21,27,12,35,23,118
2024-03-13 20:40:00,23,29,16,27,30,125
2024-03-13 20:50:00,14,23,16,23,26,102
2024-03-13 21:00:00,22,24,9,35,33,123
2024-03-13 21:10:00,12,30,16,33,34,125
2024-03-13 21:20:00,18,30,30,22,37,137
2024-03-13 21:30:00,13,28,10,28,25,104
2024-03-13 21:40:00,12,19,8,26,28,93
2024-03-13 21:50:00,8,22,10,20,26,86
2024-03-13 22:00:00,3,19,11,19,16,68
2024-03-13 22:10:00,10,19,7,20,29,85
2024-03-13 22:20:00,11,15,18,23,26,93
2024-03-13 22:30:00,20,16,5,21,17,79
2024-03-13 22:40:00,9,16,6,16,24,71
2024-03-13 22:50:00,5,8,3,16,23,55
2024-03-13 23:00:00,8,10,5,22,18,63
2024-03-13 23:10:00,6,4,5,10,16,41
2024-03-13 23:20:00,6,6,3,13,15,43
2024-03-13 23:30:00,2,4,1,11,9,27
2024-03-13 23:40:00,1,11,2,10,9,33
2024-03-13 23:50:00,2,9,0,10,10,31
2024-03-14 00:00:00,4,10,3,7,14,38
2024-03-14 00:10:00,5,5,4,12,6,32
2024-03-14 00:20:00,5,7,1,6,2,21
2024-03-14 00:30:00,0,2,4,8,7,21
2024-03-14 00:40:00,8,6,0,7,7,28
2024-03-14 00:50:00,1,4,0,2,4,11
2024-03-14 01:00:00,0,1,2,5,2,10
2024-03-14 01:10:00,3,6,0,2,4,15
2024-03-14 01:20:00,3,2,0,5,2,12
2024-03-14 01:30:00,2,2,1,3,4,12
2024-03-14 01:40:00,0,2,6,2,5,15
2024-03-14 01:50:00,5,5,0,3,1,14
2024-03-14 02:00:00,0,12,0,2,0,14
2024-03-14 02:10:00,1,1,0,3,0,5
2024-03-14 02:20:00,3,2,0,6,3,14
2024-03-14 02:30:00,0,2,0,3,2,7
2024-03-14 02:40:00,3,0,0,1,0,4
2024-03-14 02:50:00,1,6,0,2,4,13
2024-03-14 03:00:00,1,1,2,2,0,6
2024-03-14 03:10:00,0,0,1,1,0,2
2024-03-14 03:20:00,2,1,0,8,2,13
2024-03-14 03:30:00,0,2,3,1,0,6
2024-03-14 03:40:00,3,0,0,4,2,9
2024-03-14 03:50:00,0,3,0,3,1,7
2024-03-14 04:00:00,0,2,2,4,5,13
2024-03-14 04:10:00,6,2,0,5,4,17
2024-03-14 04:20:00,7,2,0,3,5,17
2024-03-14 04:30:00,5,10,0,1,5,21
2024-03-14 04:40:00,6,6,0,2,12,26
2024-03-14 04:50:00,3,9,2,6,11,31
2024-03-14 05:00:00,13,14,5,5,18,55
2024-03-14 05:10:00,13,11,2,9,22,57
2024-03-14 05:20:00,18,11,16,9,6,60
2024-03-14 05:30:00,21,9,7,15,17,69
2024-03-14 05:40:00,34,23,5,19,17,98
2024-03-14 05:50:00,31,15,3,13,20,82
2024-03-14 06:00:00,25,18,6,13,12,74
2024-03-14 06:10:00,23,29,15,23,23,113
2024-03-14 06:20:00,50,28,12,19,19,128
2024-03-14 06:30:00,21,25,12,18,18,94
2024-03-14 06:40:00,13,24,14,24,22,97
2024-03-14 06:50:00,16,28,9,20,24,97
2024-03-14 07:00:00,17,29,14,28,22,110
2024-03-14 07:10:00,16,31,18,26,21,112
2024-03-14 07:20:00,22,22,22,27,39,132
2024-03-14 07:30:00,17,30,24,28,28,127
2024-03-14 07:40:00,19,27,26,32,27,131
2024-03-14 07:50:00,18,33,13,29,31,124
2024-03-14 08:00:00,18,34,19,25,26,122
2024-03-14 08:10:00,18,27,15,33,27,120
2024-03-14 08:20:00,18,32,20,36,26,132
2024-03-14 08:30:00,26,34,25,28,28,141
2024-03-14 08:40:00,6,6,7,11,11,41
2024-03-14 08:50:00,0,0,0,0,0,0
2024-03-14 09:00:00,10,15,6,10,8,49
2024-03-14 09:10:00,19,31,19,28,24,121
2024-03-14 09:20:00,22,29,24,27,23,125
2024-03-14 09:30:00,14,24,16,24,24,102
2024-03-14 09:40:00,24,25,16,32,26,123
2024-03-14 09:50:00,20,23,15,33,30,121
2024-03-14 10:00:00,21,29,10,27,19,106
2024-03-14 10:10:00,16,17,11,28,17,89
2024-03-14 10:20:00,18,22,14,22,27,103
2024-03-14 10:30:00,17,30,12,32,25,116
2024-03-14 10:40:00,21,28,18,22,23,112
2024-03-14 10:50:00,25,26,15,30,19,115
2024-03-14 11:00:00,24,21,13,28,14,100
2024-03-14 11:10:00,16,29,14,31,19,109
2024-03-14 11:20:00,21,33,19,30,17,120
2024-03-14 11:30:00,19,24,16,34,25,118
2024-03-14 11:40:00,17,34,21,22,20,114
2024-03-14 11:50:00,20,32,16,32,24,124
2024-03-14 12:00:00,18,38,15,31,31,133
2024-03-14 12:10:00,24,27,13,37,31,132
2024-03-14 12:20:00,13,27,12,38,26,116
2024-03-14 12:30:00,17,20,15,36,19,107
2024-03-14 12:40:00,10,15,13,27,26,91
2024-03-14 12:50:00,25,29,21,27,22,124
2024-03-14 13:00:00,18,23,21,24,23,109
2024-03-14 13:10:00,29,28,22,38,22,139
2024-03-14 13:20:00,15,24,16,28,25,108
2024-03-14 13:30:00,26,34,15,25,25,125
2024-03-14 13:40:00,17,21,9,36,34,117
2024-03-14 13:50:00,19,19,20,35,20,113
2024-03-14 14:00:00,15,32,17,35,32,131
2024-03-14 14:10:00,15,20,16,29,24,104
2024-03-14 14:20:00,24,27,17,35,26,129
2024-03-14 14:30:00,17,31,17,33,27,125
2024-03-14 14:40:00,18,27,16,25,27,113
2024-03-14 14:50:00,16,23,16,28,28,111
2024-03-14 15:00:00,24,36,13,26,32,131
2024-03-14 15:10:00,20,39,25,31,25,140
2024-03-14 15:20:00,27,34,23,29,29,142
2024-03-14 15:30:00,29,35,21,32,22,139
2024-03-14 15:40:00,26,29,14,27,22,118
2024-03-14 15:50:00,25,32,24,30,24,135
2024-03-14 16:00:00,20,33,26,25,25,129
2024-03-14 16:10:00,21,30,20,25,27,123
2024-03-14 16:20:00,35,37,18,31,32,153
2024-03-14 16:30:00,20,31,25,31,22,129
2024-03-14 16:40:00,22,28,23,29,28,130
2024-03-14 16:50:00,17,26,19,27,24,113
2024-03-14 17:00:00,18,35,25,24,30,132
2024-03-14 17:10:00,18,25,24,27,23,117
2024-03-14 17:20:00,27,29,17,27,34,134
2024-03-14 17:30:00,23,25,29,37,34,148
2024-03-14 17:40:00,32,29,15,25,25,126
2024-03-14 17:50:00,28,25,24,29,29,135
2024-03-14 18:00:00,20,30,16,26,29,121
2024-03-14 18:10:00,24,23,18,32,29,126
2024-03-14 18:20:00,20,35,15,30,28,128
2024-03-14 18:30:00,18,27,16,35,32,128
2024-03-14 18:40:00,29,36,17,25,25,132
2024-03-14 18:50:00,33,32,20,40,28,153
2024-03-14 19:00:00,31,33,21,29,36,150
2024-03-14 19:10:00,32,34,13,28,27,134
2024-03-14 19:20:00,25,25,13,30,33,126
2024-03-14 19:30:00,24,42,30,28,33,157
2024-03-14 19:40:00,34,31,17,22,30,134
2024-03-14 19:50:00,38,37,27,33,29,164
2024-03-14 20:00:00,27,38,18,26,33,142
2024-03-14 20:10:00,18,30,20,38,20,126
2024-03-14 20:20:00,23,33,11,30,20,117
2024-03-14 20:30:00,23,23,17,30,33,126
2024-03-14 20:40:00,21,21,10,24,28,104
2024-03-14 20:50:00,20,23,19,24,34,120
2024-03-14 21:00:00,20,31,5,35,30,121
2024-03-14 21:10:00,12,25,9,22,30,98
2024-03-14 21:20:00,18,38,27,27,37,147
2024-03-14 21:30:00,10,30,14,37,25,116
2024-03-14 21:40:00,21,25,2,24,17,89
2024-03-14 21:50:00,6,21,8,23,24,82
2024-03-14 22:00:00,14,25,11,24,17,91
2024-03-14 22:10:00,20,21,14,25,18,98
2024-03-14 22:20:00,15,21,18,30,30,114
2024-03-14 22:30:00,9,31,12,22,22,96
2024-03-14 22:40:00,4,21,7,22,15,69
2024-03-14 22:50:00,3,19,4,15,20,61
2024-03-14 23:00:00,12,10,5,15,11,53
2024-03-14 23:10:00,13,19,6,23,24,85
2024-03-14 23:20:00,14,8,1,14,16,53
2024-03-14 23:30:00,1,15,0,14,14,44
2024-03-14 23:40:00,6,12,4,12,3,37
2024-03-14 23:50:00,2,6,2,15,12,37
2024-03-15 00:00:00,0,4,0,10,9,23
2024-03-15 00:10:00,4,9,3,8,14,38
2024-03-15 00:20:00,3,4,0,7,9,23
2024-03-15 00:30:00,15,7,3,13,6,44
2024-03-15 00:40:00,9,10,3,6,10,38
2024-03-15 00:50:00,0,7,2,3,2,14
2024-03-15 01:00:00,0,6,2,5,2,15
2024-03-15 01:10:00,4,6,6,7,7,30
2024-03-15 01:20:00,4,2,1,3,6,16
2024-03-15 01:30:00,0,2,5,4,1,12
2024-03-15 01:40:00,1,2,0,4,3,10
2024-03-15 01:50:00,0,0,4,6,3,13
2024-03-15 02:00:00,3,4,5,2,2,16
2024-03-15 02:10:00,3,5,0,3,0,11
2024-03-15 02:20:00,2,2,0,2,1,7
2024-03-15 02:30:00,3,1,0,1,2,7
2024-03-15 02:40:00,3,2,0,2,3,10
2024-03-15 02:50:00,0,0,0,2,1,3
2024-03-15 03:00:00,3,0,0,2,0,5
2024-03-15 03:10:00,0,0,0,0,2,2
2024-03-15 03:20:00,2,0,0,3,1,6
2024-03-15 03:30:00,0,5,0,3,3,11
2024-03-15 03:40:00,1,6,2,1,2,12
2024-03-15 03:50:00,5,3,0,2,4,14
2024-03-15 04:00:00,4,3,0,5,3,15
2024-03-15 04:10:00,3,8,0,4,2,17
2024-03-15 04:20:00,13,3,1,3,6,26
2024-03-15 04:30:00,2,3,0,4,2,11
2024-03-15 04:40:00,6,5,5,7,5,28
2024-03-15 04:50:00,16,0,1,2,9,28
2024-03-15 05:00:00,9,12,2,7,20,50
2024-03-15 05:10:00,22,5,6,6,10,49
2024-03-15 05:20:00,22,12,8,12,12,66
2024-03-15 05:30:00,19,23,9,9,16,76
2024-03-15 05:40:00,39,23,12,17,20,111
2024-03-15 05:50:00,25,22,13,5,17,82
2024-03-15 06:00:00,36,24,6,16,11,93
2024-03-15 06:10:00,25,15,16,20,15,91
2024-03-15 06:20:00,25,20,7,15,19,86
2024-03-15 06:30:00,19,19,12,22,23,95
2024-03-15 06:40:00,20,19,11,21,20,91
2024-03-15 06:50:00,17,29,9,16,19,90
2024-03-15 07:00:00,20,29,9,23,29,110
2024-03-15 07:10:00,18,28,16,24,30,116
2024-03-15 07:20:00,23,32,14,30,22,121
2024-03-15 07:30:00,15,22,13,24,29,103
2024-03-15 07:40:00,19,30,16,37,31,133
2024-03-15 07:50:00,26,27,20,37,32,142
2024-03-15 08:00:00,10,22,19,31,39,121
2024-03-15 08:10:00,21,21,20,26,17,105
2024-03-15 08:20:00,23,26,14,34,21,118
2024-03-15 08:30:00,19,25,17,29,23,113
2024-03-15 08:40:00,18,28,14,33,31,124
2024-03-15 08:50:00,25,20,15,25,22,107
2024-03-15 09:00:00,29,24,12,24,21,110
2024-03-15 09:10:00,13,24,10,29,20,96
2024-03-15 09:20:00,15,29,17,26,18,105
2024-03-15 09:30:00,21,31,15,31,23,121
2024-03-15 09:40:00,25,21,23,21,21,111
2024-03-15 09:50:00,23,30,20,27,18,118
2024-03-15 10:00:00,17,21,10,21,22,91
2024-03-15 10:10:00,22,21,12,27,23,105
2024-03-15 10:20:00,17,20,13,31,26,107
2024-03-15 10:30:00,23,33,14,22,18,110
2024-03-15 10:40:00,19,26,12,27,24,108
2024-03-15 10:50:00,17,34,26,34,24,135
2024-03-15 11:00:00,22,28,14,27,24,115
2024-03-15 11:10:00,19,27,16,19,26,107
2024-03-15 11:20:00,21,32,17,25,26,121
2024-03-15 11:30:00,17,30,13,30,17,107
2024-03-15 11:40:00,15,25,15,29,36,120
2024-03-15 11:50:00,27,33,19,28,20,127
2024-03-15 12:00:00,36,25,19,30,26,136
2024-03-15 12:10:00,20,27,16,25,24,112
2024-03-15 12:20:00,21,33,15,32,27,128
2024-03-15 12:30:00,20,26,17,26,22,111
2024-03-15 12:40:00,30,34,15,30,26,135
2024-03-15 12:50:00,18,33,16,31,36,134
2024-03-15 13:00:00,20,30,29,29,34,142
2024-03-15 13:10:00,28,29,23,24,22,126
2024-03-15 13:20:00,23,24,17,24,25,113
2024-03-15 13:30:00,26,32,24,25,32,139
2024-03-15 13:40:00,26,29,16,22,32,125
2024-03-15 13:50:00,23,31,20,26,27,127
2024-03-15 14:00:00,25,24,24,37,25,135
2024-03-15 14:10:00,22,29,18,29,31,129
2024-03-15 14:20:00,22,31,20,26,29,128
2024-03-15 14:30:00,27,31,23,37,35,153
2024-03-15 14:40:00,18,31,22,21,26,118
2024-03-15 14:50:00,26,29,19,29,22,125
2024-03-15 15:00:00,24,70,17,27,34,172
2024-03-15 15:10:00,25,43,24,30,35,157
2024-03-15 15:20:00,33,34,20,20,26,133
2024-03-15 15:30:00,21,38,20,30,24,133
2024-03-15 15:40:00,34,31,20,20,22,127
2024-03-15 15:50:00,23,25,16,21,26,111
2024-03-15 16:00:00,25,24,15,24,26,114
2024-03-15 16:10:00,25,40,22,32,28,147
2024-03-15 16:20:00,21,32,14,25,29,121
2024-03-15 16:30:00,19,32,14,26,28,119
2024-03-15 16:40:00,18,24,12,30,26,110
2024-03-15 16:50:00,24,25,13,37,26,125
2024-03-15 17:00:00,16,32,17,32,20,117
2024-03-15 17:10:00,16,24,20,25,31,116
2024-03-15 17:20:00,24,29,20,28,24,125
2024-03-15 17:30:00,20,29,16,22,21,108
2024-03-15 17:40:00,22,33,12,30,31,128
2024-03-15 17:50:00,18,28,22,24,38,130
2024-03-15 18:00:00,23,28,21,28,31,131
2024-03-15 18:10:00,22,31,19,29,32,133
2024-03-15 18:20:00,26,24,18,26,23,117
2024-03-15 18:30:00,19,34,18,25,36,132
2024-03-15 18:40:00,21,43,24,31,26,145
2024-03-15 18:50:00,28,40,29,31,32,160
2024-03-15 19:00:00,21,26,24,26,33,130
2024-03-15 19:10:00,29,34,32,39,18,152
2024-03-15 19:20:00,34,24,25,33,28,144
2024-03-15 19:30:00,25,24,20,23,30,122
2024-03-15 19:40:00,32,31,26,25,37,151
2024-03-15 19:50:00,38,24,13,32,33,140
2024-03-15 20:00:00,33,36,25,31,29,154
2024-03-15 20:10:00,18,29,17,26,35,125
2024-03-15 20:20:00,12,23,12,22,27,96
2024-03-15 20:30:00,9,12,7,15,23,66
2024-03-15 20:40:00,5,19,7,24,21,76
2024-03-15 20:50:00,12,20,8,29,27,96
2024-03-15 21:00:00,15,12,7,23,30,87
2024-03-15 21:10:00,11,24,8,20,23,86
2024-03-15 21:20:00,8,19,8,25,24,84
2024-03-15 21:30:00,8,31,15,24,23,101
2024-03-15 21:40:00,21,25,9,24,27,106
2024-03-15 21:50:00,6,30,10,28,28,102
2024-03-15 22:00:00,10,26,9,19,17,81
2024-03-15 22:10:00,16,23,11,18,25,93
2024-03-15 22:20:00,16,19,11,18,23,87
2024-03-15 22:30:00,12,30,19,22,22,105
2024-03-15 22:40:00,21,14,7,22,31,95
2024-03-15 22:50:00,11,10,10,21,20,72
2024-03-15 23:00:00,6,20,9,16,14,65
2024-03-15 23:10:00,14,22,4,18,24,82
2024-03-15 23:20:00,14,20,8,22,23,87
2024-03-15 23:30:00,17,19,3,23,18,80
2024-03-15 23:40:00,6,13,2,20,20,61
2024-03-15 23:50:00,11,10,7,13,12,53
2024-03-16 00:00:00,11,17,4,18,17,67
2024-03-16 00:10:00,19,16,0,15,11,61
2024-03-16 00:20:00,3,20,1,18,19,61
2024-03-16 00:30:00,11,23,4,14,19,71
2024-03-16 00:40:00,10,14,5,5,9,43
2024-03-16 00:50:00,2,12,10,4,8,36
2024-03-16 01:00:00,4,16,4,6,15,45
2024-03-16 01:10:00,2,5,6,6,11,30
2024-03-16 01:20:00,5,1,3,5,15,29
2024-03-16 01:30:00,2,7,5,5,4,23
2024-03-16 01:40:00,0,7,3,7,11,28
2024-03-16 01:50:00,5,8,4,7,10,34
2024-03-16 02:00:00,5,7,1,7,5,25
2024-03-16 02:10:00,4,16,2,9,8,39
2024-03-16 02:20:00,0,6,6,3,5,20
2024-03-16 02:30:00,7,2,3,7,3,22
2024-03-16 02:40:00,0,12,2,6,3,23
2024-03-16 02:50:00,4,5,3,5,1,18
2024-03-16 03:00:00,0,8,4,7,3,22
2024-03-16 03:10:00,4,3,0,7,9,23
2024-03-16 03:20:00,4,3,1,4,4,16
2024-03-16 03:30:00,1,2,1,2,4,10
2024-03-16 03:40:00,2,7,2,5,4,20
2024-03-16 03:50:00,0,2,1,6,4,13
2024-03-16 04:00:00,3,8,0,3,1,15
2024-03-16 04:10:00,4,8,1,4,2,19
2024-03-16 04:20:00,4,6,1,4,2,17
2024-03-16 04:30:00,0,1,1,3,1,6
2024-03-16 04:40:00,3,9,1,7,2,22
2024-03-16 04:50:00,1,4,0,8,6,19
2024-03-16 05:00:00,2,9,0,4,7,22
2024-03-16 05:10:00,1,11,6,3,3,24
2024-03-16 05:20:00,2,6,0,4,6,18
2024-03-16 05:30:00,5,11,3,4,3,26
2024-03-16 05:40:00,6,14,3,6,2,31
2024-03-16 05:50:00,5,6,2,6,7,26
2024-03-16 06:00:00,2,4,0,6,6,18
2024-03-16 06:10:00,5,5,2,7,7,26
2024-03-16 06:20:00,7,14,2,7,9,39
2024-03-16 06:30:00,4,8,3,5,7,27
2024-03-16 06:40:00,5,5,1,4,5,20
2024-03-16 06:50:00,7,6,1,7,7,28
2024-03-16 07:00:00,8,4,4,9,3,28
2024-03-16 07:10:00,6,6,1,5,7,25
2024-03-16 07:20:00,6,7,3,15,7,38
2024-03-16 07:30:00,16,12,1,15,9,53
2024-03-16 07:40:00,9,17,4,25,17,72
2024-03-16 07:50:00,12,8,4,23,16,63
2024-03-16 08:00:00,13,7,3,18,10,51
2024-03-16 08:10:00,13,16,5,19,12,65
2024-03-16 08:20:00,14,13,3,16,7,53
2024-03-16 08:30:00,18,12,5,15,21,71
2024-03-16 08:40:00,11,16,6,22,15,70
2024-03-16 08:50:00,15,16,5,24,11,71
2024-03-16 09:00:00,18,20,5,15,13,71
2024-03-16 09:10:00,20,17,11,22,12,82
2024-03-16 09:20:00,11,9,6,8,6,40
2024-03-16 09:30:00,14,20,11,25,14,84
2024-03-16 09:40:00,16,20,10,21,21,88
2024-03-16 09:50:00,14,19,10,20,18,81
2024-03-16 10:00:00,21,25,10,23,14,93
2024-03-16 10:10:00,21,20,18,17,16,92
2024-03-16 10:20:00,23,19,10,23,20,95
2024-03-16 10:30:00,19,19,10,25,17,90
2024-03-16 10:40:00,24,26,13,21,15,99
2024-03-16 10:50:00,13,24,12,25,21,95
2024-03-16 11:00:00,32,32,13,22,17,116
2024-03-16 11:10:00,22,20,13,25,23,103
2024-03-16 11:20:00,16,30,9,33,12,100
2024-03-16 11:30:00,22,33,11,27,23,116
2024-03-16 11:40:00,23,26,10,22,26,107
2024-03-16 11:50:00,17,24,12,22,23,98
2024-03-16 12:00:00,20,24,14,27,24,109
2024-03-16 12:10:00,24,26,16,27,30,123
2024-03-16 12:20:00,27,30,13,31,22,123
2024-03-16 12:30:00,20,27,12,37,24,120
2024-03-16 12:40:00,14,28,15,30,23,110
2024-03-16 12:50:00,20,25,10,31,22,108
2024-03-16 13:00:00,16,19,16,21,26,98
2024-03-16 13:10:00,17,26,18,22,31,114
2024-03-16 13:20:00,24,22,11,29,19,105
2024-03-16 13:30:00,12,28,14,26,29,109
2024-03-16 13:40:00,15,23,15,27,31,111
2024-03-16 13:50:00,15,22,9,26,26,98
2024-03-16 14:00:00,20,26,9,33,29,117
2024-03-16 14:10:00,14,26,9,31,23,103
2024-03-16 14:20:00,15,23,15,25,28,106
2024-03-16 14:30:00,18,29,15,32,28,122
2024-03-16 14:40:00,16,27,15,26,27,111
2024-03-16 14:50:00,19,27,10,24,18,98
2024-03-16 15:00:00,21,31,16,23,21,112
2024-03-16 15:10:00,17,29,10,25,29,110
2024-03-16 15:20:00,16,26,7,33,23,105
2024-03-16 15:30:00,16,23,8,28,18,93
2024-03-16 15:40:00,17,26,18,25,31,117
2024-03-16 15:50:00,18,30,9,28,30,115
2024-03-16 16:00:00,20,30,4,22,23,99
2024-03-16 16:10:00,19,28,14,27,22,110
2024-03-16 16:20:00,21,29,11,32,27,120
2024-03-16 16:30:00,16,28,15,28,21,108
2024-03-16 16:40:00,15,23,7,31,20,96
2024-03-16 16:50:00,19,26,19,27,25,116
2024-03-16 17:00:00,14,23,8,26,24,95
2024-03-16 17:10:00,18,36,13,24,21,112
2024-03-16 17:20:00,19,24,9,29,24,105
2024-03-16 17:30:00,22,34,22,30,27,135
2024-03-16 17:40:00,21,23,12,34,24,114
2024-03-16 17:50:00,13,23,16,24,27,103
2024-03-16 18:00:00,15,27,16,31,25,114
2024-03-16 18:10:00,20,21,16,19,30,106
2024-03-16 18:20:00,13,23,14,31,26,107
2024-03-16 18:30:00,13,25,15,30,18,101
2024-03-16 18:40:00,14,27,19,32,29,121
2024-03-16 18:50:00,28,36,23,34,33,154
2024-03-16 19:00:00,21,29,22,28,30,130
2024-03-16 19:10:00,25,29,18,33,34,139
2024-03-16 19:20:00,30,43,20,29,26,148
2024-03-16 19:30:00,14,25,7,31,22,99
2024-03-16 19:40:00,23,43,13,30,25,134
2024-03-16 19:50:00,26,41,21,30,40,158
2024-03-16 20:00:00,35,25,27,29,37,153
2024-03-16 20:10:00,31,36,16,39,45,167
2024-03-16 20:20:00,25,28,18,33,21,125
2024-03-16 20:30:00,12,30,9,32,41,124
2024-03-16 20:40:00,16,22,12,22,19,91
2024-03-16 20:50:00,17,27,5,26,25,100
2024-03-16 21:00:00,19,22,8,25,27,101
2024-03-16 21:10:00,18,28,8,21,27,102
2024-03-16 21:20:00,24,26,14,21,27,112
2024-03-16 21:30:00,23,34,12,23,34,126
2024-03-16 21:40:00,17,22,10,22,33,104
2024-03-16 21:50:00,23,23,1,30,27,104
2024-03-16 22:00:00,20,29,18,26,27,120
2024-03-16 22:10:00,18,30,8,22,26,104
2024-03-16 22:20:00,19,20,7,31,13,90
2024-03-16 22:30:00,11,20,8,24,22,85
2024-03-16 22:40:00,21,23,11,16,20,91
2024-03-16 22:50:00,7,16,3,22,21,69
2024-03-16 23:00:00,12,24,13,20,20,89
2024-03-16 23:10:00,10,24,4,26,15,79
2024-03-16 23:20:00,16,20,8,24,19,87
2024-03-16 23:30:00,14,15,9,13,14,65
2024-03-16 23:40:00,7,21,4,15,12,59
2024-03-16 23:50:00,14,16,4,16,20,70
2024-03-17 00:00:00,18,12,5,17,28,80
2024-03-17 00:10:00,7,19,4,11,24,65
2024-03-17 00:20:00,7,19,4,17,23,70
2024-03-17 00:30:00,9,16,2,15,25,67
2024-03-17 00:40:00,12,17,12,13,25,79
2024-03-17 00:50:00,6,13,12,15,25,71
2024-03-17 01:00:00,3,15,3,14,15,50
2024-03-17 01:10:00,0,5,2,11,19,37
2024-03-17 01:20:00,2,6,3,9,17,37
2024-03-17 01:30:00,6,13,0,10,15,44
2024-03-17 01:40:00,0,9,2,10,14,35
2024-03-17 01:50:00,4,8,9,12,15,48
2024-03-17 02:00:00,10,12,7,9,7,45
2024-03-17 02:10:00,4,14,3,10,15,46
2024-03-17 02:20:00,1,13,8,5,6,33
2024-03-17 02:30:00,3,1,0,12,7,23
2024-03-17 02:40:00,0,4,0,4,2,10
2024-03-17 02:50:00,0,4,2,13,6,25
2024-03-17 03:00:00,0,8,3,8,2,21
2024-03-17 03:10:00,3,6,0,4,1,14
2024-03-17 03:20:00,0,3,2,8,5,18
2024-03-17 03:30:00,1,2,0,4,2,9
2024-03-17 03:40:00,0,0,0,3,1,4
2024-03-17 03:50:00,1,5,3,8,3,20
2024-03-17 04:00:00,0,3,2,3,3,11
2024-03-17 04:10:00,1,0,0,3,1,5
2024-03-17 04:20:00,3,5,0,8,2,18
2024-03-17 04:30:00,6,4,0,0,1,11
2024-03-17 04:40:00,11,3,3,2,3,22
2024-03-17 04:50:00,10,4,0,2,4,20
2024-03-17 05:00:00,8,2,4,3,4,21
2024-03-17 05:10:00,0,4,0,2,3,9
2024-03-17 05:20:00,5,5,3,4,6,23
2024-03-17 05:30:00,4,9,6,3,1,23
2024-03-17 05:40:00,7,8,2,6,5,28
2024-03-17 05:50:00,4,10,2,1,3,20
2024-03-17 06:00:00,2,5,0,5,6,18
2024-03-17 06:10:00,0,4,2,2,4,12
2024-03-17 06:20:00,3,8,0,4,4,19
2024-03-17 06:30:00,4,12,3,2,4,25
2024-03-17 06:40:00,0,4,1,5,7,17
2024-03-17 06:50:00,1,3,1,3,1,9
2024-03-17 07:00:00,3,4,1,3,2,13
2024-03-17 07:10:00,2,7,0,5,3,17
