datetime,D21Z,D22Z,D51Z,D52Z,D81Z,D111Z,D112Z,Total
2024-03-21 22:00:00,0,2,5,4,15,13,17,56
2024-03-21 22:10:00,6,3,3,7,17,11,12,59
2024-03-21 22:20:00,0,2,3,6,10,19,15,55
2024-03-21 22:30:00,0,2,5,6,9,8,8,38
2024-03-21 22:40:00,0,1,1,0,10,11,13,36
2024-03-21 22:50:00,0,1,2,8,15,20,16,62
2024-03-21 23:00:00,0,2,1,4,6,8,8,29
2024-03-21 23:10:00,0,2,6,2,5,7,8,30
2024-03-21 23:20:00,1,1,1,1,7,6,7,24
2024-03-21 23:30:00,0,0,3,2,3,6,5,19
2024-03-21 23:40:00,0,0,1,3,2,9,11,26
2024-03-21 23:50:00,0,0,1,4,8,12,9,34
2024-03-22 00:00:00,0,2,3,4,6,7,9,31
2024-03-22 00:10:00,0,1,2,4,3,5,3,18
2024-03-22 00:20:00,0,1,0,0,4,1,1,7
2024-03-22 00:30:00,0,1,0,1,4,4,3,13
2024-03-22 00:40:00,0,1,1,1,3,3,4,13
2024-03-22 00:50:00,0,0,0,1,1,3,3,8
2024-03-22 01:00:00,0,2,1,1,2,1,2,9
2024-03-22 01:10:00,0,0,1,1,0,2,3,7
2024-03-22 01:20:00,0,0,1,1,1,2,1,6
2024-03-22 01:30:00,0,0,0,0,1,1,1,3
2024-03-22 01:40:00,0,1,0,1,1,1,3,7
2024-03-22 01:50:00,0,1,1,1,1,3,3,10
2024-03-22 02:00:00,0,1,0,2,1,5,4,13
2024-03-22 02:10:00,0,0,0,1,3,2,3,9
2024-03-22 02:20:00,0,0,0,0,2,1,1,4
2024-03-22 02:30:00,0,0,0,1,3,1,1,6
2024-03-22 02:40:00,0,1,1,2,1,3,6,14
2024-03-22 02:50:00,0,2,0,1,1,3,3,10
2024-03-22 03:00:00,0,0,0,0,0,2,2,4
2024-03-22 03:10:00,0,1,0,0,2,1,3,7
2024-03-22 03:20:00,0,0,0,1,3,4,3,11
2024-03-22 03:30:00,0,0,0,0,1,2,2,5
2024-03-22 03:40:00,0,4,0,2,2,3,4,15
2024-03-22 03:50:00,0,1,0,1,1,2,3,8
2024-03-22 04:00:00,0,0,1,4,2,4,4,15
2024-03-22 04:10:00,1,0,1,1,3,2,2,10
2024-03-22 04:20:00,1,0,1,1,1,4,3,11
2024-03-22 04:30:00,0,1,1,4,2,4,7,19
2024-03-22 04:40:00,0,2,0,1,3,5,3,14
2024-03-22 04:50:00,0,1,1,1,6,5,9,23
2024-03-22 05:00:00,0,1,5,4,10,4,7,31
2024-03-22 05:10:00,0,2,3,5,10,6,9,35
2024-03-22 05:20:00,0,2,6,4,10,4,8,34
2024-03-22 05:30:00,0,0,4,5,16,9,7,41
2024-03-22 05:40:00,0,2,5,1,33,9,17,67
2024-03-22 05:50:00,2,3,10,6,30,13,18,82
2024-03-22 06:00:00,2,2,9,8,20,14,18,73
2024-03-22 06:10:00,0,2,2,8,35,26,23,96
2024-03-22 06:20:00,0,4,8,7,33,14,16,82
2024-03-22 06:30:00,1,0,18,13,47,26,20,125
2024-03-22 06:40:00,0,4,13,8,34,26,29,114
2024-03-22 06:50:00,1,5,17,10,42,21,27,123
2024-03-22 07:00:00,2,6,13,9,43,35,26,134
2024-03-22 07:10:00,3,3,12,8,38,23,26,113
2024-03-22 07:20:00,1,5,19,15,48,45,28,161
2024-03-22 07:30:00,2,4,24,19,39,56,25,169
2024-03-22 07:40:00,0,4,22,25,39,112,38,240
2024-03-22 07:50:00,2,3,19,16,38,53,30,161
2024-03-22 08:00:00,0,4,18,17,51,40,22,152
2024-03-22 08:10:00,2,3,13,14,46,41,36,155
2024-03-22 08:20:00,0,6,21,16,33,35,21,132
2024-03-22 08:30:00,1,4,16,10,57,43,27,158
2024-03-22 08:40:00,3,8,26,14,42,37,26,156
2024-03-22 08:50:00,1,5,12,12,48,32,26,136
2024-03-22 09:00:00,4,3,16,12,36,28,25,124
2024-03-22 09:10:00,1,4,11,10,35,28,24,113
2024-03-22 09:20:00,0,2,16,5,33,25,20,101
2024-03-22 09:30:00,0,1,19,21,33,38,22,134
2024-03-22 09:40:00,2,8,17,10,45,31,24,137
2024-03-22 09:50:00,0,0,10,10,31,29,28,108
2024-03-22 10:00:00,3,6,20,12,51,29,20,141
2024-03-22 10:10:00,1,4,17,16,48,22,31,139
2024-03-22 10:20:00,1,6,12,9,50,44,20,142
2024-03-22 10:30:00,0,2,30,17,45,26,25,145
2024-03-22 10:40:00,1,3,18,15,39,32,21,129
2024-03-22 10:50:00,1,4,18,23,45,37,28,156
2024-03-22 11:00:00,0,3,23,10,41,29,25,131
2024-03-22 11:10:00,3,3,25,13,50,29,37,160
2024-03-22 11:20:00,3,1,26,13,57,32,24,156
2024-03-22 11:30:00,1,7,18,11,50,22,31,140
2024-03-22 11:40:00,1,4,16,15,51,36,26,149
2024-03-22 11:50:00,0,4,22,15,51,26,38,156
2024-03-22 12:00:00,3,4,20,9,44,25,28,133
2024-03-22 12:10:00,3,5,29,16,50,42,21,166
2024-03-22 12:20:00,1,7,33,17,60,46,41,205
2024-03-22 12:30:00,4,5,17,12,58,36,41,173
2024-03-22 12:40:00,10,6,16,8,47,48,30,165
2024-03-22 12:50:00,11,15,24,13,57,28,31,179
2024-03-22 13:00:00,6,12,31,13,57,29,44,192
2024-03-22 13:10:00,6,3,20,14,54,42,41,180
2024-03-22 13:20:00,3,7,20,9,62,31,31,163
2024-03-22 13:30:00,3,10,25,16,53,56,36,199
2024-03-22 13:40:00,11,10,29,16,52,91,31,240
2024-03-22 13:50:00,7,7,28,21,44,49,16,172
2024-03-22 14:00:00,13,3,22,9,52,41,22,162
2024-03-22 14:10:00,10,5,38,14,62,147,36,312
2024-03-22 14:20:00,8,6,27,12,51,54,24,182
2024-03-22 14:30:00,9,9,39,12,52,40,32,193
2024-03-22 14:40:00,17,9,34,15,50,59,37,221
2024-03-22 14:50:00,8,6,22,14,47,33,40,170
2024-03-22 15:00:00,17,7,22,7,60,41,26,180
2024-03-22 15:10:00,6,8,25,8,35,31,29,142
2024-03-22 15:20:00,8,5,15,6,47,52,29,162
2024-03-22 15:30:00,7,5,18,7,39,44,28,148
2024-03-22 15:40:00,6,6,18,10,43,35,37,155
2024-03-22 15:50:00,8,5,19,9,45,42,37,165
2024-03-22 16:00:00,7,8,27,14,64,45,30,195
2024-03-22 16:10:00,9,8,30,17,51,37,31,183
2024-03-22 16:20:00,13,6,21,9,52,50,39,190
2024-03-22 16:30:00,3,2,22,12,53,53,28,173
2024-03-22 16:40:00,4,6,15,8,53,35,34,155
2024-03-22 16:50:00,5,4,22,10,39,46,20,146
2024-03-22 17:00:00,3,5,29,14,57,36,25,169
2024-03-22 17:10:00,1,7,23,7,39,35,29,141
2024-03-22 17:20:00,1,5,13,5,41,31,26,122
2024-03-22 17:30:00,1,1,20,15,42,35,22,136
2024-03-22 17:40:00,7,7,14,9,40,42,27,146
2024-03-22 17:50:00,2,6,15,9,39,25,29,125
2024-03-22 18:00:00,5,2,12,12,49,30,22,132
2024-03-22 18:10:00,1,5,22,20,40,31,21,140
2024-03-22 18:20:00,2,0,13,9,34,30,20,108
2024-03-22 18:30:00,0,2,7,4,17,20,11,61
2024-03-22 18:40:00,2,3,6,5,14,12,5,47
2024-03-22 18:50:00,0,5,6,6,22,13,20,72
2024-03-22 19:00:00,2,3,10,8,30,31,16,100
2024-03-22 19:10:00,1,4,14,8,32,30,18,107
2024-03-22 19:20:00,0,2,6,5,23,19,24,79
2024-03-22 19:30:00,1,1,14,11,22,15,21,85
2024-03-22 19:40:00,5,8,12,6,26,17,26,100
2024-03-22 19:50:00,0,9,7,12,11,32,36,107
2024-03-22 20:00:00,0,5,7,9,33,22,25,101
2024-03-22 20:10:00,1,3,6,9,22,32,24,97
2024-03-22 20:20:00,0,4,8,7,26,34,22,101
2024-03-22 20:30:00,2,1,8,8,25,22,18,84
2024-03-22 20:40:00,0,2,5,5,20,20,12,64
2024-03-22 20:50:00,0,3,9,7,23,19,16,77
2024-03-22 21:00:00,1,3,1,4,22,16,18,65
2024-03-22 21:10:00,0,1,6,6,16,14,21,64
2024-03-22 21:20:00,3,3,7,6,14,16,13,62
2024-03-22 21:30:00,2,5,2,3,12,14,15,53
2024-03-22 21:40:00,0,2,4,6,16,21,11,60
2024-03-22 21:50:00,2,0,6,8,17,16,14,63
2024-03-22 22:00:00,1,3,5,6,16,14,14,59
2024-03-22 22:10:00,4,3,5,9,14,11,7,53
2024-03-22 22:20:00,0,5,5,4,16,13,14,57
2024-03-22 22:30:00,0,0,3,6,17,12,11,49
2024-03-22 22:40:00,0,0,5,8,13,12,11,49
2024-03-22 22:50:00,1,3,4,4,19,20,15,66
2024-03-22 23:00:00,0,6,3,3,9,9,10,40
2024-03-22 23:10:00,0,3,6,7,11,6,7,40
2024-03-22 23:20:00,1,4,4,7,13,15,18,62
2024-03-22 23:30:00,0,1,0,3,6,15,9,34
2024-03-22 23:40:00,1,4,1,3,7,10,10,36
2024-03-22 23:50:00,1,1,1,6,9,10,9,37
2024-03-23 00:00:00,0,0,2,3,10,6,9,30
2024-03-23 00:10:00,0,4,2,3,6,8,6,29
2024-03-23 00:20:00,0,2,2,2,9,8,10,33
2024-03-23 00:30:00,0,3,2,1,3,7,7,23
2024-03-23 00:40:00,0,1,2,5,4,9,6,27
2024-03-23 00:50:00,0,3,0,1,10,4,8,26
2024-03-23 01:00:00,0,2,3,3,2,7,5,22
2024-03-23 01:10:00,0,1,2,3,7,11,17,41
2024-03-23 01:20:00,0,0,3,2,6,1,0,12
2024-03-23 01:30:00,0,1,0,0,4,4,2,11
2024-03-23 01:40:00,0,2,1,2,2,5,5,17
2024-03-23 01:50:00,0,0,2,6,5,8,8,29
2024-03-23 02:00:00,0,0,0,1,7,2,2,12
2024-03-23 02:10:00,0,0,1,0,7,2,3,13
2024-03-23 02:20:00,0,0,0,0,2,4,5,11
2024-03-23 02:30:00,0,0,1,1,3,0,4,9
2024-03-23 02:40:00,0,3,0,1,3,4,6,17
2024-03-23 02:50:00,0,3,1,3,5,2,4,18
2024-03-23 03:00:00,0,0,1,6,3,5,4,19
2024-03-23 03:10:00,1,1,0,1,2,4,5,14
2024-03-23 03:20:00,0,0,1,2,1,2,3,9
2024-03-23 03:30:00,0,0,1,1,1,3,4,10
2024-03-23 03:40:00,1,0,1,1,2,3,3,11
2024-03-23 03:50:00,0,0,1,1,2,1,2,7
2024-03-23 04:00:00,0,0,0,1,4,3,3,11
2024-03-23 04:10:00,0,1,1,2,0,3,3,10
2024-03-23 04:20:00,0,1,0,1,4,5,7,18
2024-03-23 04:30:00,0,1,0,1,4,3,5,14
2024-03-23 04:40:00,0,1,1,1,3,2,4,12
2024-03-23 04:50:00,0,1,1,3,1,5,7,18
2024-03-23 05:00:00,0,2,0,0,2,3,5,12
2024-03-23 05:10:00,0,0,2,4,3,1,1,11
2024-03-23 05:20:00,0,1,1,2,5,3,6,18
2024-03-23 05:30:00,0,0,1,1,3,4,7,16
2024-03-23 05:40:00,0,2,0,0,5,8,10,25
2024-03-23 05:50:00,0,1,3,3,10,5,5,27
2024-03-23 06:00:00,1,0,1,3,5,2,4,16
2024-03-23 06:10:00,0,0,1,2,10,4,5,22
2024-03-23 06:20:00,0,2,0,2,5,6,8,23
2024-03-23 06:30:00,0,3,1,0,10,2,5,21
2024-03-23 06:40:00,0,1,0,2,10,8,6,27
2024-03-23 06:50:00,7,3,2,1,12,4,6,35
2024-03-23 07:00:00,0,0,1,1,4,2,3,11
2024-03-23 07:10:00,1,7,1,2,11,4,6,32
2024-03-23 07:20:00,0,4,2,2,10,10,11,39
2024-03-23 07:30:00,0,1,0,3,7,6,10,27
2024-03-23 07:40:00,0,0,1,2,9,7,10,29
2024-03-23 07:50:00,0,3,5,4,7,8,10,37
2024-03-23 08:00:00,0,5,5,3,10,7,15,45
2024-03-23 08:10:00,0,0,2,2,11,8,12,35
2024-03-23 08:20:00,0,3,1,0,11,11,12,38
2024-03-23 08:30:00,0,3,1,2,16,14,16,52
2024-03-23 08:40:00,0,1,6,5,26,10,11,59
2024-03-23 08:50:00,0,6,3,4,22,8,17,60
2024-03-23 09:00:00,0,2,8,5,15,9,21,60
2024-03-23 09:10:00,0,4,8,4,26,11,20,73
2024-03-23 09:20:00,0,8,4,4,28,17,31,92
2024-03-23 09:30:00,2,5,10,2,28,17,21,85
2024-03-23 09:40:00,0,1,8,9,34,18,28,98
2024-03-23 09:50:00,2,5,9,6,39,19,22,102
2024-03-23 10:00:00,1,2,7,7,42,21,18,98
2024-03-23 10:10:00,1,4,9,6,42,19,26,107
2024-03-23 10:20:00,2,4,10,7,41,14,17,95
2024-03-23 10:30:00,0,2,13,7,33,25,26,106
2024-03-23 10:40:00,0,2,11,9,44,18,25,109
2024-03-23 10:50:00,3,4,8,8,36,19,24,102
2024-03-23 11:00:00,1,3,22,14,51,22,26,139
2024-03-23 11:10:00,2,2,22,10,44,77,28,185
2024-03-23 11:20:00,1,4,13,11,52,32,30,143
2024-03-23 11:30:00,1,2,15,7,41,19,27,112
2024-03-23 11:40:00,0,3,18,6,39,26,33,125
2024-03-23 11:50:00,1,1,13,5,58,27,25,130
2024-03-23 12:00:00,0,2,20,9,49,50,34,164
2024-03-23 12:10:00,1,6,18,11,48,35,31,150
2024-03-23 12:20:00,0,3,22,8,49,23,25,130
2024-03-23 12:30:00,3,6,11,7,45,43,31,146
2024-03-23 12:40:00,2,6,17,12,45,28,31,141
2024-03-23 12:50:00,2,4,15,7,37,23,20,108
2024-03-23 13:00:00,2,5,18,15,55,40,29,164
2024-03-23 13:10:00,1,1,10,6,48,54,30,150
2024-03-23 13:20:00,0,1,18,15,50,27,31,142
2024-03-23 13:30:00,2,1,16,5,38,26,26,114
2024-03-23 13:40:00,1,3,18,10,45,36,19,132
2024-03-23 13:50:00,9,5,16,6,41,37,36,150
2024-03-23 14:00:00,0,6,9,4,47,20,24,110
2024-03-23 14:10:00,2,6,16,10,53,31,23,141
2024-03-23 14:20:00,0,1,22,11,42,33,28,137
2024-03-23 14:30:00,1,1,17,10,46,29,22,126
2024-03-23 14:40:00,1,8,10,5,38,23,21,106
2024-03-23 14:50:00,2,8,13,10,46,34,30,143
2024-03-23 15:00:00,2,3,16,11,46,31,21,130
2024-03-23 15:10:00,1,2,5,4,50,34,31,127
2024-03-23 15:20:00,2,5,13,8,39,32,25,124
2024-03-23 15:30:00,0,3,9,5,38,42,34,131
2024-03-23 15:40:00,3,3,17,6,24,22,20,95
2024-03-23 15:50:00,3,5,8,6,23,29,29,103
2024-03-23 16:00:00,3,4,18,11,34,20,21,111
2024-03-23 16:10:00,0,9,10,12,38,28,30,127
2024-03-23 16:20:00,2,2,13,9,33,29,30,118
2024-03-23 16:30:00,0,4,15,7,46,27,22,121
2024-03-23 16:40:00,2,5,9,9,29,26,24,104
2024-03-23 16:50:00,0,4,10,6,38,51,22,131
2024-03-23 17:00:00,1,7,10,7,45,25,27,122
2024-03-23 17:10:00,0,3,10,7,37,24,20,101
2024-03-23 17:20:00,1,4,8,4,29,35,22,103
2024-03-23 17:30:00,0,6,13,8,37,29,26,119
2024-03-23 17:40:00,2,4,7,6,38,30,27,114
2024-03-23 17:50:00,2,5,13,6,45,33,26,130
2024-03-23 18:00:00,2,1,14,10,38,40,30,135
2024-03-23 18:10:00,1,2,9,8,30,31,24,105
2024-03-23 18:20:00,1,6,7,6,31,28,22,101
2024-03-23 18:30:00,2,9,8,7,33,30,29,118
2024-03-23 18:40:00,1,8,6,8,38,26,17,104
2024-03-23 18:50:00,2,4,7,5,26,22,14,80
2024-03-23 19:00:00,1,3,2,3,22,23,14,68
2024-03-23 19:10:00,1,3,4,3,28,22,20,81
2024-03-23 19:20:00,0,5,6,4,27,21,25,88
2024-03-23 19:30:00,0,2,8,5,14,17,16,62
2024-03-23 19:40:00,1,4,4,2,18,24,23,76
2024-03-23 19:50:00,0,2,8,4,31,24,20,89
2024-03-23 20:00:00,0,5,5,6,22,30,24,92
2024-03-23 20:10:00,0,1,8,4,18,31,21,83
2024-03-23 20:20:00,2,1,4,7,24,21,10,69
2024-03-23 20:30:00,2,4,4,4,22,12,13,61
2024-03-23 20:40:00,1,2,3,3,20,17,11,57
2024-03-23 20:50:00,0,2,1,2,14,16,20,55
2024-03-23 21:00:00,0,2,3,1,19,12,16,53
2024-03-23 21:10:00,0,5,6,7,9,7,13,47
2024-03-23 21:20:00,0,2,3,3,22,41,16,87
2024-03-23 21:30:00,0,2,4,2,18,15,15,56
2024-03-23 21:40:00,0,3,5,5,17,20,15,65
2024-03-23 21:50:00,0,1,3,3,24,21,13,65
2024-03-23 22:00:00,2,0,8,8,17,18,8,61
2024-03-23 22:10:00,0,1,3,4,11,11,12,42
2024-03-23 22:20:00,1,0,6,5,11,10,8,41
2024-03-23 22:30:00,1,2,2,3,12,10,9,39
2024-03-23 22:40:00,0,0,1,4,13,16,13,47
2024-03-23 22:50:00,0,4,4,4,11,14,14,51
2024-03-23 23:00:00,0,1,5,7,9,12,13,47
2024-03-23 23:10:00,0,3,3,3,20,11,18,58
2024-03-23 23:20:00,0,3,4,4,9,7,6,33
2024-03-23 23:30:00,0,1,7,7,2,8,11,36
2024-03-23 23:40:00,0,1,4,5,14,9,11,44
2024-03-23 23:50:00,0,1,2,2,11,16,14,46
2024-03-24 00:00:00,2,1,3,2,9,4,8,29
2024-03-24 00:10:00,0,1,3,2,8,9,6,29
2024-03-24 00:20:00,0,0,2,3,8,11,8,32
2024-03-24 00:30:00,0,1,2,4,1,10,8,26
2024-03-24 00:40:00,0,2,0,0,5,6,8,21
2024-03-24 00:50:00,0,0,1,1,4,4,4,14
2024-03-24 01:00:00,0,0,3,3,5,5,6,22
2024-03-24 01:10:00,0,3,1,2,8,11,11,36
2024-03-24 01:20:00,0,1,1,3,3,4,3,15
2024-03-24 01:30:00,0,2,2,5,6,9,7,31
2024-03-24 01:40:00,0,0,2,2,2,2,7,15
2024-03-24 01:50:00,0,1,0,1,0,6,3,11
2024-03-24 02:00:00,0,2,2,3,4,2,4,17
2024-03-24 02:10:00,0,1,2,3,3,1,2,12
2024-03-24 02:20:00,0,0,0,1,4,4,4,13
2024-03-24 02:30:00,0,0,1,1,2,3,3,10
2024-03-24 02:40:00,0,2,1,0,2,4,3,12
2024-03-24 02:50:00,0,1,0,0,1,2,2,6
2024-03-24 03:00:00,2,0,1,1,0,3,5,12
2024-03-24 03:10:00,0,0,0,0,3,2,0,5
2024-03-24 03:20:00,0,0,0,1,1,4,4,10
2024-03-24 03:30:00,0,1,1,1,4,0,2,9
2024-03-24 03:40:00,0,1,0,0,2,0,1,4
2024-03-24 03:50:00,0,0,0,2,0,3,3,8
2024-03-24 04:00:00,0,1,1,0,1,2,3,8
2024-03-24 04:10:00,0,1,0,1,1,2,4,9
2024-03-24 04:20:00,0,1,0,0,0,1,2,4
2024-03-24 04:30:00,0,0,0,1,0,2,3,6
2024-03-24 04:40:00,0,1,0,1,2,3,5,12
2024-03-24 04:50:00,0,0,0,1,1,3,3,8
2024-03-24 05:00:00,0,0,1,1,2,3,3,10
2024-03-24 05:10:00,1,0,3,3,3,5,4,19
2024-03-24 05:20:00,0,1,1,2,4,4,6,18
2024-03-24 05:30:00,0,0,0,0,0,2,1,3
2024-03-24 05:40:00,0,1,1,1,5,3,6,17
2024-03-24 05:50:00,0,0,1,1,1,3,4,10
2024-03-24 06:00:00,1,0,0,1,2,1,2,7
2024-03-24 06:10:00,0,3,1,3,3,5,7,22
2024-03-24 06:20:00,0,0,1,0,5,1,2,9
2024-03-24 06:30:00,0,0,0,0,4,1,0,5
2024-03-24 06:40:00,0,0,1,3,3,4,3,14
2024-03-24 06:50:00,0,0,1,1,9,1,4,16
2024-03-24 07:00:00,0,2,1,2,1,3,3,12
2024-03-24 07:10:00,0,0,0,4,1,5,3,13
2024-03-24 07:20:00,0,0,0,1,1,5,4,11
2024-03-24 07:30:00,0,1,2,1,2,2,5,13
2024-03-24 07:40:00,0,0,2,4,5,4,3,18
2024-03-24 07:50:00,0,0,2,2,4,1,2,11
2024-03-24 08:00:00,0,2,2,2,3,3,6,18
2024-03-24 08:10:00,0,0,1,3,5,6,7,22
2024-03-24 08:20:00,0,2,0,0,6,4,8,20
2024-03-24 08:30:00,0,0,2,1,5,2,3,13
2024-03-24 08:40:00,0,0,0,2,8,5,3,18
2024-03-24 08:50:00,0,1,3,4,8,6,4,26
2024-03-24 09:00:00,0,2,2,2,7,3,3,19
2024-03-24 09:10:00,0,1,5,2,6,7,10,31
2024-03-24 09:20:00,0,3,10,3,19,2,6,43
2024-03-24 09:30:00,0,3,5,2,12,3,6,31
2024-03-24 09:40:00,0,1,4,1,14,11,6,37
2024-03-24 09:50:00,0,0,3,5,9,11,11,39
2024-03-24 10:00:00,0,1,4,4,18,16,9,52
2024-03-24 10:10:00,2,1,6,6,12,9,9,45
2024-03-24 10:20:00,0,1,6,8,14,16,10,55
2024-03-24 10:30:00,0,1,9,2,23,14,11,60
2024-03-24 10:40:00,0,0,7,6,11,7,7,38
2024-03-24 10:50:00,0,3,2,1,14,11,11,42
2024-03-24 11:00:00,1,1,8,4,17,8,14,53
2024-03-24 11:10:00,0,2,3,5,21,13,15,59
2024-03-24 11:20:00,0,1,5,2,12,8,6,34
2024-03-24 11:30:00,0,2,5,2,22,21,17,69
2024-03-24 11:40:00,0,2,8,6,22,16,14,68
2024-03-24 11:50:00,0,0,12,6,17,7,7,49
2024-03-24 12:00:00,0,2,10,8,13,13,13,59
2024-03-24 12:10:00,0,1,3,4,17,21,14,60
2024-03-24 12:20:00,2,4,7,6,13,20,17,69
2024-03-24 12:30:00,1,3,5,6,17,16,19,67
2024-03-24 12:40:00,1,1,3,3,10,16,14,48
2024-03-24 12:50:00,0,1,11,6,18,11,15,62
2024-03-24 13:00:00,0,1,7,8,21,15,11,63
2024-03-24 13:10:00,2,2,8,6,15,13,12,58
2024-03-24 13:20:00,1,5,7,3,17,10,16,59
2024-03-24 13:30:00,1,4,8,9,21,25,11,79
2024-03-24 13:40:00,0,1,11,7,17,15,14,65
2024-03-24 13:50:00,1,4,7,4,22,40,10,88
2024-03-24 14:00:00,0,4,4,1,34,16,18,77
2024-03-24 14:10:00,2,3,5,0,22,14,16,62
2024-03-24 14:20:00,0,2,4,7,18,17,15,63
2024-03-24 14:30:00,1,4,4,3,28,26,15,81
2024-03-24 14:40:00,0,1,5,4,17,9,5,41
2024-03-24 14:50:00,0,3,5,2,14,17,23,64
2024-03-24 15:00:00,0,1,3,2,19,14,11,50
2024-03-24 15:10:00,0,2,11,6,15,45,19,98
2024-03-24 15:20:00,1,1,5,3,19,22,12,63
2024-03-24 15:30:00,0,1,3,2,14,25,15,60
2024-03-24 15:40:00,1,3,5,6,16,12,21,64
2024-03-24 15:50:00,0,2,4,3,20,22,15,66
2024-03-24 16:00:00,1,3,3,4,19,26,20,76
2024-03-24 16:10:00,0,3,5,4,27,16,21,76
2024-03-24 16:20:00,0,3,2,2,29,22,21,79
2024-03-24 16:30:00,0,3,3,1,25,11,12,55
2024-03-24 16:40:00,0,3,9,7,22,13,14,68
2024-03-24 16:50:00,0,3,2,3,23,15,16,62
2024-03-24 17:00:00,0,0,9,5,24,18,19,75
2024-03-24 17:10:00,0,2,7,7,17,25,13,71
2024-03-24 17:20:00,0,5,5,4,24,19,8,65
2024-03-24 17:30:00,0,5,5,5,9,117,16,157
2024-03-24 17:40:00,0,2,11,7,28,18,21,87
2024-03-24 17:50:00,0,1,8,2,19,19,12,61
2024-03-24 18:00:00,0,2,11,8,22,14,9,66
2024-03-24 18:10:00,0,3,10,8,22,15,15,73
2024-03-24 18:20:00,0,1,6,6,25,30,13,81
2024-03-24 18:30:00,1,3,3,3,31,22,20,83
2024-03-24 18:40:00,0,3,5,6,18,20,19,71
2024-03-24 18:50:00,1,2,12,7,12,19,13,66
2024-03-24 19:00:00,1,6,8,2,14,16,12,59
2024-03-24 19:10:00,1,2,4,1,15,8,6,37
2024-03-24 19:20:00,1,0,2,3,16,20,13,55
2024-03-24 19:30:00,0,4,4,4,16,17,20,65
2024-03-24 19:40:00,0,1,9,6,21,23,17,77
2024-03-24 19:50:00,0,4,8,5,18,19,21,75
2024-03-24 20:00:00,0,3,6,7,17,16,20,69
2024-03-24 20:10:00,0,6,3,0,21,14,22,66
2024-03-24 20:20:00,1,1,4,4,19,19,16,64
2024-03-24 20:30:00,0,0,3,2,14,13,18,50
2024-03-24 20:40:00,1,3,6,3,10,9,11,43
2024-03-24 20:50:00,0,1,0,2,13,14,14,44
2024-03-24 21:00:00,0,3,3,5,26,8,15,60
2024-03-24 21:10:00,0,4,1,1,14,13,9,42
2024-03-24 21:20:00,1,1,2,2,21,21,11,59
2024-03-24 21:30:00,1,6,4,2,15,13,11,52
2024-03-24 21:40:00,0,2,4,6,11,11,12,46
2024-03-24 21:50:00,1,0,3,2,16,11,10,43
2024-03-24 22:00:00,0,2,2,4,10,16,12,46
2024-03-24 22:10:00,0,2,2,2,8,6,9,29
2024-03-24 22:20:00,0,1,2,3,1,11,7,25
2024-03-24 22:30:00,0,0,5,6,5,5,4,25
2024-03-24 22:40:00,0,1,1,1,6,6,6,21
2024-03-24 22:50:00,0,4,2,3,12,8,5,34
2024-03-24 23:00:00,0,1,1,1,8,4,9,24
2024-03-24 23:10:00,0,0,0,0,10,5,3,18
2024-03-24 23:20:00,0,1,1,1,4,6,8,21
2024-03-24 23:30:00,0,1,2,3,3,3,2,14
2024-03-24 23:40:00,0,0,0,0,3,2,6,11
2024-03-24 23:50:00,0,1,3,4,3,8,8,27
2024-03-25 00:00:00,0,0,0,0,4,1,2,7
2024-03-25 00:10:00,0,2,1,2,3,2,6,16
2024-03-25 00:20:00,1,2,0,1,3,2,2,11
2024-03-25 00:30:00,0,2,1,1,4,5,8,21
2024-03-25 00:40:00,0,0,0,0,1,0,0,1
2024-03-25 00:50:00,1,0,0,1,2,3,2,9
2024-03-25 01:00:00,0,3,0,0,1,1,8,13
2024-03-25 01:10:00,0,2,0,0,2,1,3,8
2024-03-25 01:20:00,1,1,1,0,3,3,4,13
2024-03-25 01:30:00,0,1,1,3,8,2,3,18
2024-03-25 01:40:00,0,0,0,0,1,1,1,3
2024-03-25 01:50:00,0,1,0,1,0,2,3,7
2024-03-25 02:00:00,0,0,1,2,0,1,2,6
2024-03-25 02:10:00,0,0,1,0,3,0,0,4
2024-03-25 02:20:00,0,0,0,2,3,3,3,11
2024-03-25 02:30:00,0,0,0,0,0,1,0,1
2024-03-25 02:40:00,0,2,0,0,0,2,3,7
2024-03-25 02:50:00,0,0,0,0,0,1,1,2
2024-03-25 03:00:00,0,0,0,1,0,1,2,4
2024-03-25 03:10:00,0,1,2,2,1,0,1,7
2024-03-25 03:20:00,0,0,0,0,2,1,0,3
2024-03-25 03:30:00,0,0,0,0,0,0,1,1
2024-03-25 03:40:00,0,0,0,2,1,1,1,5
2024-03-25 03:50:00,0,1,0,1,1,1,1,5
2024-03-25 04:00:00,0,2,2,3,4,2,4,17
2024-03-25 04:10:00,0,1,1,0,3,3,4,12
2024-03-25 04:20:00,1,0,2,0,0,1,1,5
2024-03-25 04:30:00,0,2,0,1,4,1,4,12
2024-03-25 04:40:00,0,2,1,1,7,4,4,19
2024-03-25 04:50:00,0,1,1,0,5,1,3,11
2024-03-25 05:00:00,0,0,4,4,11,4,4,27
2024-03-25 05:10:00,0,1,5,12,11,8,14,51
2024-03-25 05:20:00,0,2,4,3,10,1,10,30
2024-03-25 05:30:00,0,0,5,6,16,7,12,46
2024-03-25 05:40:00,0,2,8,9,28,13,12,72
2024-03-25 05:50:00,1,4,12,7,22,15,23,84
2024-03-25 06:00:00,1,1,5,4,25,15,21,72
