datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-31 04:00:00,2,8,0,3,0,13
2024-03-31 04:10:00,0,4,3,10,0,17
2024-03-31 04:20:00,0,5,4,8,0,17
2024-03-31 04:30:00,12,7,0,5,0,24
2024-03-31 04:40:00,34,7,2,9,0,52
2024-03-31 04:50:00,62,6,0,6,0,74
2024-03-31 05:00:00,33,6,3,10,0,52
2024-03-31 05:10:00,9,4,6,10,0,29
2024-03-31 05:20:00,37,6,4,16,0,63
2024-03-31 05:30:00,33,4,2,11,0,50
2024-03-31 05:40:00,33,13,1,12,0,59
2024-03-31 05:50:00,7,9,2,9,0,27
2024-03-31 06:00:00,7,8,2,6,0,23
2024-03-31 06:10:00,1,12,3,12,0,28
2024-03-31 06:20:00,0,6,3,12,0,21
2024-03-31 06:30:00,5,15,6,10,0,36
2024-03-31 06:40:00,1,11,2,5,0,19
2024-03-31 06:50:00,1,7,3,7,0,18
2024-03-31 07:00:00,1,7,3,2,1,14
2024-03-31 07:10:00,0,6,0,3,0,9
2024-03-31 07:20:00,0,6,0,2,0,8
2024-03-31 07:30:00,0,3,3,6,0,12
2024-03-31 07:40:00,0,7,4,6,0,17
2024-03-31 07:50:00,0,5,4,9,0,18
2024-03-31 08:00:00,0,5,2,5,0,12
2024-03-31 08:10:00,0,1,2,3,0,6
2024-03-31 08:20:00,0,12,4,6,0,22
2024-03-31 08:30:00,0,3,5,9,1,18
2024-03-31 08:40:00,0,11,2,6,1,20
2024-03-31 08:50:00,0,11,6,12,0,29
2024-03-31 09:00:00,0,14,2,9,1,26
2024-03-31 09:10:00,0,12,8,18,1,39
2024-03-31 09:20:00,0,14,5,22,1,42
2024-03-31 09:30:00,0,13,9,16,1,39
2024-03-31 09:40:00,0,22,6,12,1,41
2024-03-31 09:50:00,2,12,13,20,0,47
2024-03-31 10:00:00,1,22,10,19,4,56
2024-03-31 10:10:00,0,20,8,25,1,54
2024-03-31 10:20:00,1,20,10,22,2,55
2024-03-31 10:30:00,0,24,6,21,1,52
2024-03-31 10:40:00,1,33,12,28,2,76
2024-03-31 10:50:00,2,31,12,20,0,65
2024-03-31 11:00:00,2,19,10,19,1,51
2024-03-31 11:10:00,1,25,8,26,2,62
2024-03-31 11:20:00,0,25,16,23,1,65
2024-03-31 11:30:00,1,31,7,26,3,68
2024-03-31 11:40:00,2,28,16,30,0,76
2024-03-31 11:50:00,3,40,15,22,4,84
2024-03-31 12:00:00,5,38,11,22,2,78
2024-03-31 12:10:00,3,24,7,27,3,64
2024-03-31 12:20:00,8,27,11,20,6,72
2024-03-31 12:30:00,5,29,15,31,5,85
2024-03-31 12:40:00,4,27,15,28,3,77
2024-03-31 12:50:00,6,28,11,23,4,72
2024-03-31 13:00:00,4,32,8,33,2,79
2024-03-31 13:10:00,8,33,13,31,2,87
2024-03-31 13:20:00,10,29,11,24,5,79
2024-03-31 13:30:00,5,21,16,36,2,80
2024-03-31 13:40:00,5,28,10,31,3,77
2024-03-31 13:50:00,10,33,8,25,0,76
2024-03-31 14:00:00,4,32,7,22,6,71
2024-03-31 14:10:00,7,25,11,25,5,73
2024-03-31 14:20:00,9,31,9,36,3,88
2024-03-31 14:30:00,7,25,13,28,6,79
2024-03-31 14:40:00,4,31,14,26,6,81
2024-03-31 14:50:00,7,36,14,30,2,89
2024-03-31 15:00:00,3,21,13,28,2,67
2024-03-31 15:10:00,8,17,11,29,7,72
2024-03-31 15:20:00,5,26,12,34,3,80
2024-03-31 15:30:00,12,23,15,29,3,82
2024-03-31 15:40:00,2,24,11,30,3,70
2024-03-31 15:50:00,7,37,12,27,2,85
2024-03-31 16:00:00,7,27,13,36,2,85
2024-03-31 16:10:00,6,35,10,19,7,77
2024-03-31 16:20:00,6,26,17,31,1,81
2024-03-31 16:30:00,8,26,11,20,2,67
2024-03-31 16:40:00,5,25,21,33,0,84
2024-03-31 16:50:00,5,27,19,33,7,91
2024-03-31 17:00:00,8,31,13,33,0,85
2024-03-31 17:10:00,6,24,11,23,3,67
2024-03-31 17:20:00,4,29,16,34,4,87
2024-03-31 17:30:00,6,24,13,37,5,85
2024-03-31 17:40:00,7,30,16,36,3,92
2024-03-31 17:50:00,9,28,11,26,7,81
2024-03-31 18:00:00,6,30,9,24,3,72
2024-03-31 18:10:00,7,20,8,17,5,57
2024-03-31 18:20:00,4,23,12,25,3,67
2024-03-31 18:30:00,2,23,15,34,3,77
2024-03-31 18:40:00,9,30,12,22,5,78
2024-03-31 18:50:00,7,18,17,21,4,67
2024-03-31 19:00:00,13,38,17,33,5,106
2024-03-31 19:10:00,7,27,15,30,4,83
2024-03-31 19:20:00,9,28,14,30,4,85
2024-03-31 19:30:00,10,25,16,28,5,84
2024-03-31 19:40:00,9,20,16,35,2,82
2024-03-31 19:50:00,6,25,12,18,8,69
2024-03-31 20:00:00,7,18,12,19,4,60
2024-03-31 20:10:00,7,30,11,19,0,67
2024-03-31 20:20:00,11,23,14,20,1,69
2024-03-31 20:30:00,5,25,20,21,0,71
2024-03-31 20:40:00,4,19,9,16,1,49
2024-03-31 20:50:00,3,25,11,21,0,60
2024-03-31 21:00:00,4,17,11,24,1,57
2024-03-31 21:10:00,7,16,17,29,1,70
2024-03-31 21:20:00,4,29,12,30,1,76
2024-03-31 21:30:00,6,28,14,29,2,79
2024-03-31 21:40:00,7,30,7,24,0,68
2024-03-31 21:50:00,5,23,11,19,0,58
2024-03-31 22:00:00,6,28,11,20,0,65
2024-03-31 22:10:00,3,22,11,17,2,55
2024-03-31 22:20:00,6,25,9,15,2,57
2024-03-31 22:30:00,7,22,11,24,0,64
2024-03-31 22:40:00,4,21,9,14,0,48
2024-03-31 22:50:00,4,17,5,15,0,41
2024-03-31 23:00:00,6,20,4,12,0,42
2024-03-31 23:10:00,4,14,5,11,0,34
2024-03-31 23:20:00,3,22,5,9,0,39
2024-03-31 23:30:00,6,13,5,20,0,44
2024-03-31 23:40:00,3,22,2,12,0,39
2024-03-31 23:50:00,1,6,2,9,0,18
2024-04-01 00:00:00,1,8,3,10,0,22
2024-04-01 00:10:00,0,8,2,11,0,21
2024-04-01 00:20:00,2,8,0,10,0,20
2024-04-01 00:30:00,1,8,0,6,0,15
2024-04-01 00:40:00,1,6,2,7,1,17
2024-04-01 00:50:00,3,11,4,5,0,23
2024-04-01 01:00:00,2,9,4,10,0,25
2024-04-01 01:10:00,0,9,2,9,0,20
2024-04-01 01:20:00,2,4,2,7,0,15
2024-04-01 01:30:00,1,4,1,7,0,13
2024-04-01 01:40:00,2,8,2,6,0,18
2024-04-01 01:50:00,0,4,1,3,0,8
2024-04-01 02:00:00,0,5,2,3,0,10
2024-04-01 02:10:00,0,2,1,8,0,11
2024-04-01 02:20:00,0,1,1,3,0,5
2024-04-01 02:30:00,0,8,4,7,0,19
2024-04-01 02:40:00,0,8,2,7,0,17
2024-04-01 02:50:00,1,3,0,4,0,8
2024-04-01 03:00:00,0,1,0,4,0,5
2024-04-01 03:10:00,0,5,6,8,0,19
2024-04-01 03:20:00,1,4,3,5,0,13
2024-04-01 03:30:00,2,1,2,5,0,10
2024-04-01 03:40:00,14,2,1,2,0,19
2024-04-01 03:50:00,19,2,5,9,0,35
2024-04-01 04:00:00,13,4,2,5,0,24
2024-04-01 04:10:00,1,1,0,3,0,5
2024-04-01 04:20:00,5,2,2,4,0,13
2024-04-01 04:30:00,2,3,1,5,0,11
2024-04-01 04:40:00,21,3,0,3,0,27
2024-04-01 04:50:00,40,2,0,3,0,45
2024-04-01 05:00:00,46,4,2,6,0,58
2024-04-01 05:10:00,5,3,2,6,0,16
2024-04-01 05:20:00,16,6,6,11,0,39
2024-04-01 05:30:00,8,6,7,9,0,30
2024-04-01 05:40:00,6,6,4,9,0,25
2024-04-01 05:50:00,41,4,5,11,0,61
2024-04-01 06:00:00,37,6,5,9,0,57
2024-04-01 06:10:00,21,12,1,16,0,50
2024-04-01 06:20:00,11,8,4,9,0,32
2024-04-01 06:30:00,36,10,3,6,0,55
2024-04-01 06:40:00,10,8,1,4,0,23
2024-04-01 06:50:00,4,9,4,6,0,23
2024-04-01 07:00:00,2,4,4,9,0,19
2024-04-01 07:10:00,0,5,2,5,0,12
2024-04-01 07:20:00,0,2,6,10,0,18
2024-04-01 07:30:00,0,7,5,7,0,19
2024-04-01 07:40:00,0,8,6,9,0,23
2024-04-01 07:50:00,0,10,2,11,0,23
2024-04-01 08:00:00,0,7,2,3,0,12
2024-04-01 08:10:00,2,6,9,11,0,28
2024-04-01 08:20:00,0,8,6,11,1,26
2024-04-01 08:30:00,0,4,7,10,0,21
2024-04-01 08:40:00,2,9,5,11,0,27
2024-04-01 08:50:00,0,5,3,10,0,18
2024-04-01 09:00:00,1,6,5,16,1,29
2024-04-01 09:10:00,1,4,6,7,1,19
2024-04-01 09:20:00,1,5,10,18,0,34
2024-04-01 09:30:00,0,12,9,12,1,34
2024-04-01 09:40:00,0,13,8,9,1,31
2024-04-01 09:50:00,1,11,10,11,2,35
2024-04-01 10:00:00,7,11,8,18,2,46
2024-04-01 10:10:00,5,14,11,9,2,41
2024-04-01 10:20:00,1,14,9,6,0,30
2024-04-01 10:30:00,7,20,13,22,2,64
2024-04-01 10:40:00,4,12,15,14,1,46
2024-04-01 10:50:00,6,18,17,17,0,58
2024-04-01 11:00:00,5,11,15,23,1,55
2024-04-01 11:10:00,3,25,14,17,1,60
2024-04-01 11:20:00,4,15,12,16,1,48
2024-04-01 11:30:00,2,21,14,15,3,55
2024-04-01 11:40:00,2,26,26,21,0,75
2024-04-01 11:50:00,2,22,12,20,1,57
2024-04-01 12:00:00,3,19,18,19,4,63
2024-04-01 12:10:00,4,21,20,15,3,63
2024-04-01 12:20:00,11,21,16,15,1,64
2024-04-01 12:30:00,12,30,17,20,3,82
2024-04-01 12:40:00,7,26,18,19,5,75
2024-04-01 12:50:00,6,22,23,32,2,85
2024-04-01 13:00:00,6,21,15,30,5,77
2024-04-01 13:10:00,3,30,17,24,2,76
2024-04-01 13:20:00,3,28,13,30,1,75
2024-04-01 13:30:00,5,20,14,30,5,74
2024-04-01 13:40:00,6,22,15,22,2,67
2024-04-01 13:50:00,5,24,12,27,4,72
2024-04-01 14:00:00,9,28,15,24,1,77
2024-04-01 14:10:00,10,31,17,34,1,93
2024-04-01 14:20:00,7,32,18,23,1,81
2024-04-01 14:30:00,4,29,11,24,3,71
2024-04-01 14:40:00,9,36,13,15,2,75
2024-04-01 14:50:00,8,28,24,22,4,86
2024-04-01 15:00:00,3,28,26,20,0,77
2024-04-01 15:10:00,5,25,15,21,2,68
2024-04-01 15:20:00,4,26,22,25,2,79
2024-04-01 15:30:00,5,29,23,22,5,84
2024-04-01 15:40:00,7,37,18,21,2,85
2024-04-01 15:50:00,10,19,18,26,2,75
2024-04-01 16:00:00,5,35,23,23,4,90
2024-04-01 16:10:00,7,22,20,20,5,74
2024-04-01 16:20:00,9,29,28,27,3,96
2024-04-01 16:30:00,13,34,16,13,5,81
2024-04-01 16:40:00,5,25,17,26,2,75
2024-04-01 16:50:00,13,35,14,22,5,89
2024-04-01 17:00:00,7,27,14,22,2,72
2024-04-01 17:10:00,6,34,26,30,2,98
2024-04-01 17:20:00,7,41,23,38,3,112
2024-04-01 17:30:00,14,32,20,32,2,100
2024-04-01 17:40:00,8,32,18,33,6,97
2024-04-01 17:50:00,6,28,13,25,3,75
2024-04-01 18:00:00,7,31,18,25,5,86
2024-04-01 18:10:00,7,25,16,28,2,78
2024-04-01 18:20:00,2,25,18,28,5,78
2024-04-01 18:30:00,4,26,20,23,4,77
2024-04-01 18:40:00,7,35,19,26,3,90
2024-04-01 18:50:00,6,25,18,23,4,76
2024-04-01 19:00:00,7,29,22,37,2,97
2024-04-01 19:10:00,7,30,18,17,7,79
2024-04-01 19:20:00,8,30,21,28,3,90
2024-04-01 19:30:00,7,26,24,21,2,80
2024-04-01 19:40:00,10,25,19,25,4,83
2024-04-01 19:50:00,3,17,19,23,4,66
2024-04-01 20:00:00,7,21,16,19,1,64
2024-04-01 20:10:00,13,17,13,21,0,64
2024-04-01 20:20:00,17,16,11,28,0,72
2024-04-01 20:30:00,13,16,9,19,0,57
2024-04-01 20:40:00,12,10,14,21,0,57
2024-04-01 20:50:00,8,14,14,23,0,59
2024-04-01 21:00:00,8,12,9,22,0,51
2024-04-01 21:10:00,14,15,20,30,0,79
2024-04-01 21:20:00,15,13,13,26,1,68
2024-04-01 21:30:00,7,19,18,24,0,68
2024-04-01 21:40:00,9,19,8,16,4,56
2024-04-01 21:50:00,11,13,10,18,0,52
2024-04-01 22:00:00,13,19,4,12,0,48
2024-04-01 22:10:00,13,18,8,12,0,51
2024-04-01 22:20:00,10,15,5,14,0,44
2024-04-01 22:30:00,12,16,13,14,0,55
2024-04-01 22:40:00,8,17,6,8,0,39
2024-04-01 22:50:00,5,12,3,8,1,29
2024-04-01 23:00:00,7,23,3,10,0,43
2024-04-01 23:10:00,14,21,9,10,0,54
2024-04-01 23:20:00,5,10,8,13,0,36
2024-04-01 23:30:00,6,11,6,13,0,36
2024-04-01 23:40:00,4,15,1,9,0,29
2024-04-01 23:50:00,3,19,3,6,1,32
2024-04-02 00:00:00,6,10,4,5,0,25
2024-04-02 00:10:00,6,16,5,10,0,37
2024-04-02 00:20:00,2,12,3,7,1,25
2024-04-02 00:30:00,1,8,4,1,0,14
2024-04-02 00:40:00,1,5,0,6,0,12
2024-04-02 00:50:00,4,7,3,10,0,24
2024-04-02 01:00:00,3,9,4,4,1,21
2024-04-02 01:10:00,0,1,0,4,0,5
2024-04-02 01:20:00,3,3,1,2,0,9
2024-04-02 01:30:00,2,2,2,10,0,16
2024-04-02 01:40:00,2,2,3,3,0,10
2024-04-02 01:50:00,0,8,2,2,0,12
2024-04-02 02:00:00,1,2,0,2,0,5
2024-04-02 02:10:00,0,9,0,3,0,12
2024-04-02 02:20:00,0,4,0,0,0,4
2024-04-02 02:30:00,1,2,2,1,0,6
2024-04-02 02:40:00,0,5,0,3,0,8
2024-04-02 02:50:00,2,2,2,3,0,9
2024-04-02 03:00:00,0,1,0,3,0,4
2024-04-02 03:10:00,1,2,0,1,0,4
2024-04-02 03:20:00,1,2,1,1,0,5
2024-04-02 03:30:00,0,0,1,3,0,4
2024-04-02 03:40:00,1,1,0,4,0,6
2024-04-02 03:50:00,0,1,1,5,0,7
2024-04-02 04:00:00,1,2,0,0,0,3
2024-04-02 04:10:00,2,2,0,5,0,9
2024-04-02 04:20:00,2,4,1,3,0,10
2024-04-02 04:30:00,3,4,5,9,0,21
2024-04-02 04:40:00,4,8,4,10,0,26
2024-04-02 04:50:00,2,3,2,10,0,17
2024-04-02 05:00:00,1,3,9,21,0,34
2024-04-02 05:10:00,3,3,8,14,0,28
2024-04-02 05:20:00,0,7,12,15,0,34
2024-04-02 05:30:00,3,14,27,20,0,64
2024-04-02 05:40:00,5,19,25,26,0,75
2024-04-02 05:50:00,4,18,22,20,0,64
2024-04-02 06:00:00,3,28,26,23,0,80
2024-04-02 06:10:00,2,19,24,19,0,64
2024-04-02 06:20:00,4,22,30,20,0,76
2024-04-02 06:30:00,7,20,26,26,0,79
2024-04-02 06:40:00,4,28,46,28,0,106
2024-04-02 06:50:00,0,13,40,24,1,78
2024-04-02 07:00:00,5,20,31,24,3,83
2024-04-02 07:10:00,6,25,39,24,2,96
2024-04-02 07:20:00,5,19,51,42,2,119
2024-04-02 07:30:00,4,24,54,46,3,131
2024-04-02 07:40:00,4,29,42,50,4,129
2024-04-02 07:50:00,10,36,43,37,7,133
2024-04-02 08:00:00,11,29,29,18,6,93
2024-04-02 08:10:00,8,24,17,31,6,86
2024-04-02 08:20:00,4,25,49,34,8,120
2024-04-02 08:30:00,5,34,43,41,4,127
2024-04-02 08:40:00,4,35,44,34,3,120
2024-04-02 08:50:00,7,35,42,47,2,133
2024-04-02 09:00:00,0,34,42,38,6,120
2024-04-02 09:10:00,3,35,29,30,2,99
2024-04-02 09:20:00,3,30,26,24,2,85
2024-04-02 09:30:00,2,32,28,36,4,102
2024-04-02 09:40:00,1,32,32,54,4,123
2024-04-02 09:50:00,0,48,31,58,3,140
2024-04-02 10:00:00,1,24,35,44,4,108
2024-04-02 10:10:00,1,41,31,41,6,120
2024-04-02 10:20:00,2,48,36,44,2,132
2024-04-02 10:30:00,1,44,28,37,4,114
2024-04-02 10:40:00,0,46,33,43,6,128
2024-04-02 10:50:00,1,38,32,44,2,117
2024-04-02 11:00:00,3,39,24,55,4,125
2024-04-02 11:10:00,0,45,46,66,2,159
2024-04-02 11:20:00,0,33,25,29,8,95
2024-04-02 11:30:00,0,31,37,48,3,119
2024-04-02 11:40:00,0,36,29,50,5,120
2024-04-02 11:50:00,0,36,29,49,1,115
2024-04-02 12:00:00,0,30,28,41,8,107
2024-04-02 12:10:00,1,40,20,39,6,106
2024-04-02 12:20:00,4,39,33,42,6,124
2024-04-02 12:30:00,4,42,37,39,4,126
2024-04-02 12:40:00,4,39,23,38,4,108
2024-04-02 12:50:00,4,40,46,45,5,140
2024-04-02 13:00:00,0,36,32,42,2,112
2024-04-02 13:10:00,19,41,31,43,4,138
2024-04-02 13:20:00,4,48,28,39,6,125
2024-04-02 13:30:00,7,28,39,50,5,129
2024-04-02 13:40:00,0,40,34,44,3,121
2024-04-02 13:50:00,3,29,19,19,5,75
2024-04-02 14:00:00,4,37,31,32,6,110
2024-04-02 14:10:00,4,47,33,44,7,135
2024-04-02 14:20:00,8,40,29,48,4,129
2024-04-02 14:30:00,5,31,26,34,6,102
2024-04-02 14:40:00,16,30,32,52,5,135
2024-04-02 14:50:00,17,48,19,29,4,117
2024-04-02 15:00:00,14,27,29,44,5,119
2024-04-02 15:10:00,16,40,40,45,4,145
2024-04-02 15:20:00,20,32,29,41,6,128
2024-04-02 15:30:00,10,40,21,44,3,118
2024-04-02 15:40:00,12,37,22,34,7,112
2024-04-02 15:50:00,38,43,6,29,6,122
2024-04-02 16:00:00,33,30,35,52,4,154
2024-04-02 16:10:00,43,30,33,54,7,167
2024-04-02 16:20:00,32,38,14,45,9,138
2024-04-02 16:30:00,38,32,32,39,6,147
2024-04-02 16:40:00,34,33,19,46,6,138
2024-04-02 16:50:00,34,39,35,20,9,137
2024-04-02 17:00:00,38,39,30,46,7,160
2024-04-02 17:10:00,32,34,28,45,11,150
2024-04-02 17:20:00,33,37,31,46,4,151
2024-04-02 17:30:00,44,43,23,47,5,162
2024-04-02 17:40:00,35,28,25,49,8,145
2024-04-02 17:50:00,23,31,26,39,11,130
2024-04-02 18:00:00,28,39,20,32,9,128
2024-04-02 18:10:00,27,29,18,46,8,128
2024-04-02 18:20:00,16,23,17,37,6,99
2024-04-02 18:30:00,38,31,18,42,4,133
2024-04-02 18:40:00,20,21,17,40,11,109
2024-04-02 18:50:00,18,25,14,33,6,96
2024-04-02 19:00:00,23,33,16,31,9,112
2024-04-02 19:10:00,7,29,16,24,5,81
2024-04-02 19:20:00,11,21,11,30,3,76
2024-04-02 19:30:00,13,22,16,29,8,88
2024-04-02 19:40:00,6,25,12,28,6,77
2024-04-02 19:50:00,9,25,11,25,5,75
2024-04-02 20:00:00,8,20,6,22,7,63
2024-04-02 20:10:00,11,29,14,22,0,76
2024-04-02 20:20:00,10,18,9,15,1,53
2024-04-02 20:30:00,9,32,8,22,2,73
2024-04-02 20:40:00,10,24,13,22,0,69
2024-04-02 20:50:00,4,21,9,21,1,56
2024-04-02 21:00:00,8,19,9,18,3,57
2024-04-02 21:10:00,7,32,9,25,1,74
2024-04-02 21:20:00,4,32,16,25,0,77
2024-04-02 21:30:00,9,24,18,24,2,77
2024-04-02 21:40:00,7,22,7,15,0,51
2024-04-02 21:50:00,5,21,7,23,3,59
2024-04-02 22:00:00,5,30,2,24,0,61
2024-04-02 22:10:00,7,31,12,20,0,70
2024-04-02 22:20:00,6,18,5,17,2,48
2024-04-02 22:30:00,0,16,2,11,0,29
2024-04-02 22:40:00,3,16,5,9,1,34
2024-04-02 22:50:00,9,16,4,11,0,40
2024-04-02 23:00:00,10,33,6,11,1,61
2024-04-02 23:10:00,15,26,4,11,1,57
2024-04-02 23:20:00,8,13,3,14,0,38
2024-04-02 23:30:00,8,18,3,7,0,36
2024-04-02 23:40:00,2,12,3,11,0,28
2024-04-02 23:50:00,5,11,3,5,0,24
2024-04-03 00:00:00,4,10,0,7,0,21
2024-04-03 00:10:00,4,12,2,6,0,24
2024-04-03 00:20:00,1,2,0,6,0,9
2024-04-03 00:30:00,2,8,3,1,0,14
2024-04-03 00:40:00,3,3,4,7,0,17
2024-04-03 00:50:00,2,1,4,6,0,13
2024-04-03 01:00:00,3,5,5,9,0,22
2024-04-03 01:10:00,0,3,0,3,0,6
2024-04-03 01:20:00,1,2,0,2,0,5
2024-04-03 01:30:00,0,4,0,4,0,8
2024-04-03 01:40:00,0,2,0,3,0,5
2024-04-03 01:50:00,0,2,1,5,0,8
2024-04-03 02:00:00,0,5,1,2,0,8
2024-04-03 02:10:00,1,2,0,2,0,5
2024-04-03 02:20:00,0,1,2,5,0,8
2024-04-03 02:30:00,0,1,1,4,0,6
2024-04-03 02:40:00,1,2,0,1,0,4
2024-04-03 02:50:00,0,0,1,2,0,3
2024-04-03 03:00:00,0,4,4,2,0,10
2024-04-03 03:10:00,0,5,4,3,0,12
2024-04-03 03:20:00,1,5,0,0,0,6
2024-04-03 03:30:00,0,3,3,8,0,14
2024-04-03 03:40:00,0,6,1,3,0,10
2024-04-03 03:50:00,0,1,0,2,0,3
2024-04-03 04:00:00,1,2,1,2,0,6
2024-04-03 04:10:00,1,2,1,1,0,5
2024-04-03 04:20:00,0,2,0,2,0,4
2024-04-03 04:30:00,5,6,1,4,0,16
2024-04-03 04:40:00,2,10,7,7,0,26
2024-04-03 04:50:00,1,0,6,15,0,22
2024-04-03 05:00:00,1,4,12,14,0,31
2024-04-03 05:10:00,0,10,14,17,0,41
2024-04-03 05:20:00,2,10,12,15,0,39
2024-04-03 05:30:00,4,14,29,20,0,67
2024-04-03 05:40:00,5,8,22,16,0,51
2024-04-03 05:50:00,1,8,25,23,0,57
2024-04-03 06:00:00,2,12,20,21,0,55
2024-04-03 06:10:00,3,18,24,20,0,65
2024-04-03 06:20:00,4,24,34,22,0,84
2024-04-03 06:30:00,4,23,39,24,0,90
2024-04-03 06:40:00,6,30,40,30,2,108
2024-04-03 06:50:00,0,19,36,22,0,77
2024-04-03 07:00:00,2,14,27,18,3,64
2024-04-03 07:10:00,0,24,37,29,5,95
2024-04-03 07:20:00,8,28,50,40,1,127
2024-04-03 07:30:00,4,27,43,40,2,116
2024-04-03 07:40:00,10,37,49,32,5,133
2024-04-03 07:50:00,9,32,38,36,7,122
2024-04-03 08:00:00,11,24,58,37,6,136
2024-04-03 08:10:00,6,35,55,47,6,149
2024-04-03 08:20:00,4,31,47,34,3,119
2024-04-03 08:30:00,6,23,55,43,7,134
2024-04-03 08:40:00,1,36,54,40,3,134
2024-04-03 08:50:00,1,22,51,35,9,118
2024-04-03 09:00:00,1,27,48,35,4,115
2024-04-03 09:10:00,0,28,37,35,1,101
2024-04-03 09:20:00,2,21,38,43,5,109
2024-04-03 09:30:00,3,25,38,40,1,107
2024-04-03 09:40:00,1,30,17,16,4,68
2024-04-03 09:50:00,6,33,24,35,2,100
2024-04-03 10:00:00,0,30,25,25,2,82
2024-04-03 10:10:00,1,39,34,44,1,119
2024-04-03 10:20:00,3,31,33,50,1,118
2024-04-03 10:30:00,1,37,42,44,2,126
2024-04-03 10:40:00,0,40,36,40,2,118
2024-04-03 10:50:00,2,28,34,48,4,116
2024-04-03 11:00:00,0,23,46,47,6,122
2024-04-03 11:10:00,2,25,23,37,5,92
2024-04-03 11:20:00,1,41,23,35,4,104
2024-04-03 11:30:00,3,32,33,45,3,116
2024-04-03 11:40:00,4,41,30,47,3,125
2024-04-03 11:50:00,1,46,31,59,3,140
2024-04-03 12:00:00,0,37,33,42,5,117
2024-04-03 12:10:00,2,45,34,43,6,130
2024-04-03 12:20:00,5,27,29,44,7,112
2024-04-03 12:30:00,3,46,28,39,3,119
2024-04-03 12:40:00,0,36,40,54,5,135
2024-04-03 12:50:00,4,33,22,41,6,106
2024-04-03 13:00:00,3,29,34,35,8,109
2024-04-03 13:10:00,3,38,28,40,4,113
2024-04-03 13:20:00,2,44,39,58,3,146
2024-04-03 13:30:00,3,37,27,46,7,120
2024-04-03 13:40:00,9,36,31,36,7,119
2024-04-03 13:50:00,5,32,32,46,5,120
2024-04-03 14:00:00,4,43,28,43,6,124
2024-04-03 14:10:00,2,37,38,43,3,123
2024-04-03 14:20:00,4,32,35,48,2,121
2024-04-03 14:30:00,10,42,33,48,4,137
2024-04-03 14:40:00,12,34,39,38,5,128
2024-04-03 14:50:00,3,32,45,41,6,127
2024-04-03 15:00:00,30,36,35,36,6,143
2024-04-03 15:10:00,34,33,21,33,1,122
2024-04-03 15:20:00,30,29,21,27,6,113
2024-04-03 15:30:00,35,37,36,33,4,145
2024-04-03 15:40:00,29,32,35,37,5,138
2024-04-03 15:50:00,39,38,27,48,3,155
2024-04-03 16:00:00,32,35,30,50,1,148
2024-04-03 16:10:00,37,37,35,42,3,154
2024-04-03 16:20:00,33,41,25,41,3,143
2024-04-03 16:30:00,40,29,36,36,6,147
2024-04-03 16:40:00,43,40,20,41,3,147
2024-04-03 16:50:00,42,35,28,44,2,151
2024-04-03 17:00:00,34,35,20,23,6,118
2024-04-03 17:10:00,34,38,20,56,9,157
2024-04-03 17:20:00,38,36,25,52,6,157
2024-04-03 17:30:00,38,37,37,52,4,168
2024-04-03 17:40:00,31,41,35,37,8,152
2024-04-03 17:50:00,35,30,24,41,6,136
2024-04-03 18:00:00,30,32,11,33,5,111
2024-04-03 18:10:00,31,34,24,49,6,144
2024-04-03 18:20:00,26,26,24,39,6,121
2024-04-03 18:30:00,23,33,17,29,7,109
2024-04-03 18:40:00,29,35,18,29,7,118
2024-04-03 18:50:00,25,36,15,31,9,116
2024-04-03 19:00:00,23,24,16,23,10,96
2024-04-03 19:10:00,23,31,12,29,1,96
2024-04-03 19:20:00,9,34,17,32,9,101
2024-04-03 19:30:00,6,30,18,39,4,97
2024-04-03 19:40:00,3,35,5,22,4,69
2024-04-03 19:50:00,0,28,15,37,4,84
2024-04-03 20:00:00,2,29,6,21,5,63
2024-04-03 20:10:00,3,29,7,22,1,62
2024-04-03 20:20:00,1,27,8,22,1,59
2024-04-03 20:30:00,2,34,12,23,0,71
2024-04-03 20:40:00,1,27,5,20,1,54
2024-04-03 20:50:00,0,35,1,19,2,57
2024-04-03 21:00:00,4,29,8,25,1,67
2024-04-03 21:10:00,0,36,9,21,1,67
2024-04-03 21:20:00,4,30,8,24,1,67
2024-04-03 21:30:00,1,22,12,28,0,63
2024-04-03 21:40:00,5,20,13,19,0,57
2024-04-03 21:50:00,6,25,5,19,0,55
2024-04-03 22:00:00,7,21,6,19,0,53
2024-04-03 22:10:00,5,18,8,18,1,50
2024-04-03 22:20:00,5,29,6,21,2,63
2024-04-03 22:30:00,15,13,4,14,0,46
2024-04-03 22:40:00,5,17,3,10,0,35
2024-04-03 22:50:00,4,14,5,17,0,40
2024-04-03 23:00:00,2,15,4,17,0,38
2024-04-03 23:10:00,2,11,6,11,0,30
2024-04-03 23:20:00,5,14,4,9,0,32
2024-04-03 23:30:00,2,10,0,9,0,21
2024-04-03 23:40:00,0,13,3,9,0,25
2024-04-03 23:50:00,4,14,1,9,0,28
2024-04-04 00:00:00,0,6,2,5,0,13
2024-04-04 00:10:00,0,8,2,8,0,18
2024-04-04 00:20:00,2,9,3,6,0,20
2024-04-04 00:30:00,0,7,2,11,0,20
2024-04-04 00:40:00,0,5,1,6,1,13
2024-04-04 00:50:00,0,4,2,4,0,10
