datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-22 08:50:00,43,47,43,37,1,171
2024-03-22 09:00:00,25,39,29,28,1,122
2024-03-22 09:10:00,33,44,30,35,1,143
2024-03-22 09:20:00,39,56,42,40,0,177
2024-03-22 09:30:00,37,42,35,31,1,146
2024-03-22 09:40:00,37,55,34,33,7,166
2024-03-22 09:50:00,27,49,31,33,1,141
2024-03-22 10:00:00,33,46,24,41,0,144
2024-03-22 10:10:00,27,45,37,38,2,149
2024-03-22 10:20:00,21,44,30,35,0,130
2024-03-22 10:30:00,36,64,12,37,0,149
2024-03-22 10:40:00,32,55,27,35,0,149
2024-03-22 10:50:00,38,48,34,39,0,159
2024-03-22 11:00:00,37,64,27,33,0,161
2024-03-22 11:10:00,32,50,18,36,0,136
2024-03-22 11:20:00,40,66,25,42,0,173
2024-03-22 11:30:00,33,42,29,28,2,134
2024-03-22 11:40:00,34,50,26,28,11,149
2024-03-22 11:50:00,33,35,26,33,5,132
2024-03-22 12:00:00,46,62,20,32,3,163
2024-03-22 12:10:00,48,62,23,31,0,164
2024-03-22 12:20:00,43,64,30,37,3,177
2024-03-22 12:30:00,38,59,33,32,0,162
2024-03-22 12:40:00,54,59,33,33,4,183
2024-03-22 12:50:00,39,56,27,25,1,148
2024-03-22 13:00:00,50,71,24,44,1,190
2024-03-22 13:10:00,42,50,28,25,5,150
2024-03-22 13:20:00,47,72,30,34,2,185
2024-03-22 13:30:00,50,73,27,36,2,188
2024-03-22 13:40:00,50,68,22,44,3,187
2024-03-22 13:50:00,60,80,27,33,0,200
2024-03-22 14:00:00,45,58,24,36,2,165
2024-03-22 14:10:00,52,76,30,39,0,197
2024-03-22 14:20:00,47,56,18,31,3,155
2024-03-22 14:30:00,62,67,33,40,0,202
2024-03-22 14:40:00,56,69,37,38,0,200
2024-03-22 14:50:00,52,64,32,37,3,188
2024-03-22 15:00:00,56,59,18,35,1,169
2024-03-22 15:10:00,63,57,30,38,0,188
2024-03-22 15:20:00,58,56,23,32,2,171
2024-03-22 15:30:00,48,44,19,27,8,146
2024-03-22 15:40:00,52,43,33,21,2,151
2024-03-22 15:50:00,58,51,24,39,1,173
2024-03-22 16:00:00,50,55,24,36,2,167
2024-03-22 16:10:00,53,61,23,30,1,168
2024-03-22 16:20:00,57,56,23,34,0,170
2024-03-22 16:30:00,47,44,29,21,4,145
2024-03-22 16:40:00,42,41,31,32,4,150
2024-03-22 16:50:00,55,55,39,22,1,172
2024-03-22 17:00:00,53,51,37,24,0,165
2024-03-22 17:10:00,50,38,28,39,2,157
2024-03-22 17:20:00,40,39,22,28,1,130
2024-03-22 17:30:00,54,42,31,33,1,161
2024-03-22 17:40:00,47,46,30,22,3,148
2024-03-22 17:50:00,48,52,31,34,4,169
2024-03-22 18:00:00,42,36,20,20,3,121
2024-03-22 18:10:00,52,51,31,37,0,171
2024-03-22 18:20:00,59,46,24,26,1,156
2024-03-22 18:30:00,27,21,16,25,1,90
2024-03-22 18:40:00,19,19,9,7,1,55
2024-03-22 18:50:00,20,17,11,18,1,67
2024-03-22 19:00:00,45,37,27,40,2,151
2024-03-22 19:10:00,41,43,41,43,1,169
2024-03-22 19:20:00,40,38,34,48,2,162
2024-03-22 19:30:00,32,47,34,26,3,142
2024-03-22 19:40:00,26,34,25,49,0,134
2024-03-22 19:50:00,43,46,19,49,0,157
2024-03-22 20:00:00,47,37,20,48,0,152
2024-03-22 20:10:00,24,49,13,44,0,130
2024-03-22 20:20:00,30,53,17,27,1,128
2024-03-22 20:30:00,40,48,21,40,0,149
2024-03-22 20:40:00,33,51,11,38,1,134
2024-03-22 20:50:00,17,42,28,26,0,113
2024-03-22 21:00:00,25,37,14,54,1,131
2024-03-22 21:10:00,24,44,17,28,2,115
2024-03-22 21:20:00,35,37,15,38,0,125
2024-03-22 21:30:00,25,44,19,34,0,122
2024-03-22 21:40:00,32,46,12,20,0,110
2024-03-22 21:50:00,22,34,25,22,1,104
2024-03-22 22:00:00,30,53,16,30,0,129
2024-03-22 22:10:00,25,32,15,24,0,96
2024-03-22 22:20:00,19,25,17,22,0,83
2024-03-22 22:30:00,17,32,13,34,0,96
2024-03-22 22:40:00,36,61,25,34,0,156
2024-03-22 22:50:00,35,35,16,28,1,115
2024-03-22 23:00:00,23,33,10,14,0,80
2024-03-22 23:10:00,28,42,13,12,0,95
2024-03-22 23:20:00,19,36,11,6,0,72
2024-03-22 23:30:00,14,31,15,21,0,81
2024-03-22 23:40:00,23,32,15,21,0,91
2024-03-22 23:50:00,16,26,12,13,0,67
2024-03-23 00:00:00,10,29,8,14,0,61
2024-03-23 00:10:00,5,27,11,5,0,48
2024-03-23 00:20:00,14,24,6,8,0,52
2024-03-23 00:30:00,13,23,14,15,0,65
2024-03-23 00:40:00,4,19,9,5,0,37
2024-03-23 00:50:00,10,15,10,3,0,38
2024-03-23 01:00:00,17,18,9,10,0,54
2024-03-23 01:10:00,3,19,3,11,0,36
2024-03-23 01:20:00,8,22,2,10,0,42
2024-03-23 01:30:00,3,10,6,5,0,24
2024-03-23 01:40:00,12,15,0,1,0,28
2024-03-23 01:50:00,4,9,4,3,0,20
2024-03-23 02:00:00,5,11,2,0,0,18
2024-03-23 02:10:00,6,14,5,2,0,27
2024-03-23 02:20:00,7,14,5,1,0,27
2024-03-23 02:30:00,4,10,1,4,0,19
2024-03-23 02:40:00,3,18,4,2,0,27
2024-03-23 02:50:00,3,8,4,6,0,21
2024-03-23 03:00:00,2,5,5,1,0,13
2024-03-23 03:10:00,3,5,4,5,0,17
2024-03-23 03:20:00,3,20,2,2,0,27
2024-03-23 03:30:00,5,8,1,2,0,16
2024-03-23 03:40:00,2,3,1,4,0,10
2024-03-23 03:50:00,5,8,8,0,0,21
2024-03-23 04:00:00,4,3,3,2,0,12
2024-03-23 04:10:00,8,8,1,7,0,24
2024-03-23 04:20:00,0,4,4,1,0,9
2024-03-23 04:30:00,0,3,2,3,0,8
2024-03-23 04:40:00,7,6,6,5,0,24
2024-03-23 04:50:00,3,10,6,7,0,26
2024-03-23 05:00:00,4,5,8,6,0,23
2024-03-23 05:10:00,2,9,6,19,0,36
2024-03-23 05:20:00,7,12,7,16,0,42
2024-03-23 05:30:00,10,11,7,14,0,42
2024-03-23 05:40:00,8,10,9,11,0,38
2024-03-23 05:50:00,4,8,12,8,0,32
2024-03-23 06:00:00,9,15,7,5,0,36
2024-03-23 06:10:00,9,12,10,5,0,36
2024-03-23 06:20:00,6,15,18,8,0,47
2024-03-23 06:30:00,5,12,10,8,0,35
2024-03-23 06:40:00,6,12,10,14,0,42
2024-03-23 06:50:00,13,25,5,6,0,49
2024-03-23 07:00:00,6,23,11,6,0,46
2024-03-23 07:10:00,5,11,6,17,0,39
2024-03-23 07:20:00,6,19,12,9,0,46
2024-03-23 07:30:00,16,24,11,13,0,64
2024-03-23 07:40:00,16,25,9,19,0,69
2024-03-23 07:50:00,14,28,12,21,1,76
2024-03-23 08:00:00,10,21,10,8,0,49
2024-03-23 08:10:00,10,29,13,15,0,67
2024-03-23 08:20:00,16,19,15,17,0,67
2024-03-23 08:30:00,9,19,14,21,0,63
2024-03-23 08:40:00,16,24,14,24,1,79
2024-03-23 08:50:00,16,24,16,25,0,81
2024-03-23 09:00:00,20,34,19,16,0,89
2024-03-23 09:10:00,17,34,18,30,0,99
2024-03-23 09:20:00,18,37,18,23,0,96
2024-03-23 09:30:00,31,30,17,33,0,111
2024-03-23 09:40:00,36,33,23,28,0,120
2024-03-23 09:50:00,29,48,30,38,1,146
2024-03-23 10:00:00,20,32,21,31,0,104
2024-03-23 10:10:00,30,30,14,31,0,105
2024-03-23 10:20:00,25,46,17,25,0,113
2024-03-23 10:30:00,29,45,22,30,2,128
2024-03-23 10:40:00,25,43,25,34,1,128
2024-03-23 10:50:00,28,45,35,36,0,144
2024-03-23 11:00:00,30,50,30,35,1,146
2024-03-23 11:10:00,30,39,19,30,4,122
2024-03-23 11:20:00,25,44,20,29,0,118
2024-03-23 11:30:00,28,38,25,24,0,115
2024-03-23 11:40:00,34,48,27,33,0,142
2024-03-23 11:50:00,42,46,24,38,0,150
2024-03-23 12:00:00,37,63,28,29,0,157
2024-03-23 12:10:00,41,52,31,38,0,162
2024-03-23 12:20:00,36,55,19,22,0,132
2024-03-23 12:30:00,38,71,28,29,0,166
2024-03-23 12:40:00,31,47,24,39,0,141
2024-03-23 12:50:00,37,59,18,36,1,151
2024-03-23 13:00:00,35,48,24,25,0,132
2024-03-23 13:10:00,37,59,28,34,0,158
2024-03-23 13:20:00,44,43,26,31,2,146
2024-03-23 13:30:00,30,47,27,37,1,142
2024-03-23 13:40:00,26,55,32,41,1,155
2024-03-23 13:50:00,39,52,32,39,0,162
2024-03-23 14:00:00,35,48,28,37,0,148
2024-03-23 14:10:00,39,52,24,24,1,140
2024-03-23 14:20:00,40,57,26,36,0,159
2024-03-23 14:30:00,47,60,21,28,0,156
2024-03-23 14:40:00,42,46,31,30,0,149
2024-03-23 14:50:00,46,57,23,26,0,152
2024-03-23 15:00:00,41,58,20,30,2,151
2024-03-23 15:10:00,37,61,23,34,0,155
2024-03-23 15:20:00,42,54,25,26,1,148
2024-03-23 15:30:00,32,53,26,24,0,135
2024-03-23 15:40:00,21,57,19,20,0,117
2024-03-23 15:50:00,34,52,24,27,2,139
2024-03-23 16:00:00,28,37,27,32,0,124
2024-03-23 16:10:00,35,47,24,26,2,134
2024-03-23 16:20:00,33,59,21,30,3,146
2024-03-23 16:30:00,22,51,28,27,0,128
2024-03-23 16:40:00,36,54,30,34,0,154
2024-03-23 16:50:00,37,50,26,35,0,148
2024-03-23 17:00:00,34,42,20,31,4,131
2024-03-23 17:10:00,31,48,34,26,0,139
2024-03-23 17:20:00,35,51,23,29,5,143
2024-03-23 17:30:00,41,37,15,25,2,120
2024-03-23 17:40:00,33,48,24,35,0,140
2024-03-23 17:50:00,24,39,24,30,2,119
2024-03-23 18:00:00,27,48,15,22,2,114
2024-03-23 18:10:00,25,35,20,28,0,108
2024-03-23 18:20:00,30,57,25,28,0,140
2024-03-23 18:30:00,29,58,16,21,0,124
2024-03-23 18:40:00,30,39,23,38,0,130
2024-03-23 18:50:00,24,47,22,23,0,116
2024-03-23 19:00:00,31,46,31,45,0,153
2024-03-23 19:10:00,30,35,25,46,1,137
2024-03-23 19:20:00,32,44,29,43,0,148
2024-03-23 19:30:00,27,36,33,31,2,129
2024-03-23 19:40:00,24,49,22,45,0,140
2024-03-23 19:50:00,30,44,26,42,2,144
2024-03-23 20:00:00,33,38,32,59,1,163
2024-03-23 20:10:00,34,58,26,36,1,155
2024-03-23 20:20:00,20,33,26,34,0,113
2024-03-23 20:30:00,27,32,24,51,0,134
2024-03-23 20:40:00,13,38,23,35,0,109
2024-03-23 20:50:00,30,39,18,36,0,123
2024-03-23 21:00:00,18,37,22,15,0,92
2024-03-23 21:10:00,22,33,18,25,0,98
2024-03-23 21:20:00,29,32,20,34,0,115
2024-03-23 21:30:00,23,30,12,25,0,90
2024-03-23 21:40:00,12,27,16,31,0,86
2024-03-23 21:50:00,17,27,14,17,0,75
2024-03-23 22:00:00,13,29,12,29,0,83
2024-03-23 22:10:00,22,41,13,19,0,95
2024-03-23 22:20:00,27,37,10,17,0,91
2024-03-23 22:30:00,24,40,14,22,0,100
2024-03-23 22:40:00,31,48,11,19,0,109
2024-03-23 22:50:00,39,53,14,34,1,141
2024-03-23 23:00:00,29,45,10,19,0,103
2024-03-23 23:10:00,16,34,17,23,0,90
2024-03-23 23:20:00,15,47,13,10,0,85
2024-03-23 23:30:00,15,35,10,17,0,77
2024-03-23 23:40:00,28,43,10,23,1,105
2024-03-23 23:50:00,22,40,12,12,1,87
2024-03-24 00:00:00,20,27,11,12,0,70
2024-03-24 00:10:00,13,22,11,12,0,58
2024-03-24 00:20:00,26,30,14,7,0,77
2024-03-24 00:30:00,6,22,7,8,0,43
2024-03-24 00:40:00,12,28,8,6,0,54
2024-03-24 00:50:00,8,12,7,7,0,34
2024-03-24 01:00:00,12,34,3,15,0,64
2024-03-24 01:10:00,8,18,11,14,0,51
2024-03-24 01:20:00,5,21,9,13,0,48
2024-03-24 01:30:00,7,11,9,5,0,32
2024-03-24 01:40:00,6,16,6,1,0,29
2024-03-24 01:50:00,17,17,10,9,0,53
2024-03-24 02:00:00,5,10,2,6,0,23
2024-03-24 02:10:00,4,14,11,3,0,32
2024-03-24 02:20:00,3,6,6,7,0,22
2024-03-24 02:30:00,9,6,7,5,0,27
2024-03-24 02:40:00,4,17,3,5,0,29
2024-03-24 02:50:00,2,9,7,4,0,22
2024-03-24 03:00:00,2,8,7,0,0,17
2024-03-24 03:10:00,8,8,7,4,0,27
2024-03-24 03:20:00,7,13,9,6,0,35
2024-03-24 03:30:00,3,9,1,1,0,14
2024-03-24 03:40:00,0,4,4,3,0,11
2024-03-24 03:50:00,1,5,3,1,0,10
2024-03-24 04:00:00,5,3,3,0,0,11
2024-03-24 04:10:00,1,5,3,0,0,9
2024-03-24 04:20:00,0,3,5,1,0,9
2024-03-24 04:30:00,2,4,7,4,0,17
2024-03-24 04:40:00,3,10,7,6,0,26
2024-03-24 04:50:00,3,6,4,3,0,16
2024-03-24 05:00:00,5,4,5,5,0,19
2024-03-24 05:10:00,3,6,3,7,0,19
2024-03-24 05:20:00,5,13,4,2,0,24
2024-03-24 05:30:00,2,8,9,17,0,36
2024-03-24 05:40:00,4,9,8,17,0,38
2024-03-24 05:50:00,5,16,5,8,0,34
2024-03-24 06:00:00,3,13,3,6,0,25
2024-03-24 06:10:00,2,15,5,5,0,27
2024-03-24 06:20:00,2,5,5,7,0,19
2024-03-24 06:30:00,5,3,3,3,0,14
2024-03-24 06:40:00,2,3,4,5,0,14
2024-03-24 06:50:00,7,6,3,4,0,20
2024-03-24 07:00:00,4,7,6,4,0,21
2024-03-24 07:10:00,4,4,0,4,0,12
2024-03-24 07:20:00,1,5,0,8,0,14
2024-03-24 07:30:00,1,5,4,5,0,15
2024-03-24 07:40:00,4,11,3,6,0,24
2024-03-24 07:50:00,1,7,4,6,0,18
2024-03-24 08:00:00,1,10,5,4,0,20
2024-03-24 08:10:00,5,10,11,8,0,34
2024-03-24 08:20:00,6,15,4,7,0,32
2024-03-24 08:30:00,8,11,6,11,0,36
2024-03-24 08:40:00,4,12,9,10,0,35
2024-03-24 08:50:00,15,7,9,16,0,47
2024-03-24 09:00:00,7,14,8,17,0,46
2024-03-24 09:10:00,8,20,11,11,0,50
2024-03-24 09:20:00,9,16,9,20,1,55
2024-03-24 09:30:00,5,22,11,23,0,61
2024-03-24 09:40:00,11,27,27,31,1,97
2024-03-24 09:50:00,15,20,18,24,0,77
2024-03-24 10:00:00,12,19,19,21,0,71
2024-03-24 10:10:00,21,32,16,28,0,97
2024-03-24 10:20:00,15,20,12,25,0,72
2024-03-24 10:30:00,17,27,15,39,2,100
2024-03-24 10:40:00,13,32,20,20,0,85
2024-03-24 10:50:00,20,29,20,25,0,94
2024-03-24 11:00:00,27,34,15,24,0,100
2024-03-24 11:10:00,19,27,19,24,3,92
2024-03-24 11:20:00,16,27,18,26,0,87
2024-03-24 11:30:00,22,33,18,15,0,88
2024-03-24 11:40:00,21,30,15,24,0,90
2024-03-24 11:50:00,22,35,13,25,0,95
2024-03-24 12:00:00,28,32,19,27,0,106
2024-03-24 12:10:00,28,34,20,24,0,106
2024-03-24 12:20:00,27,35,19,24,0,105
2024-03-24 12:30:00,26,32,19,18,0,95
2024-03-24 12:40:00,28,38,17,19,0,102
2024-03-24 12:50:00,24,46,21,27,1,119
2024-03-24 13:00:00,36,23,16,18,0,93
2024-03-24 13:10:00,31,38,18,30,0,117
2024-03-24 13:20:00,30,43,22,20,0,115
2024-03-24 13:30:00,25,38,26,26,0,115
2024-03-24 13:40:00,30,41,18,24,0,113
2024-03-24 13:50:00,36,42,23,28,3,132
2024-03-24 14:00:00,21,33,14,23,0,91
2024-03-24 14:10:00,32,44,22,27,0,125
2024-03-24 14:20:00,25,42,25,26,1,119
2024-03-24 14:30:00,32,36,23,27,2,120
2024-03-24 14:40:00,29,51,20,27,0,127
2024-03-24 14:50:00,33,35,27,28,2,125
2024-03-24 15:00:00,34,44,23,31,2,134
2024-03-24 15:10:00,26,33,19,18,2,98
2024-03-24 15:20:00,24,36,20,32,3,115
2024-03-24 15:30:00,28,22,15,23,2,90
2024-03-24 15:40:00,18,30,17,26,2,93
2024-03-24 15:50:00,24,33,24,35,1,117
2024-03-24 16:00:00,28,40,20,30,0,118
2024-03-24 16:10:00,23,40,18,16,1,98
2024-03-24 16:20:00,20,37,20,28,0,105
2024-03-24 16:30:00,25,43,15,27,2,112
2024-03-24 16:40:00,20,32,29,35,1,117
2024-03-24 16:50:00,14,30,28,33,0,105
2024-03-24 17:00:00,27,31,24,24,1,107
2024-03-24 17:10:00,36,40,23,31,0,130
2024-03-24 17:20:00,22,38,21,30,2,113
2024-03-24 17:30:00,20,34,21,28,0,103
2024-03-24 17:40:00,25,42,28,35,0,130
2024-03-24 17:50:00,31,44,18,28,0,121
2024-03-24 18:00:00,18,30,22,29,0,99
2024-03-24 18:10:00,28,35,18,28,0,109
2024-03-24 18:20:00,25,34,24,26,0,109
2024-03-24 18:30:00,25,43,18,22,2,110
2024-03-24 18:40:00,29,41,19,17,0,106
2024-03-24 18:50:00,26,36,21,18,0,101
2024-03-24 19:00:00,13,37,18,17,0,85
2024-03-24 19:10:00,25,42,17,16,7,107
2024-03-24 19:20:00,22,35,17,25,0,99
2024-03-24 19:30:00,32,32,16,17,2,99
2024-03-24 19:40:00,31,37,16,17,0,101
2024-03-24 19:50:00,19,38,17,22,1,97
2024-03-24 20:00:00,29,37,15,31,0,112
2024-03-24 20:10:00,28,51,18,37,0,134
2024-03-24 20:20:00,18,34,16,23,0,91
2024-03-24 20:30:00,41,38,15,37,0,131
2024-03-24 20:40:00,23,30,16,27,0,96
2024-03-24 20:50:00,19,33,10,25,0,87
2024-03-24 21:00:00,13,42,15,33,0,103
2024-03-24 21:10:00,18,37,12,28,0,95
2024-03-24 21:20:00,15,39,14,34,1,103
2024-03-24 21:30:00,20,36,11,18,0,85
2024-03-24 21:40:00,21,39,17,36,0,113
2024-03-24 21:50:00,18,35,12,21,0,86
2024-03-24 22:00:00,26,32,11,21,0,90
2024-03-24 22:10:00,24,26,13,23,0,86
2024-03-24 22:20:00,9,22,11,18,0,60
2024-03-24 22:30:00,17,32,8,16,0,73
2024-03-24 22:40:00,10,25,15,16,0,66
2024-03-24 22:50:00,7,18,8,14,0,47
2024-03-24 23:00:00,9,23,10,8,0,50
2024-03-24 23:10:00,4,12,7,8,0,31
2024-03-24 23:20:00,3,8,9,8,0,28
2024-03-24 23:30:00,5,9,14,6,0,34
2024-03-24 23:40:00,7,13,9,8,0,37
2024-03-24 23:50:00,3,16,7,5,0,31
2024-03-25 00:00:00,5,12,2,5,0,24
2024-03-25 00:10:00,13,13,10,2,0,38
2024-03-25 00:20:00,2,7,8,2,0,19
2024-03-25 00:30:00,2,14,5,2,0,23
2024-03-25 00:40:00,2,9,3,2,0,16
2024-03-25 00:50:00,1,4,0,2,0,7
2024-03-25 01:00:00,1,7,3,6,0,17
2024-03-25 01:10:00,0,6,3,7,0,16
2024-03-25 01:20:00,0,5,7,3,0,15
2024-03-25 01:30:00,4,3,1,2,0,10
2024-03-25 01:40:00,2,4,0,1,0,7
2024-03-25 01:50:00,2,1,0,0,0,3
2024-03-25 02:00:00,1,3,3,3,0,10
2024-03-25 02:10:00,0,6,1,4,0,11
2024-03-25 02:20:00,1,3,2,3,0,9
2024-03-25 02:30:00,0,4,1,1,0,6
2024-03-25 02:40:00,1,8,1,0,0,10
2024-03-25 02:50:00,0,4,4,2,0,10
2024-03-25 03:00:00,8,9,1,0,0,18
2024-03-25 03:10:00,3,5,0,5,0,13
2024-03-25 03:20:00,1,5,0,3,0,9
2024-03-25 03:30:00,0,1,0,1,0,2
2024-03-25 03:40:00,0,5,0,3,0,8
2024-03-25 03:50:00,1,4,2,2,0,9
2024-03-25 04:00:00,0,1,1,7,0,9
2024-03-25 04:10:00,3,4,3,1,0,11
2024-03-25 04:20:00,6,10,1,8,0,25
2024-03-25 04:30:00,0,6,4,9,0,19
2024-03-25 04:40:00,5,7,11,10,0,33
2024-03-25 04:50:00,2,8,4,12,0,26
2024-03-25 05:00:00,2,4,11,18,0,35
2024-03-25 05:10:00,13,20,6,28,0,67
2024-03-25 05:20:00,14,17,18,19,0,68
2024-03-25 05:30:00,16,20,12,40,0,88
2024-03-25 05:40:00,21,25,30,52,0,128
2024-03-25 05:50:00,13,21,30,46,0,110
2024-03-25 06:00:00,20,23,26,33,0,102
2024-03-25 06:10:00,22,24,29,27,0,102
2024-03-25 06:20:00,22,19,43,36,0,120
2024-03-25 06:30:00,24,27,29,32,0,112
2024-03-25 06:40:00,24,19,44,39,0,126
2024-03-25 06:50:00,27,25,34,34,0,120
2024-03-25 07:00:00,26,25,42,35,0,128
2024-03-25 07:10:00,21,38,46,46,0,151
2024-03-25 07:20:00,22,39,58,40,2,161
2024-03-25 07:30:00,27,44,46,40,1,158
2024-03-25 07:40:00,36,51,45,32,0,164
2024-03-25 07:50:00,35,41,51,49,0,176
2024-03-25 08:00:00,33,39,33,27,0,132
2024-03-25 08:10:00,34,48,35,33,1,151
2024-03-25 08:20:00,30,50,40,33,1,154
2024-03-25 08:30:00,32,45,39,44,0,160
2024-03-25 08:40:00,31,35,42,53,0,161
2024-03-25 08:50:00,38,47,49,36,0,170
2024-03-25 09:00:00,30,30,29,35,0,124
2024-03-25 09:10:00,35,46,30,31,2,144
2024-03-25 09:20:00,32,50,34,30,0,146
2024-03-25 09:30:00,50,63,38,33,0,184
2024-03-25 09:40:00,41,45,35,41,0,162
2024-03-25 09:50:00,29,39,36,24,1,129
2024-03-25 10:00:00,26,49,31,35,1,142
2024-03-25 10:10:00,38,39,31,27,1,136
2024-03-25 10:20:00,36,33,26,33,3,131
2024-03-25 10:30:00,41,45,25,33,1,145
2024-03-25 10:40:00,40,51,30,36,0,157
2024-03-25 10:50:00,41,44,23,37,0,145
2024-03-25 11:00:00,37,47,21,28,0,133
2024-03-25 11:10:00,28,41,31,35,3,138
2024-03-25 11:20:00,31,58,30,30,0,149
2024-03-25 11:30:00,41,52,32,37,4,166
2024-03-25 11:40:00,38,44,30,35,0,147
2024-03-25 11:50:00,27,48,18,37,0,130
2024-03-25 12:00:00,38,59,24,26,1,148
2024-03-25 12:10:00,47,51,26,33,0,157
2024-03-25 12:20:00,39,58,27,25,0,149
2024-03-25 12:30:00,27,49,26,30,0,132
2024-03-25 12:40:00,36,50,29,32,0,147
2024-03-25 12:50:00,35,44,27,33,0,139
2024-03-25 13:00:00,31,48,26,31,1,137
2024-03-25 13:10:00,50,57,34,38,1,180
2024-03-25 13:20:00,47,56,22,35,1,161
2024-03-25 13:30:00,36,61,31,27,0,155
2024-03-25 13:40:00,43,47,27,36,0,153
2024-03-25 13:50:00,43,54,25,28,1,151
2024-03-25 14:00:00,45,72,27,31,0,175
2024-03-25 14:10:00,39,52,28,41,0,160
2024-03-25 14:20:00,43,60,27,42,1,173
2024-03-25 14:30:00,39,48,24,27,3,141
2024-03-25 14:40:00,49,64,28,22,1,164
2024-03-25 14:50:00,53,49,26,43,0,171
2024-03-25 15:00:00,42,46,35,38,1,162
2024-03-25 15:10:00,61,48,30,35,0,174
2024-03-25 15:20:00,53,52,26,48,0,179
2024-03-25 15:30:00,54,57,33,58,2,204
2024-03-25 15:40:00,63,65,36,43,3,210
2024-03-25 15:50:00,62,59,33,46,0,200
2024-03-25 16:00:00,58,47,34,38,2,179
2024-03-25 16:10:00,54,67,22,31,0,174
2024-03-25 16:20:00,56,52,31,31,4,174
2024-03-25 16:30:00,64,57,35,28,0,184
2024-03-25 16:40:00,57,52,43,20,7,179
2024-03-25 16:50:00,56,56,23,27,3,165
2024-03-25 17:00:00,59,58,21,35,2,175
2024-03-25 17:10:00,62,61,24,28,4,179
2024-03-25 17:20:00,53,55,30,34,5,177
2024-03-25 17:30:00,59,47,29,36,0,171
2024-03-25 17:40:00,54,57,22,31,0,164
2024-03-25 17:50:00,39,46,23,22,2,132
2024-03-25 18:00:00,41,43,27,26,1,138
2024-03-25 18:10:00,43,56,23,26,3,151
2024-03-25 18:20:00,48,45,25,26,1,145
2024-03-25 18:30:00,44,38,37,24,2,145
2024-03-25 18:40:00,34,39,30,21,2,126
2024-03-25 18:50:00,36,44,21,24,0,125
2024-03-25 19:00:00,32,48,28,20,0,128
2024-03-25 19:10:00,44,49,30,42,0,165
2024-03-25 19:20:00,33,43,29,48,2,155
2024-03-25 19:30:00,30,51,19,31,3,134
2024-03-25 19:40:00,22,45,19,31,0,117
2024-03-25 19:50:00,38,42,25,31,0,136
2024-03-25 20:00:00,30,33,23,25,1,112
2024-03-25 20:10:00,46,26,11,25,1,109
2024-03-25 20:20:00,26,30,20,34,2,112
2024-03-25 20:30:00,17,27,22,40,0,106
2024-03-25 20:40:00,36,39,17,22,0,114
2024-03-25 20:50:00,28,39,20,23,0,110
2024-03-25 21:00:00,13,28,7,11,0,59
2024-03-25 21:10:00,34,30,14,33,0,111
2024-03-25 21:20:00,31,22,13,23,0,89
2024-03-25 21:30:00,17,29,20,21,0,87
2024-03-25 21:40:00,20,21,13,22,0,76
2024-03-25 21:50:00,34,42,16,25,0,117
2024-03-25 22:00:00,31,41,15,22,0,109
2024-03-25 22:10:00,20,32,7,11,0,70
2024-03-25 22:20:00,17,30,7,24,0,78
2024-03-25 22:30:00,16,27,17,14,0,74
2024-03-25 22:40:00,28,29,13,18,0,88
2024-03-25 22:50:00,29,29,11,15,0,84
2024-03-25 23:00:00,20,25,9,10,0,64
2024-03-25 23:10:00,17,32,7,14,0,70
2024-03-25 23:20:00,18,26,6,11,0,61
2024-03-25 23:30:00,9,22,14,12,0,57
2024-03-25 23:40:00,10,15,7,5,1,38
2024-03-25 23:50:00,15,13,9,6,0,43
2024-03-26 00:00:00,12,7,4,9,0,32
2024-03-26 00:10:00,4,9,7,13,0,33
2024-03-26 00:20:00,1,8,4,0,0,13
2024-03-26 00:30:00,1,10,1,9,0,21
2024-03-26 00:40:00,4,15,9,3,0,31
2024-03-26 00:50:00,6,4,1,4,0,15
2024-03-26 01:00:00,8,7,1,3,0,19
2024-03-26 01:10:00,5,10,3,7,0,25
2024-03-26 01:20:00,1,8,2,1,0,12
2024-03-26 01:30:00,4,7,1,1,0,13
2024-03-26 01:40:00,0,1,1,3,0,5
2024-03-26 01:50:00,0,7,2,0,0,9
2024-03-26 02:00:00,3,7,1,1,0,12
2024-03-26 02:10:00,2,7,0,5,0,14
2024-03-26 02:20:00,2,5,2,1,0,10
2024-03-26 02:30:00,4,4,0,0,0,8
2024-03-26 02:40:00,6,6,2,1,0,15
2024-03-26 02:50:00,2,4,5,1,0,12
2024-03-26 03:00:00,1,7,2,1,0,11
2024-03-26 03:10:00,2,2,1,0,0,5
2024-03-26 03:20:00,1,5,0,0,0,6
2024-03-26 03:30:00,0,3,0,3,0,6
2024-03-26 03:40:00,1,2,1,5,0,9
2024-03-26 03:50:00,0,0,1,0,0,1
2024-03-26 04:00:00,3,8,1,3,0,15
2024-03-26 04:10:00,3,5,7,4,0,19
2024-03-26 04:20:00,2,4,0,4,0,10
2024-03-26 04:30:00,2,3,1,9,0,15
2024-03-26 04:40:00,3,2,7,11,0,23
2024-03-26 04:50:00,5,2,5,10,0,22
2024-03-26 05:00:00,3,0,8,17,0,28
2024-03-26 05:10:00,9,15,13,24,0,61
2024-03-26 05:20:00,10,16,19,25,0,70
2024-03-26 05:30:00,11,20,22,37,0,90
2024-03-26 05:40:00,22,22,28,43,0,115
