datetime,D111Z,D21Z,D22Z,D51Z,D81Z,D82Z,D85Z,Total
2024-03-31 02:50:00,0,0,0,0,0,0,0,0
2024-03-31 03:00:00,0,0,0,0,0,0,0,0
2024-03-31 03:10:00,0,0,0,0,0,0,0,0
2024-03-31 03:20:00,0,0,0,0,0,0,0,0
2024-03-31 03:30:00,0,0,0,0,0,0,0,0
2024-03-31 03:40:00,0,0,0,0,0,0,0,0
2024-03-31 03:50:00,0,0,0,0,0,0,0,0
2024-03-31 04:00:00,1,6,1,3,5,3,0,19
2024-03-31 04:10:00,1,2,1,3,4,4,0,15
2024-03-31 04:20:00,1,6,4,1,6,10,0,28
2024-03-31 04:30:00,0,4,8,3,5,3,0,23
2024-03-31 04:40:00,0,1,2,3,3,4,0,13
2024-03-31 04:50:00,0,3,1,1,1,4,0,10
2024-03-31 05:00:00,4,5,5,2,0,7,0,23
2024-03-31 05:10:00,0,4,3,1,4,4,0,16
2024-03-31 05:20:00,0,4,5,4,4,5,0,22
2024-03-31 05:30:00,2,2,5,2,5,4,0,20
2024-03-31 05:40:00,3,4,8,3,5,4,0,27
2024-03-31 05:50:00,3,4,8,5,7,5,0,32
2024-03-31 06:00:00,2,9,4,5,7,5,0,32
2024-03-31 06:10:00,0,8,3,1,2,3,0,17
2024-03-31 06:20:00,2,5,2,3,3,4,0,19
2024-03-31 06:30:00,3,4,2,2,4,2,0,17
2024-03-31 06:40:00,0,4,2,1,2,3,0,12
2024-03-31 06:50:00,0,4,1,5,1,7,0,18
2024-03-31 07:00:00,0,4,2,1,2,2,0,11
2024-03-31 07:10:00,1,4,1,5,4,4,0,19
2024-03-31 07:20:00,0,7,4,5,3,3,0,22
2024-03-31 07:30:00,0,4,2,0,3,2,0,11
2024-03-31 07:40:00,1,2,1,2,2,1,0,9
2024-03-31 07:50:00,0,2,1,1,2,1,0,7
2024-03-31 08:00:00,1,3,2,0,5,2,0,13
2024-03-31 08:10:00,2,2,0,3,4,1,0,12
2024-03-31 08:20:00,1,5,3,3,2,4,0,18
2024-03-31 08:30:00,1,4,1,1,4,1,0,12
2024-03-31 08:40:00,0,3,1,4,5,7,0,20
2024-03-31 08:50:00,1,5,3,5,4,5,0,23
2024-03-31 09:00:00,0,3,3,2,1,4,0,13
2024-03-31 09:10:00,6,3,2,3,7,5,0,26
2024-03-31 09:20:00,2,7,12,3,7,3,0,34
2024-03-31 09:30:00,1,10,3,2,6,8,0,30
2024-03-31 09:40:00,3,6,7,5,6,8,0,35
2024-03-31 09:50:00,2,10,2,0,3,1,0,18
2024-03-31 10:00:00,3,7,8,3,6,6,0,33
2024-03-31 10:10:00,2,10,2,12,10,5,0,41
2024-03-31 10:20:00,3,8,5,7,8,3,0,34
2024-03-31 10:30:00,3,12,4,6,7,3,0,35
2024-03-31 10:40:00,3,9,9,3,13,10,0,47
2024-03-31 10:50:00,5,8,7,7,18,15,0,60
2024-03-31 11:00:00,6,10,2,8,7,8,0,41
2024-03-31 11:10:00,3,12,8,1,10,9,0,43
2024-03-31 11:20:00,5,13,5,6,8,5,0,42
2024-03-31 11:30:00,4,13,5,4,8,9,0,43
2024-03-31 11:40:00,1,9,7,22,10,11,0,60
2024-03-31 11:50:00,1,13,9,9,5,2,0,39
2024-03-31 12:00:00,8,15,8,12,9,9,0,61
2024-03-31 12:10:00,3,14,10,5,18,12,0,62
2024-03-31 12:20:00,3,18,10,11,11,7,0,60
2024-03-31 12:30:00,6,20,7,13,13,11,0,70
2024-03-31 12:40:00,4,12,9,6,19,8,0,58
2024-03-31 12:50:00,3,7,7,10,10,13,0,50
2024-03-31 13:00:00,6,21,10,8,9,4,0,58
2024-03-31 13:10:00,5,18,5,9,8,9,0,54
2024-03-31 13:20:00,3,14,6,10,14,14,0,61
2024-03-31 13:30:00,8,17,2,4,14,11,0,56
2024-03-31 13:40:00,6,20,5,13,22,63,0,129
2024-03-31 13:50:00,1,17,14,7,3,12,0,54
2024-03-31 14:00:00,0,11,14,7,15,7,0,54
2024-03-31 14:10:00,5,14,7,6,7,10,0,49
2024-03-31 14:20:00,3,18,8,10,7,15,0,61
2024-03-31 14:30:00,5,22,12,7,7,8,0,61
2024-03-31 14:40:00,6,15,3,3,8,11,0,46
2024-03-31 14:50:00,4,15,5,9,14,9,0,56
2024-03-31 15:00:00,6,18,5,5,7,7,0,48
2024-03-31 15:10:00,4,19,9,8,11,9,0,60
2024-03-31 15:20:00,5,12,13,6,16,7,0,59
2024-03-31 15:30:00,2,13,5,19,14,8,0,61
2024-03-31 15:40:00,3,17,9,15,11,18,0,73
2024-03-31 15:50:00,3,17,8,7,12,5,0,52
2024-03-31 16:00:00,3,13,9,3,14,9,0,51
2024-03-31 16:10:00,6,13,5,4,11,9,0,48
2024-03-31 16:20:00,5,22,5,8,9,8,0,57
2024-03-31 16:30:00,7,16,3,5,13,8,0,52
2024-03-31 16:40:00,5,22,4,8,14,10,0,63
2024-03-31 16:50:00,4,15,6,9,14,13,0,61
2024-03-31 17:00:00,4,15,5,7,12,12,0,55
2024-03-31 17:10:00,4,13,12,8,17,14,0,68
2024-03-31 17:20:00,1,19,6,8,8,9,0,51
2024-03-31 17:30:00,2,30,12,10,14,9,0,77
2024-03-31 17:40:00,4,20,10,6,17,14,0,71
2024-03-31 17:50:00,5,23,8,8,12,14,0,70
2024-03-31 18:00:00,2,24,12,3,9,10,0,60
2024-03-31 18:10:00,5,17,6,5,17,10,0,60
2024-03-31 18:20:00,4,16,13,7,13,14,0,67
2024-03-31 18:30:00,5,21,6,5,9,13,0,59
2024-03-31 18:40:00,4,18,7,4,10,9,0,52
2024-03-31 18:50:00,5,18,8,9,10,12,0,62
2024-03-31 19:00:00,5,20,8,4,15,11,0,63
2024-03-31 19:10:00,3,15,12,4,10,9,0,53
2024-03-31 19:20:00,8,20,7,6,10,13,0,64
2024-03-31 19:30:00,5,20,10,7,14,13,0,69
2024-03-31 19:40:00,8,27,53,6,17,10,0,121
2024-03-31 19:50:00,2,21,7,11,12,68,0,121
2024-03-31 20:00:00,5,12,10,4,10,7,0,48
2024-03-31 20:10:00,2,12,7,8,8,8,0,45
2024-03-31 20:20:00,4,12,5,8,7,8,0,44
2024-03-31 20:30:00,2,18,10,5,11,9,0,55
2024-03-31 20:40:00,6,16,4,8,12,9,0,55
2024-03-31 20:50:00,3,8,4,9,12,10,0,46
2024-03-31 21:00:00,5,14,7,8,18,11,0,63
2024-03-31 21:10:00,2,19,9,17,20,11,0,78
2024-03-31 21:20:00,3,14,8,10,16,16,0,67
2024-03-31 21:30:00,3,21,8,11,13,10,0,66
2024-03-31 21:40:00,2,12,2,7,8,12,0,43
2024-03-31 21:50:00,3,11,1,8,12,10,0,45
2024-03-31 22:00:00,2,19,6,10,15,9,0,61
2024-03-31 22:10:00,3,11,4,9,11,14,0,52
2024-03-31 22:20:00,2,52,4,6,14,9,0,87
2024-03-31 22:30:00,1,15,8,10,8,12,0,54
2024-03-31 22:40:00,2,9,4,2,5,7,0,29
2024-03-31 22:50:00,2,22,10,7,7,11,0,59
2024-03-31 23:00:00,2,22,4,6,5,6,0,45
2024-03-31 23:10:00,5,11,2,6,12,9,0,45
2024-03-31 23:20:00,4,17,3,4,8,7,0,43
2024-03-31 23:30:00,3,10,2,2,7,8,0,32
2024-03-31 23:40:00,2,9,2,6,5,8,0,32
2024-03-31 23:50:00,6,11,5,6,9,8,0,45
2024-04-01 00:00:00,1,9,3,6,7,11,0,37
2024-04-01 00:10:00,0,11,2,4,6,2,0,25
2024-04-01 00:20:00,3,10,2,1,4,7,0,27
2024-04-01 00:30:00,2,7,2,3,9,6,0,29
2024-04-01 00:40:00,2,8,6,2,3,2,0,23
2024-04-01 00:50:00,2,7,2,4,6,7,0,28
2024-04-01 01:00:00,5,9,4,2,3,3,0,26
2024-04-01 01:10:00,3,5,2,5,3,3,0,21
2024-04-01 01:20:00,4,9,4,1,2,2,0,22
2024-04-01 01:30:00,0,8,2,4,7,7,0,28
2024-04-01 01:40:00,0,3,1,1,1,3,0,9
2024-04-01 01:50:00,0,4,4,2,3,6,0,19
2024-04-01 02:00:00,1,5,3,1,1,2,0,13
2024-04-01 02:10:00,0,3,2,1,3,2,0,11
2024-04-01 02:20:00,0,4,3,3,3,5,0,18
2024-04-01 02:30:00,1,2,0,0,0,2,0,5
2024-04-01 02:40:00,0,8,3,1,3,4,0,19
2024-04-01 02:50:00,0,3,1,1,0,3,0,8
2024-04-01 03:00:00,1,4,2,1,1,2,0,11
2024-04-01 03:10:00,1,4,0,0,0,3,0,8
2024-04-01 03:20:00,0,5,1,1,2,1,0,10
2024-04-01 03:30:00,0,4,2,0,1,0,0,7
2024-04-01 03:40:00,0,2,2,0,1,3,0,8
2024-04-01 03:50:00,3,5,1,1,3,4,0,17
2024-04-01 04:00:00,2,0,0,6,7,1,0,16
2024-04-01 04:10:00,0,2,3,1,2,4,0,12
2024-04-01 04:20:00,1,5,3,0,2,1,0,12
2024-04-01 04:30:00,0,2,3,1,5,4,0,15
2024-04-01 04:40:00,1,3,0,2,2,3,0,11
2024-04-01 04:50:00,0,2,1,2,9,4,0,18
2024-04-01 05:00:00,2,5,2,2,2,4,0,17
2024-04-01 05:10:00,0,8,3,1,1,4,0,17
2024-04-01 05:20:00,0,3,1,2,6,1,0,13
2024-04-01 05:30:00,0,4,3,1,3,2,0,13
2024-04-01 05:40:00,3,7,6,3,6,3,0,28
2024-04-01 05:50:00,1,4,6,5,3,4,0,23
2024-04-01 06:00:00,3,8,4,6,7,3,0,31
2024-04-01 06:10:00,2,7,0,6,5,12,0,32
2024-04-01 06:20:00,2,5,3,1,4,10,0,25
2024-04-01 06:30:00,0,6,3,0,0,3,0,12
2024-04-01 06:40:00,0,2,3,0,4,3,0,12
2024-04-01 06:50:00,0,4,6,4,3,4,0,21
2024-04-01 07:00:00,1,3,2,0,2,1,0,9
2024-04-01 07:10:00,0,1,1,2,2,6,0,12
2024-04-01 07:20:00,0,1,1,1,2,2,0,7
2024-04-01 07:30:00,0,2,1,3,1,1,0,8
2024-04-01 07:40:00,0,4,1,0,2,2,0,9
2024-04-01 07:50:00,0,3,3,3,0,2,0,11
2024-04-01 08:00:00,2,3,2,0,1,3,0,11
2024-04-01 08:10:00,0,3,0,1,4,2,0,10
2024-04-01 08:20:00,1,3,1,0,2,2,0,9
2024-04-01 08:30:00,2,4,0,0,4,1,0,11
2024-04-01 08:40:00,3,1,1,2,3,4,0,14
2024-04-01 08:50:00,0,2,3,0,1,3,0,9
2024-04-01 09:00:00,2,6,2,2,3,5,0,20
2024-04-01 09:10:00,2,5,2,2,6,6,0,23
2024-04-01 09:20:00,1,1,2,5,6,3,0,18
2024-04-01 09:30:00,4,10,1,1,4,5,0,25
2024-04-01 09:40:00,3,7,2,5,5,6,0,28
2024-04-01 09:50:00,5,5,4,5,5,3,0,27
2024-04-01 10:00:00,2,7,4,2,5,5,0,25
2024-04-01 10:10:00,2,6,4,5,5,3,0,25
2024-04-01 10:20:00,2,7,1,4,5,8,0,27
2024-04-01 10:30:00,1,7,5,0,10,4,0,27
2024-04-01 10:40:00,3,10,4,3,5,5,0,30
2024-04-01 10:50:00,1,11,6,7,5,1,0,31
2024-04-01 11:00:00,1,9,3,8,5,2,0,28
2024-04-01 11:10:00,2,17,8,1,9,9,0,46
2024-04-01 11:20:00,3,11,3,3,9,5,0,34
2024-04-01 11:30:00,2,12,6,3,16,8,0,47
2024-04-01 11:40:00,2,7,5,6,7,10,0,37
2024-04-01 11:50:00,2,15,5,6,9,8,0,45
2024-04-01 12:00:00,3,14,9,5,11,10,0,52
2024-04-01 12:10:00,6,14,5,3,14,6,0,48
2024-04-01 12:20:00,2,18,11,10,23,10,0,74
2024-04-01 12:30:00,3,16,7,8,9,12,0,55
2024-04-01 12:40:00,5,13,8,6,17,8,0,57
2024-04-01 12:50:00,4,12,8,5,8,6,0,43
2024-04-01 13:00:00,6,13,3,8,9,12,0,51
2024-04-01 13:10:00,2,18,6,10,12,16,0,64
2024-04-01 13:20:00,2,19,8,14,8,10,0,61
2024-04-01 13:30:00,4,13,5,4,19,11,0,56
2024-04-01 13:40:00,4,17,5,7,24,9,0,66
2024-04-01 13:50:00,4,19,4,7,11,11,0,56
2024-04-01 14:00:00,4,14,5,9,9,8,0,49
2024-04-01 14:10:00,5,20,10,8,15,12,0,70
2024-04-01 14:20:00,8,21,7,10,25,14,0,85
2024-04-01 14:30:00,2,22,11,9,10,9,0,63
2024-04-01 14:40:00,6,17,6,9,9,11,0,58
2024-04-01 14:50:00,7,16,10,8,14,9,0,64
2024-04-01 15:00:00,7,18,3,9,11,8,0,56
2024-04-01 15:10:00,5,16,10,9,17,18,0,75
2024-04-01 15:20:00,5,23,7,8,17,9,0,69
2024-04-01 15:30:00,5,24,9,10,9,8,0,65
2024-04-01 15:40:00,5,21,10,11,12,14,0,73
2024-04-01 15:50:00,8,17,5,5,10,16,0,61
2024-04-01 16:00:00,7,24,7,9,15,10,0,72
2024-04-01 16:10:00,5,16,8,10,10,9,0,58
2024-04-01 16:20:00,7,27,9,10,7,9,0,69
2024-04-01 16:30:00,4,25,13,11,15,10,0,78
2024-04-01 16:40:00,7,22,8,12,19,17,0,85
2024-04-01 16:50:00,7,16,8,9,10,4,0,54
2024-04-01 17:00:00,6,17,15,12,21,11,0,82
2024-04-01 17:10:00,5,18,8,8,17,15,0,71
2024-04-01 17:20:00,8,17,10,6,15,9,0,65
2024-04-01 17:30:00,11,28,10,4,19,10,0,82
2024-04-01 17:40:00,6,17,9,14,9,11,0,66
2024-04-01 17:50:00,6,22,7,13,15,14,0,77
2024-04-01 18:00:00,6,18,6,9,12,9,0,60
2024-04-01 18:10:00,9,24,13,6,11,14,0,77
2024-04-01 18:20:00,12,26,7,14,11,10,0,80
2024-04-01 18:30:00,5,27,9,11,21,11,0,84
2024-04-01 18:40:00,5,17,6,8,8,10,0,54
2024-04-01 18:50:00,3,18,12,8,11,9,0,61
2024-04-01 19:00:00,7,14,6,13,14,11,0,65
2024-04-01 19:10:00,8,27,8,7,18,17,0,85
2024-04-01 19:20:00,5,16,22,10,19,8,0,80
2024-04-01 19:30:00,6,20,11,6,15,12,0,70
2024-04-01 19:40:00,4,17,5,9,15,14,0,64
2024-04-01 19:50:00,5,22,13,23,5,8,0,76
2024-04-01 20:00:00,3,17,8,7,12,11,0,58
2024-04-01 20:10:00,5,19,6,6,9,8,0,53
2024-04-01 20:20:00,6,17,6,3,13,12,0,57
2024-04-01 20:30:00,0,14,8,1,8,8,0,39
2024-04-01 20:40:00,4,15,4,8,5,6,0,42
2024-04-01 20:50:00,7,12,6,4,12,7,0,48
2024-04-01 21:00:00,3,12,6,7,14,5,0,47
2024-04-01 21:10:00,7,18,9,13,30,20,0,97
2024-04-01 21:20:00,5,22,13,32,21,11,0,104
2024-04-01 21:30:00,3,15,12,9,9,12,0,60
2024-04-01 21:40:00,3,8,8,10,7,11,0,47
2024-04-01 21:50:00,2,11,1,8,7,13,0,42
2024-04-01 22:00:00,3,9,4,5,11,9,0,41
2024-04-01 22:10:00,5,15,5,23,11,12,0,71
2024-04-01 22:20:00,2,13,4,3,29,10,0,61
2024-04-01 22:30:00,2,10,5,7,7,12,0,43
2024-04-01 22:40:00,12,8,2,6,6,7,0,41
2024-04-01 22:50:00,5,23,4,6,8,9,0,55
2024-04-01 23:00:00,5,25,4,9,5,6,0,54
2024-04-01 23:10:00,3,6,3,7,10,11,0,40
2024-04-01 23:20:00,3,9,3,4,6,7,0,32
2024-04-01 23:30:00,4,10,3,4,12,7,0,40
2024-04-01 23:40:00,1,7,6,7,9,5,0,35
2024-04-01 23:50:00,4,10,0,6,6,5,0,31
2024-04-02 00:00:00,0,5,4,5,6,6,0,26
2024-04-02 00:10:00,2,8,3,2,5,5,0,25
2024-04-02 00:20:00,4,4,2,0,8,8,0,26
2024-04-02 00:30:00,0,6,2,5,7,3,0,23
2024-04-02 00:40:00,1,4,0,0,1,2,0,8
2024-04-02 00:50:00,1,4,2,6,7,6,0,26
2024-04-02 01:00:00,0,4,2,1,1,2,0,10
2024-04-02 01:10:00,1,2,1,3,1,2,0,10
2024-04-02 01:20:00,0,4,1,4,1,2,0,12
2024-04-02 01:30:00,0,5,1,1,3,5,0,15
2024-04-02 01:40:00,0,8,3,0,3,3,0,17
2024-04-02 01:50:00,0,1,1,1,2,5,0,10
2024-04-02 02:00:00,1,1,2,1,4,1,0,10
2024-04-02 02:10:00,1,2,3,2,3,5,0,16
2024-04-02 02:20:00,3,3,1,2,3,2,0,14
2024-04-02 02:30:00,0,3,2,0,2,1,0,8
2024-04-02 02:40:00,1,2,2,0,1,3,0,9
2024-04-02 02:50:00,1,6,2,2,2,3,0,16
2024-04-02 03:00:00,0,0,0,1,1,2,0,4
2024-04-02 03:10:00,1,0,1,2,2,1,0,7
2024-04-02 03:20:00,2,2,2,0,1,1,0,8
2024-04-02 03:30:00,1,5,5,1,1,3,0,16
2024-04-02 03:40:00,0,2,0,1,4,4,0,11
2024-04-02 03:50:00,1,2,0,1,4,2,0,10
2024-04-02 04:00:00,0,3,1,3,4,2,0,13
2024-04-02 04:10:00,0,6,3,1,3,3,0,16
2024-04-02 04:20:00,1,2,0,2,2,3,0,10
2024-04-02 04:30:00,0,2,2,5,6,3,0,18
2024-04-02 04:40:00,1,8,1,3,2,3,0,18
2024-04-02 04:50:00,0,4,5,2,4,6,0,21
2024-04-02 05:00:00,1,6,3,7,9,4,0,30
2024-04-02 05:10:00,2,6,3,6,5,6,0,28
2024-04-02 05:20:00,1,4,4,7,12,9,0,37
2024-04-02 05:30:00,3,6,3,3,11,14,0,40
2024-04-02 05:40:00,6,13,10,11,19,12,0,71
2024-04-02 05:50:00,7,10,9,13,17,7,0,63
2024-04-02 06:00:00,0,20,8,4,17,16,0,65
2024-04-02 06:10:00,10,18,9,8,20,16,0,81
2024-04-02 06:20:00,5,12,22,11,21,12,0,83
2024-04-02 06:30:00,11,18,20,16,22,15,0,102
2024-04-02 06:40:00,13,16,21,16,16,10,0,92
2024-04-02 06:50:00,12,19,25,19,18,18,0,111
2024-04-02 07:00:00,13,21,14,19,19,12,0,98
2024-04-02 07:10:00,19,27,27,17,29,10,0,129
2024-04-02 07:20:00,24,26,18,17,25,17,0,127
2024-04-02 07:30:00,25,32,17,16,19,17,0,126
2024-04-02 07:40:00,26,29,16,19,23,15,0,128
2024-04-02 07:50:00,24,23,19,23,30,18,0,137
2024-04-02 08:00:00,19,27,22,12,19,20,0,119
2024-04-02 08:10:00,23,30,17,23,28,19,0,140
2024-04-02 08:20:00,20,19,27,12,24,16,0,118
2024-04-02 08:30:00,25,53,15,16,41,19,0,169
2024-04-02 08:40:00,19,29,16,13,32,11,0,120
2024-04-02 08:50:00,22,45,26,16,32,19,0,160
2024-04-02 09:00:00,22,24,17,10,19,20,0,112
2024-04-02 09:10:00,14,24,15,13,20,16,0,102
2024-04-02 09:20:00,11,35,20,18,21,18,0,123
2024-04-02 09:30:00,11,40,11,13,24,16,0,115
2024-04-02 09:40:00,11,30,16,17,29,28,0,131
2024-04-02 09:50:00,12,33,11,15,28,22,0,121
2024-04-02 10:00:00,12,35,14,16,27,23,0,127
2024-04-02 10:10:00,10,26,15,18,18,21,0,108
2024-04-02 10:20:00,5,38,13,20,22,14,0,112
2024-04-02 10:30:00,12,32,25,20,18,16,0,123
2024-04-02 10:40:00,18,34,15,28,20,19,0,134
2024-04-02 10:50:00,16,38,19,22,21,16,0,132
2024-04-02 11:00:00,11,40,10,19,19,17,0,116
2024-04-02 11:10:00,15,23,12,21,26,20,0,117
2024-04-02 11:20:00,12,38,16,14,22,26,0,128
2024-04-02 11:30:00,6,30,13,14,22,23,0,108
2024-04-02 11:40:00,15,39,11,17,28,19,0,129
2024-04-02 11:50:00,14,22,20,24,30,20,0,130
2024-04-02 12:00:00,11,31,10,15,24,21,0,112
2024-04-02 12:10:00,11,43,14,18,24,26,0,136
2024-04-02 12:20:00,18,42,21,26,21,23,0,151
2024-04-02 12:30:00,13,34,19,27,30,17,0,140
2024-04-02 12:40:00,7,40,19,16,25,25,0,132
2024-04-02 12:50:00,22,31,10,16,30,16,0,125
2024-04-02 13:00:00,12,34,13,20,26,26,0,131
2024-04-02 13:10:00,14,39,12,24,28,21,0,138
2024-04-02 13:20:00,10,43,14,14,21,30,0,132
2024-04-02 13:30:00,13,38,21,22,21,28,0,143
2024-04-02 13:40:00,17,35,10,21,30,15,0,128
2024-04-02 13:50:00,20,36,10,25,21,29,0,141
2024-04-02 14:00:00,15,42,10,21,25,20,0,133
2024-04-02 14:10:00,17,37,15,18,29,28,0,144
2024-04-02 14:20:00,22,51,29,32,25,31,0,190
2024-04-02 14:30:00,18,35,17,26,24,20,0,140
2024-04-02 14:40:00,20,52,17,25,28,24,0,166
2024-04-02 14:50:00,15,42,26,25,21,23,0,152
2024-04-02 15:00:00,26,45,15,22,28,29,0,165
2024-04-02 15:10:00,14,41,21,22,28,32,0,158
2024-04-02 15:20:00,18,55,7,30,36,24,0,170
2024-04-02 15:30:00,24,39,18,38,34,25,0,178
2024-04-02 15:40:00,24,49,18,23,30,29,0,173
2024-04-02 15:50:00,23,59,13,29,33,41,0,198
2024-04-02 16:00:00,22,33,24,24,27,18,0,148
2024-04-02 16:10:00,24,42,13,38,27,30,0,174
2024-04-02 16:20:00,24,46,27,34,19,27,0,177
2024-04-02 16:30:00,29,44,21,37,38,36,0,205
2024-04-02 16:40:00,33,52,16,33,43,22,0,199
2024-04-02 16:50:00,15,35,22,32,26,30,0,160
2024-04-02 17:00:00,19,40,21,33,30,19,0,162
2024-04-02 17:10:00,16,48,21,28,28,33,0,174
2024-04-02 17:20:00,11,44,24,34,24,73,0,210
2024-04-02 17:30:00,15,41,21,26,27,22,0,152
2024-04-02 17:40:00,28,36,15,32,14,15,0,140
2024-04-02 17:50:00,23,47,17,28,31,27,0,173
2024-04-02 18:00:00,13,43,20,22,18,20,0,136
2024-04-02 18:10:00,21,48,23,16,25,42,0,175
2024-04-02 18:20:00,19,38,16,14,43,17,0,147
2024-04-02 18:30:00,16,40,22,15,29,17,0,139
2024-04-02 18:40:00,8,34,14,18,18,13,0,105
2024-04-02 18:50:00,15,31,16,23,20,17,0,122
2024-04-02 19:00:00,13,33,12,16,18,17,0,109
2024-04-02 19:10:00,13,38,12,10,20,24,0,117
2024-04-02 19:20:00,19,43,128,44,23,12,0,269
2024-04-02 19:30:00,14,23,6,16,18,16,0,93
2024-04-02 19:40:00,17,26,14,14,11,18,0,100
2024-04-02 19:50:00,11,21,7,14,10,19,0,82
2024-04-02 20:00:00,14,27,18,13,14,10,0,96
2024-04-02 20:10:00,8,20,23,9,9,9,0,78
2024-04-02 20:20:00,9,20,14,10,12,9,0,74
2024-04-02 20:30:00,2,18,9,10,16,10,0,65
2024-04-02 20:40:00,8,15,16,8,45,7,0,99
2024-04-02 20:50:00,6,18,12,10,11,12,0,69
2024-04-02 21:00:00,1,26,7,10,9,17,0,70
2024-04-02 21:10:00,7,14,12,11,26,14,0,84
2024-04-02 21:20:00,4,23,10,9,19,4,0,69
2024-04-02 21:30:00,3,23,9,7,17,13,0,72
2024-04-02 21:40:00,6,14,6,6,9,7,0,48
2024-04-02 21:50:00,4,15,3,5,7,8,0,42
2024-04-02 22:00:00,7,16,5,11,13,10,0,62
2024-04-02 22:10:00,5,15,7,7,15,14,0,63
2024-04-02 22:20:00,1,21,3,10,9,8,0,52
2024-04-02 22:30:00,6,15,5,7,11,7,0,51
2024-04-02 22:40:00,8,13,9,6,9,6,0,51
2024-04-02 22:50:00,6,24,7,5,5,9,0,56
2024-04-02 23:00:00,6,17,4,8,12,9,0,56
2024-04-02 23:10:00,5,9,3,7,6,6,0,36
2024-04-02 23:20:00,0,10,2,2,4,6,0,24
2024-04-02 23:30:00,1,13,8,5,8,8,0,43
2024-04-02 23:40:00,3,7,3,3,5,3,0,24
2024-04-02 23:50:00,4,10,5,4,5,4,0,32
2024-04-03 00:00:00,3,8,1,1,6,6,0,25
2024-04-03 00:10:00,4,5,1,3,7,4,0,24
2024-04-03 00:20:00,2,7,3,4,8,6,0,30
2024-04-03 00:30:00,1,6,3,3,2,3,0,18
2024-04-03 00:40:00,1,4,3,1,8,6,0,23
2024-04-03 00:50:00,0,7,4,0,1,1,0,13
2024-04-03 01:00:00,1,4,0,1,3,1,0,10
2024-04-03 01:10:00,1,4,7,4,4,3,0,23
2024-04-03 01:20:00,0,2,2,3,4,2,0,13
2024-04-03 01:30:00,0,6,3,0,0,3,0,12
2024-04-03 01:40:00,1,2,1,2,1,1,0,8
2024-04-03 01:50:00,5,3,2,1,5,3,0,19
2024-04-03 02:00:00,2,4,0,1,1,8,0,16
2024-04-03 02:10:00,1,1,0,1,1,2,0,6
2024-04-03 02:20:00,2,3,1,2,2,3,0,13
2024-04-03 02:30:00,1,2,1,3,4,2,0,13
2024-04-03 02:40:00,0,4,1,3,2,3,0,13
2024-04-03 02:50:00,0,0,0,0,0,0,0,0
2024-04-03 03:00:00,1,2,0,0,0,1,0,4
2024-04-03 03:10:00,3,5,3,3,2,4,0,20
2024-04-03 03:20:00,1,7,3,2,4,3,0,20
2024-04-03 03:30:00,1,2,4,0,1,3,0,11
2024-04-03 03:40:00,3,1,1,3,1,1,0,10
2024-04-03 03:50:00,0,5,3,1,3,2,0,14
2024-04-03 04:00:00,2,3,4,1,3,1,0,14
2024-04-03 04:10:00,0,5,1,2,2,3,0,13
2024-04-03 04:20:00,3,1,2,2,1,5,0,14
2024-04-03 04:30:00,0,4,3,3,3,2,0,15
2024-04-03 04:40:00,0,5,6,1,2,6,0,20
2024-04-03 04:50:00,0,2,3,2,3,7,0,17
2024-04-03 05:00:00,1,6,5,3,4,6,0,25
2024-04-03 05:10:00,2,8,5,3,13,7,0,38
2024-04-03 05:20:00,4,8,8,4,9,7,0,40
2024-04-03 05:30:00,6,11,8,4,12,6,0,47
2024-04-03 05:40:00,5,12,11,7,11,13,0,59
2024-04-03 05:50:00,8,16,10,13,21,10,0,78
2024-04-03 06:00:00,3,22,14,8,21,9,0,77
2024-04-03 06:10:00,9,14,9,11,14,13,0,70
2024-04-03 06:20:00,16,10,16,11,20,19,0,92
2024-04-03 06:30:00,11,19,10,18,18,9,0,85
2024-04-03 06:40:00,19,20,16,11,24,18,0,108
2024-04-03 06:50:00,10,21,112,19,16,19,0,197
2024-04-03 07:00:00,14,16,12,18,22,11,0,93
2024-04-03 07:10:00,21,33,16,15,35,17,0,137
2024-04-03 07:20:00,25,27,25,19,17,14,0,127
2024-04-03 07:30:00,22,23,28,13,37,15,0,138
2024-04-03 07:40:00,30,35,24,16,28,16,0,149
2024-04-03 07:50:00,23,31,20,60,22,21,0,177
2024-04-03 08:00:00,31,21,19,14,21,19,0,125
2024-04-03 08:10:00,18,23,15,12,26,16,0,110
2024-04-03 08:20:00,24,28,17,11,23,12,0,115
2024-04-03 08:30:00,28,45,22,8,27,15,0,145
2024-04-03 08:40:00,18,23,26,15,28,18,0,128
2024-04-03 08:50:00,18,31,13,14,20,21,0,117
2024-04-03 09:00:00,17,56,16,13,22,19,0,143
2024-04-03 09:10:00,15,30,17,16,29,29,0,136
2024-04-03 09:20:00,13,27,18,14,25,14,0,111
2024-04-03 09:30:00,25,39,10,20,30,20,0,144
2024-04-03 09:40:00,9,29,16,18,18,27,0,117
2024-04-03 09:50:00,12,31,13,23,22,12,0,113
2024-04-03 10:00:00,13,24,13,14,18,18,0,100
2024-04-03 10:10:00,19,31,14,20,29,17,0,130
2024-04-03 10:20:00,10,35,12,17,27,25,0,126
2024-04-03 10:30:00,11,38,14,12,22,23,0,120
2024-04-03 10:40:00,20,42,21,20,24,25,0,152
2024-04-03 10:50:00,12,53,17,29,23,29,0,163
